0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
-0.013448607108549115,-0.0004803073967338811,0.02065321805955822,0.019212295869356133,-0.036503362151777186,-0.07444764649375646,-8.881784197001252e-16,-0.03218059558117181,-0.0019212295869359686,-0.02545629202689703,-0.02449567723342927,-0.02401536983669539,-0.0004803073967343252,-0.010566762728145829,0.008165225744476423,-0.007684918347742098,-0.015850144092218965,-0.012968299711815234,0.016330451488952846,-0.003362151777137612,0.008645533141210304,0.011047070124880154,-0.010086455331411948,0.0024015369836694056,-0.01681075888568717,-0.016810758885686727,-0.03554274735830898,-0.06580211335254571,-0.03698366954851107,-0.030739673390970612,-0.07012487992315064,-0.03794428434197883,-0.02689721421709912,-0.04803073967339078,-0.02545629202689703,-0.04610951008645525,-0.002881844380403731,-0.01585014409221852,-0.10758885686839559,-0.023535062439961507,-0.017291066282421053,0.02401536983669539,-0.03650336215177763,-0.016330451488952846,-0.02017291066282434,-0.019692603266090458,-0.024495677233429713,-0.020172910662823895,-0.02401536983669539,-0.03698366954851107,-0.03218059558117181,-0.04851104707012466,-0.004322766570605374,-0.049951969260326745,-0.017291066282421053,-0.027377521613832556,-0.018251681075888815,-0.03890489913544659,-0.014889529298751203,-0.038424591738713154,-0.04514889529298749,-0.038904899135447035,-0.016810758885686727,-0.00432276657060493,-0.01777137367915449,0.008165225744476423,-0.022574447646493745,-0.026897214217098675,-0.02593659942363047,0.0,0.02353506243996195,0.0057636887608070175,-0.01104707012487971,-0.01344860710854956,-0.012007684918347472,-0.007684918347742542,-0.018251681075888815,-0.01585014409221941,-0.024495677233429713,-0.01729106628242061,-0.019212295869356133,0.030259365994235843,-0.007204610951008661,-0.023535062439961507,-0.03746397694524495,-0.04130643611911644,-0.009606147934678066,-0.027377521613832556,0.006724303554275224,-0.010086455331411948,0.018251681075887927,-0.00960614793467851,-0.028818443804034644,-0.007684918347742098,-0.03458213256484166,-0.011527377521613591,0.01585014409221852,0.0004803073967338811,-0.011527377521613591,-0.024495677233428825,-0.008645533141210304,-0.018251681075888815,-0.007204610951008661,0.027377521613833,0.028818443804034644,-0.1599423631123913,0.019692603266090014
-0.014409221902017322,-0.009125840537944185,0.031219980787704493,0.01344860710854956,-0.017291066282420164,-0.04658981748318913,-0.004803073967339699,-0.0225744476464933,-0.015369836695485084,-0.040826128722382116,-0.03121998078770405,-0.026897214217098675,-0.0014409221902025315,0.0009606147934677622,-0.01585014409221941,-0.004803073967338811,-0.014889529298751203,-0.011047070124880154,0.009606147934678066,0.0024015369836694056,-0.004803073967339255,0.008165225744476867,-0.013928914505282997,0.01104707012487971,-0.01104707012487971,-0.0024015369836694056,-0.026897214217098675,-0.07636887608069154,-0.03794428434197883,-0.030739673390970612,-0.06628242074927915,-0.04562920268972137,-0.01825168107588837,-0.05283381364072959,-0.05139289145052839,-0.04418828049951973,-0.00672430355427478,-0.003362151777137612,-0.027857829010566437,-0.036023054755043304,0.011527377521614035,0.0211335254562921,-0.05091258405379451,-0.03458213256484122,-0.025936599423630913,-0.034101825168107336,-0.022574447646493745,-0.012487992315080909,-0.02497598463016315,-0.034101825168107336,-0.03121998078770405,-0.05811719500480317,-0.003362151777137612,-0.05571565802113376,-0.0211335254562921,-0.04562920268972137,-0.008645533141210748,-0.05811719500480317,-0.023535062439961507,-0.03554274735830898,-0.04418828049951973,-0.004322766570605374,-0.020653218059557776,-0.005283381364072692,-0.027377521613832556,0.0062439961575404546,-0.02449567723342927,-0.03650336215177674,-0.047070124879923014,0.007684918347742542,-0.00048030739673343703,0.003842459173871493,-0.0062439961575404546,0.0057636887608065734,0.0004803073967338811,-0.008645533141210304,-0.005763688760807462,-0.009125840537944185,-0.024495677233429713,-0.010566762728145829,-0.004803073967338811,0.04562920268972093,-0.016810758885686727,-0.033141210374639574,-0.0028818443804032867,-0.025936599423630913,-0.011527377521613591,-0.009125840537943741,-0.007684918347742542,-0.03121998078770405,0.020172910662823895,0.0057636887608070175,-0.036503362151777186,-0.0019212295869355245,-0.029779058597502406,-0.02497598463016315,0.010086455331411504,-0.0014409221902016434,-0.019212295869356133,-0.022574447646493745,-0.011527377521614035,-0.022094140249759864,-0.014889529298751203,0.025456292026897476,0.036503362151777186,-0.13400576368876083,-0.0225744476464933
-0.008645533141210304,-0.006243996157541343,0.026416906820365238,0.01344860710854956,-0.017291066282420164,0.028338136407300762,0.011527377521613147,0.010086455331411948,0.0009606147934677622,-0.01777137367915449,-0.0437079731027854,-0.0019212295869355245,-0.007204610951009105,-0.02497598463016315,-0.008165225744476867,-0.008645533141210304,-0.005283381364073136,-0.012968299711815234,0.01825168107588837,0.012007684918347916,-0.0057636887608070175,0.007204610951008661,-0.018731988472622252,-0.015850144092218965,-0.01681075888568717,-0.020653218059557776,-0.020172910662823895,-0.06580211335254571,-0.027377521613832556,-0.031700288184438374,-0.06628242074927915,-0.03890489913544659,-0.04514889529298749,-0.03362151777137301,-0.026416906820365238,-0.053794428434197794,-0.02209414024975942,0.0014409221902011993,0.016330451488952846,-0.03890489913544659,0.006724303554275224,-0.002881844380403731,-0.03938520653218047,-0.03938520653218047,-0.019212295869356577,-0.0350624399615751,-0.028338136407300762,-0.025936599423630913,-0.013448607108549115,-0.03986551392891435,-0.043707973102785846,-0.04658981748318913,-0.004322766570605374,-0.056676272814601525,-0.017291066282421053,-0.0561959654178672,-0.014409221902017322,-0.060999039385206455,-0.02545629202689703,-0.03554274735830898,-0.04034582132564868,-0.012007684918347916,-0.016810758885686727,-0.012007684918347472,-0.010086455331412392,0.01104707012487971,-0.04082612872238256,-0.030739673390970168,-0.051873198847262714,-0.02497598463016315,-0.00048030739673343703,0.01344860710854956,-0.027377521613832556,0.009606147934678066,-0.026416906820364794,-0.00672430355427478,-4.440892098500626e-16,-0.019692603266090458,-0.03794428434197927,-0.011527377521613591,-0.0211335254562921,0.05715658021133496,-0.008165225744476423,-0.007204610951009105,-0.013448607108550004,-0.039385206532180916,-0.012487992315081797,-0.012968299711815234,-0.002881844380403731,-0.034101825168107336,0.022094140249759864,-0.012487992315081353,-0.02401536983669539,0.007684918347742542,-0.025936599423630913,-0.026897214217098675,0.012007684918347472,-0.0014409221902016434,-0.02305475504322807,-0.016810758885686727,-0.014409221902017322,-0.0259365994236318,-0.010086455331411948,0.03410182516810778,-0.01536983669548464,-0.12728146013448605,0.028338136407300762
-0.003842459173871493,-0.004322766570605374,-0.00432276657060493,0.022094140249759864,-0.03458213256484166,0.008165225744476423,-0.023054755043228514,-0.00432276657060493,-0.008645533141210748,-0.04178674351584988,-0.03121998078770405,-0.022094140249759864,-0.00912584053794463,-0.009606147934678066,-0.010086455331411948,-0.004803073967338811,0.0014409221902016434,-0.012968299711815234,-0.0019212295869355245,-0.0024015369836694056,0.007684918347742542,0.017771373679154934,-0.027377521613832556,0.003362151777137168,-0.02545629202689703,-0.016810758885686727,-0.02497598463016315,-0.07348703170028825,-0.018731988472622252,-0.038424591738713154,-0.05091258405379451,-0.04178674351584988,-0.047070124879923014,-0.06051873198847213,-0.026416906820365238,-0.04418828049951973,-0.015369836695485084,-0.010086455331412392,0.02017291066282434,-0.023535062439961507,-0.023054755043227182,-0.008645533141210304,-0.047070124879923014,-0.026897214217098675,-0.03746397694524495,-0.03890489913544615,-0.0398655139289148,-0.03842459173871271,-0.036503362151777186,-0.017771373679154046,-0.03794428434197883,-0.06003842459173869,-0.02353506243996195,-0.0470701248799239,-0.03746397694524539,-0.0398655139289148,-0.007684918347742986,-0.0485110470701251,-0.0398655139289148,-0.04514889529298749,-0.028818443804034644,-0.026416906820365238,-0.02161383285302554,-0.030259365994236287,-0.02449567723342927,0.0024015369836694056,-0.04466858789625361,-0.029779058597502406,-0.022094140249759864,-0.025936599423631357,-0.00048030739673343703,0.003842459173871493,-0.014889529298750759,-0.012487992315081797,-0.0004803073967338811,-0.0028818443804028426,-0.025936599423631357,-0.03121998078770405,-0.032180595581172255,-0.04610951008645481,-0.013448607108549115,0.03602305475504286,-0.014889529298751203,-0.03794428434197883,0.0,-0.028818443804034644,-0.014409221902017322,-0.01104707012487971,-0.00672430355427478,-0.03218059558117181,0.01729106628242061,0.019212295869356577,-0.018251681075888815,0.010566762728146273,-0.022094140249759864,0.0,-0.007204610951009105,-0.012968299711815234,-0.0057636887608065734,-0.005283381364073136,-0.014409221902017322,-0.0259365994236318,-0.005283381364073136,0.022574447646493745,0.047070124879923014,-0.12632084534101828,0.03410182516810778
0.011527377521613591,0.010086455331411948,0.01392891450528344,-0.006724303554275224,-0.0028818443804032867,0.008165225744476423,-0.007684918347742986,-0.003362151777137168,0.0057636887608065734,-0.026416906820364794,-0.03794428434197883,-0.00672430355427478,-0.019692603266090458,-0.027857829010566437,-0.006243996157540899,-0.004803073967338811,-0.007204610951008217,-0.008165225744476423,0.009606147934678066,-0.0062439961575404546,-4.440892098500626e-16,0.00912584053794463,-0.014889529298750759,-0.0024015369836702938,-0.03506243996157554,-0.008165225744475979,-0.022094140249758976,-0.06580211335254571,-0.015850144092218965,-0.044188280499520616,-0.0624399615754081,-0.04466858789625405,-0.03842459173871271,-0.05571565802113332,-0.02545629202689703,-0.06243996157540854,-0.01921229586935702,-0.003362151777137612,0.01344860710854956,-0.01777137367915449,-0.013448607108549115,-0.010566762728146273,-0.03938520653218047,-0.03938520653218047,-0.04226705091258465,-0.04851104707012466,-0.03890489913544659,-0.041306436119116,-0.004803073967338811,-0.04178674351584988,-0.045629202689721815,-0.04466858789625361,-0.01873198847262314,-0.0470701248799239,-0.05763688760806929,-0.03794428434197883,-0.0057636887608070175,-0.060999039385206455,-0.029298751200767637,-0.038424591738713154,-0.04034582132564868,-0.052353506243996595,-0.0014409221902016434,-0.02161383285302554,-0.013928914505282997,0.0004803073967338811,-0.029298751200768525,-0.023054755043227626,-0.03554274735830898,-0.005763688760807462,0.01681075888568717,-0.009606147934678066,-0.00432276657060493,-0.04130643611911644,-0.018731988472622252,-0.003842459173871493,-0.019212295869356577,-0.004322766570605374,-0.02353506243996195,-0.031700288184437486,-0.0057636887608065734,0.02545629202689703,-0.007204610951008661,0.010086455331412392,-0.007684918347742098,-0.05955811719500481,-0.017291066282420164,-0.01585014409221852,-0.011527377521613591,-0.010086455331411948,0.010566762728145829,-0.012487992315081353,-0.022094140249759864,0.00672430355427478,-0.033621517771373455,0.010566762728145829,-0.004322766570605374,-0.0062439961575404546,-0.008645533141210304,-0.016810758885686727,-0.02785782901056688,-0.016330451488952402,-0.006243996157540899,0.02833813640730032,0.05955811719500437,-0.12247838616714724,0.04466858789625405
-0.011527377521614035,-0.003362151777137612,0.031219980787704493,0.02401536983669539,-0.02785782901056688,0.003362151777137612,-0.014409221902017766,0.017771373679154934,-0.0211335254562921,-0.014889529298750759,-0.02833813640730032,-0.014409221902017766,-0.010086455331412392,-0.010566762728145829,-0.017771373679154934,-0.02497598463016315,-0.006243996157540899,-0.04274735830931764,0.0028818443804032867,-0.015850144092218965,0.016330451488952846,0.010086455331412392,-0.00048030739673343703,-0.019692603266090458,-0.03698366954851062,-0.009125840537944185,-0.021133525456291657,-0.06868395773294944,-0.030259365994236287,-0.054755043227666,-0.04899135446685854,-0.0561959654178672,-0.040345821325648235,-0.05283381364072959,-0.034101825168107336,-0.047070124879923014,-0.02305475504322807,-0.01681075888568717,0.012487992315081797,-0.01392891450528344,-0.014409221902016878,-0.00672430355427478,-0.029779058597502406,-0.054755043227665556,-0.02017291066282434,-0.0398655139289148,-0.0398655139289148,-0.02977905859750196,-0.011527377521613591,-0.034101825168107336,-0.049471661863592864,-0.04947166186359242,-0.01873198847262314,-0.046109510086455696,-0.04130643611911644,-0.033141210374639574,-0.028818443804035088,-0.06292026897214198,-0.026416906820364794,-0.04034582132564868,-0.05379442843419824,-0.01392891450528344,0.006243996157541343,-0.03121998078770405,-0.02929875120076808,0.00432276657060493,-0.04466858789625361,-0.040345821325648235,-0.036503362151777186,-0.027857829010567325,0.007204610951009105,-0.02209414024975942,-0.034101825168107336,-0.025936599423631357,-0.005283381364072692,-0.007684918347742542,-0.006724303554275224,-0.014889529298751203,-0.03314121037464002,-0.025936599423630913,-0.006724303554274336,0.012007684918347472,-0.02257444764649419,-0.04178674351584988,-0.03266090297790569,-0.0422670509125842,-0.019212295869356133,-0.016810758885686727,0.0,-0.007204610951008661,0.03266090297790569,-0.0288184438040342,-0.022094140249759864,-0.016330451488952846,-0.04803073967339078,0.0,0.003362151777137168,-0.012968299711815234,-0.016330451488952846,-0.019692603266090458,-0.03266090297790569,-0.028818443804034644,-0.006243996157540899,0.027377521613833,0.08837656099903946,-0.11863592699327574,-0.011047070124879266
-0.0211335254562921,0.008165225744476423,0.021613832853025983,0.023054755043227626,-0.029779058597502406,0.009125840537944185,-0.008645533141210748,-0.014889529298750759,0.0009606147934677622,-0.047550432276656895,-0.020653218059557776,-0.014409221902017766,-0.0024015369836698497,-0.007684918347742098,-0.007204610951008661,0.007684918347742542,-0.02065321805955822,-0.014889529298751647,0.004803073967338811,0.005283381364073136,0.004803073967339255,0.01392891450528344,-0.036023054755042416,-0.005283381364073136,-0.03698366954851062,-0.02353506243996062,-0.015369836695485084,-0.06772334293948079,-0.043707973102785846,-0.038424591738713154,-0.06532180595581139,-0.03794428434197883,-0.03842459173871271,-0.041306436119116,-0.04178674351584988,-0.043227665706051965,-0.02785782901056688,-0.012968299711815678,0.014409221902017322,-0.023535062439961507,-0.030739673390970168,0.0019212295869355245,-0.05283381364073003,-0.02977905859750196,-0.01729106628242061,-0.0398655139289148,-0.032180595581172255,-0.026897214217098675,-0.007684918347742542,-0.040826128722382116,-0.04178674351585032,-0.05235350624399615,-0.01585014409221941,-0.056676272814601525,-0.03938520653218047,-0.03218059558117181,-0.0422670509125842,-0.05427473583093123,-0.03218059558117181,-0.04226705091258376,-0.03746397694524495,-0.04466858789625361,-0.04178674351584988,-0.022574447646493745,-0.014889529298751203,0.008165225744476423,-0.04851104707012466,-0.041306436119116,-0.015369836695485084,-0.03458213256484166,0.021613832853026427,-0.020172910662823895,-0.014889529298750759,-0.008645533141210304,-0.008165225744476423,0.0028818443804032867,0.010566762728145385,-0.03602305475504375,-0.043707973102785846,-0.0288184438040342,-0.0057636887608065734,0.018731988472622252,-0.02929875120076808,-0.03602305475504286,-0.0710854947166184,-0.03170028818443793,-0.026897214217098675,-0.01104707012487971,-0.026897214217098675,-0.018731988472622252,0.02401536983669539,-0.025936599423630913,-0.03458213256484166,-0.006724303554274336,-0.028818443804034644,-0.007684918347742542,-0.019692603266090902,0.00432276657060493,-0.003842459173871049,-0.028338136407300762,-0.030739673390970168,-0.01536983669548464,-0.011047070124880154,0.01585014409221941,0.01825168107588837,-0.09654178674351588,-0.01585014409221852
-0.036503362151777186,-0.006243996157541343,0.018731988472622252,0.008645533141210304,-0.029779058597502406,-0.003362151777137168,0.016330451488952402,-0.012968299711815234,-0.017291066282421053,-0.027377521613832556,-0.02449567723342927,-0.019212295869356577,0.0024015369836698497,-0.003842459173871049,-0.007204610951008661,-0.018251681075888815,-0.003362151777137168,-0.011047070124880154,0.0009606147934677622,0.012007684918347916,0.0057636887608065734,0.012968299711815678,-0.024495677233429713,-0.018731988472622696,-0.02929875120076808,-0.014889529298750759,-0.027857829010566437,-0.07444764649375601,-0.03410182516810689,-0.04226705091258465,-0.03650336215177674,-0.047550432276656895,-0.036503362151777186,-0.0624399615754081,-0.04851104707012466,-0.04418828049951973,-0.01633045148895329,-0.01104707012487971,-0.006724303554274336,-0.007204610951008661,-0.025936599423630913,0.009606147934678066,-0.06916426512968243,-0.027857829010566437,-0.03938520653218047,-0.04562920268972093,-0.03794428434197883,-0.02497598463016315,-0.016330451488952846,-0.023535062439961507,-0.05331412103746391,-0.05139289145052839,-0.03794428434197927,-0.05859750240153749,-0.05091258405379451,-0.033141210374639574,-0.04803073967339078,-0.06195965417867422,-0.03218059558117181,-0.047070124879923014,-0.0422670509125842,-0.06388088376561019,-0.024495677233428825,-0.025456292026897476,-0.018731988472622252,-0.0014409221902020874,-0.047550432276656895,-0.03266090297790569,-0.02977905859750285,-0.014409221902017322,-0.0024015369836689615,-0.023054755043227626,-0.012968299711815234,-0.01729106628242061,-0.006243996157540899,-0.0009606147934677622,0.004803073967338811,-0.010086455331411948,-0.028338136407300762,-0.040345821325648235,4.440892098500626e-16,0.033141210374639574,-0.01777137367915449,-0.027377521613832556,-0.038424591738713154,-0.036503362151777186,-0.027857829010567325,-0.02449567723342927,-0.009606147934678066,-0.018731988472622252,0.012487992315081797,-0.013448607108549115,-0.014409221902017322,-0.012487992315081353,-0.03266090297790569,0.0009606147934677622,-0.00912584053794463,0.003362151777137612,0.004803073967339255,-0.030259365994236287,-0.025936599423630913,-0.016330451488952402,-0.015850144092218965,0.012007684918347916,0.040345821325648235,-0.12247838616714724,0.0014409221902016434
-0.04803073967339122,0.003362151777137168,-0.0024015369836698497,0.01344860710854956,-0.030739673390970168,-0.008165225744476867,-0.003842459173871937,-0.021613832853025094,-0.0019212295869359686,-0.016810758885686283,-0.040826128722382116,-0.015369836695485084,-0.010086455331412392,-0.0028818443804032867,-0.010086455331411948,-0.003842459173871049,-0.013928914505282997,-0.02065321805955822,0.014409221902017322,0.00912584053794463,0.002881844380403731,0.01392891450528344,-0.01585014409221852,-0.015850144092218965,-0.018731988472622252,-0.014889529298750759,-0.020172910662823895,-0.06484149855907795,-0.03698366954851107,-0.024975984630163595,-0.060518731988472574,-0.060999039385206455,-0.029779058597502406,-0.05667627281460108,-0.03121998078770405,-0.06243996157540854,-0.011527377521614035,-0.056195965417867644,-0.010566762728145829,-0.03506243996157554,-0.0028818443804032867,0.010566762728145829,-0.054755043227665556,-0.0499519692603263,-0.04514889529298749,-0.03602305475504286,-0.0398655139289148,-0.03458213256484122,-0.004803073967338811,-0.020653218059557776,-0.04851104707012466,-0.05235350624399615,-0.031219980787704493,-0.056676272814601525,-0.04130643611911644,-0.04178674351584988,-0.02785782901056688,-0.07732949087415975,-0.04178674351585032,-0.0499519692603263,-0.056676272814601525,-0.05715658021133496,-0.02929875120076808,-0.027377521613832556,-0.019692603266090014,-0.008165225744476867,-0.03218059558117137,-0.044188280499519283,-0.041306436119116,-0.008645533141210304,0.005283381364074025,-0.03266090297790569,-0.012007684918347472,-0.014409221902017766,-0.007204610951008661,-0.008645533141210304,-0.014409221902017766,-0.028338136407300762,-0.021613832853025983,-0.024975984630163595,-0.006724303554274336,0.019692603266090014,-0.009125840537944185,-0.024495677233428825,-0.05187319884726227,-0.036503362151777186,-0.02017291066282434,-0.029298751200767637,0.004803073967339255,-0.012968299711815678,0.018251681075887927,-0.02497598463016315,-0.002881844380403731,0.0336215177713739,-0.03938520653218047,-0.003842459173871049,-0.00912584053794463,-0.0014409221902016434,0.012487992315081797,-0.023535062439961063,-0.014409221902017322,-0.02401536983669539,-0.005283381364073136,0.027377521613833,0.024975984630163595,-0.09750240153698364,0.04658981748318958
-0.010566762728146273,0.0004803073967338811,0.010086455331412392,-0.002881844380403731,-0.004803073967339255,-0.04178674351584988,0.014409221902016878,-0.005283381364072692,0.0009606147934677622,-0.019692603266090014,-0.0398655139289148,-0.01729106628242061,-0.004322766570605374,4.440892098500626e-16,-0.0024015369836698497,-0.011527377521613591,-0.012007684918347916,-0.012968299711815234,0.00672430355427478,0.0014409221902020874,0.008645533141210304,0.006243996157540899,-0.034101825168107336,-0.006243996157540899,-0.034101825168107336,-0.010086455331411948,-0.03842459173871271,-0.07252641690682049,-0.030259365994236287,-0.04803073967339122,-0.05571565802113332,-0.04562920268972137,-0.03458213256484122,-0.058597502401536605,-0.02545629202689703,-0.07300672430355437,-0.01825168107588926,-0.01104707012487971,-0.008645533141210304,-0.04082612872238167,0.011527377521614035,0.020172910662823895,-0.061479346781940336,-0.03650336215177674,-0.03554274735830942,-0.04178674351584988,-0.05907780979827093,-0.03554274735830898,-0.030739673390970168,-0.040826128722382116,-0.04466858789625361,-0.05811719500480317,-0.01681075888568717,-0.0422670509125842,-0.025936599423630913,-0.04274735830931764,-0.0422670509125842,-0.068683957732949,-0.034101825168107336,-0.04418828049951973,-0.043227665706051965,-0.05043227665706018,-0.044668587896253165,-0.029298751200768525,-0.02545629202689703,0.007204610951008217,-0.0561959654178672,-0.037463976945244504,-0.036503362151777186,-0.009606147934678066,-0.01585014409221852,-0.02209414024975942,-0.019692603266090014,-0.01344860710854956,0.0024015369836698497,-0.02689721421709912,-0.007684918347742986,-0.005283381364072692,-0.01681075888568717,-0.03458213256484122,-0.014409221902016878,0.04755043227665645,-0.012007684918347472,-0.033141210374639574,-0.02785782901056688,-0.05091258405379451,-0.015369836695485084,-0.03602305475504286,0.008645533141210304,-0.019692603266090458,0.02401536983669539,-0.02401536983669539,-0.02497598463016315,-0.004803073967338367,-0.014409221902017322,-0.007684918347742542,-0.017771373679154934,-0.0004803073967338811,-0.003842459173871049,-0.019692603266090458,-0.015369836695485084,-0.0057636887608070175,-0.014889529298751203,0.01585014409221941,0.04514889529298749,-0.07925072046109527,0.06676272814601392
