0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
-0.00972447325769854,0.004862236628849215,0.024311183144246296,0.028363047001620734,0.018638573743922193,-0.008914100486223764,-0.004051863857374327,-0.004051863857374438,0.018638573743922193,-0.031604538087520284,-0.05348460291734203,0.01620745542949753,0.024311183144246296,0.021880064829821744,-0.010534846029173428,-0.014586709886547755,0.008103727714748765,0.012965964343598091,0.02998379254457051,-0.0008103727714748876,0.010534846029173428,-0.04700162074554293,-0.025931928687196182,0.02593192868719607,0.028363047001620734,0.00972447325769854,0.008103727714748765,-0.02025931928687197,0.014586709886547866,0.025121555915721183,0.030794165316045397,0.015397082658022754,0.01701782820097253,-0.0364667747163695,0.014586709886547755,0.01620745542949764,0.05996758508914102,-0.07698541329011344,-0.023500810372771408,-0.03889789303079416,0.03241491085899506,0.017017828200972418,0.051053484602917254,-0.05996758508914091,0.05834683954619124,0.029173419773095732,-0.008103727714748765,0.02917341977309562,0.025121555915721294,0.023500810372771408,-0.01701782820097253,-0.0032414910858994395,0.037277147487844386,0.047811993517017815,-0.0064829821717990455,0.02674230145867096,-0.022690437601296576,-0.04943273905996759,-0.0008103727714748876,0.007293354943273878,0.025931928687196182,0.024311183144246296,-0.024311183144246296,0.0016207455429496642,0.017017828200972418,0.05348460291734192,-0.012965964343598091,0.015397082658022754,-0.011345218800648205,0.00972447325769854,-0.008914100486223653,-0.0032414910858994395,-0.0008103727714748876,0.010534846029173428,-0.005672609400324213,-0.011345218800648316,-0.04294975688816849,-0.019448946515397192,0.031604538087520284,0.043760129659643376,0.008914100486223653,0.0364667747163695,0.0016207455429497752
-0.00648298217179899,0.0,0.027552674230145846,0.031604538087520284,0.018638573743922193,-0.008914100486223764,-0.005672609400324102,-0.004051863857374438,0.02025931928687197,-0.031604538087520284,-0.05024311183144248,0.01620745542949753,0.024311183144246296,0.023500810372771408,-0.012155591572123203,-0.00972447325769854,0.01296596434359798,0.009724473257698651,0.031604538087520284,-0.002431118314424663,0.013776337115072979,-0.04538087520259315,-0.02269043760129663,0.02269043760129663,0.031604538087520284,0.008103727714748765,0.011345218800648316,-0.02025931928687197,0.017828200972447417,0.02998379254457051,0.03241491085899517,0.02025931928687197,0.018638573743922304,-0.03160453808752017,0.01944894651539708,0.014586709886547866,0.05996758508914102,-0.0850891410048622,-0.008914100486223542,-0.04700162074554293,0.03241491085899506,0.017017828200972418,0.060777957860615794,-0.06969205834683956,0.07617504051863855,0.027552674230145957,-0.011345218800648316,0.03241491085899517,0.025121555915721294,0.025121555915721183,-0.018638573743922304,-0.0016207455429496642,0.03403565640194495,0.04943273905996759,-0.00486223662884927,0.028363047001620734,-0.025931928687196126,-0.044570502431118375,0.0008103727714748876,0.007293354943273878,0.025931928687196182,0.024311183144246296,-0.027552674230145846,0.0032414910858994395,0.02025931928687197,0.056726094003241356,-0.011345218800648316,0.013776337115072979,-0.014586709886547755,0.011345218800648316,-0.008914100486223653,-0.0016207455429497752,-0.005672609400324213,0.013776337115072979,-0.005672609400324213,-0.00972447325769854,-0.04294975688816849,-0.01620745542949764,0.031604538087520284,0.04700162074554293,0.004051863857374438,0.034846029173419724,-0.0016207455429497752
-0.0016207455429497752,-0.0032414910858995505,0.02917341977309551,0.02998379254457051,0.018638573743922193,-0.012155591572123203,-0.005672609400324102,-0.005672609400324213,0.02025931928687197,-0.034846029173419835,-0.04538087520259315,0.01944894651539697,0.027552674230145846,0.023500810372771408,-0.012155591572123203,-0.00648298217179899,0.01620745542949753,0.009724473257698651,0.031604538087520284,-0.0008103727714748876,0.01701782820097253,-0.04538087520259315,-0.021069692058346967,0.01944894651539708,0.031604538087520284,0.004862236628849215,0.012965964343598091,-0.02025931928687197,0.019448946515397192,0.02998379254457051,0.03241491085899517,0.021880064829821744,0.021880064829821744,-0.03160453808752017,0.021069692058346856,0.014586709886547866,0.05510534846029169,-0.11750405186385737,0.013776337115072979,-0.05024311183144248,0.0421393841166936,-0.005672609400324102,0.044570502431118264,-0.07779578606158832,0.08589951377633709,0.024311183144246407,-0.011345218800648316,0.03565640194489472,0.02025931928687197,0.02998379254457051,-0.021880064829821744,0.0016207455429497752,0.037277147487844386,0.047811993517017815,-0.008103727714748765,0.02998379254457051,-0.0275526742301459,-0.041329011345218825,0.0008103727714748876,0.007293354943273878,0.025931928687196182,0.02593192868719607,-0.02593192868719607,0.0032414910858994395,0.02025931928687197,0.056726094003241356,-0.011345218800648316,0.015397082658022754,-0.011345218800648205,0.011345218800648316,-0.008914100486223653,0.0032414910858995505,-0.005672609400324213,0.02025931928687197,-0.005672609400324213,-0.00648298217179899,-0.038087520259319274,-0.011345218800648427,0.03322528363047006,0.05024311183144248,0.007293354943273989,0.0364667747163695,-0.0032414910858995505
0.0,-0.0016207455429497752,0.034035656401944836,0.02998379254457051,0.02025931928687197,-0.010534846029173539,-0.004051863857374327,-0.004051863857374438,0.02350081037277152,-0.03646677471636961,-0.04376012965964349,0.01620745542949753,0.03241491085899506,0.021880064829821744,-0.008914100486223653,-0.008103727714748765,0.017828200972447306,0.009724473257698651,0.0364667747163695,-0.002431118314424663,0.02025931928687197,-0.04538087520259315,-0.014586709886547866,0.024311183144246296,0.031604538087520284,0.00972447325769854,0.011345218800648316,-0.021880064829821633,0.017828200972447417,0.028363047001620734,0.03565640194489461,0.013776337115072979,0.025121555915721294,-0.03322528363046995,0.021069692058346856,0.008103727714748876,0.05672609400324147,-0.11912479740680715,0.060777957860616016,-0.05024311183144248,0.06158833063209068,-0.005672609400324102,0.04294975688816849,-0.07617504051863855,0.07779578606158832,0.027552674230145957,-0.012965964343598091,0.03889789303079416,0.017017828200972418,0.028363047001620734,-0.02350081037277152,0.0016207455429497752,0.037277147487844386,0.051053484602917365,-0.00972447325769854,0.03322528363047006,-0.0275526742301459,-0.034846029173419835,-0.002431118314424663,0.008914100486223653,0.027552674230145957,0.030794165316045397,-0.02917341977309562,0.00648298217179899,0.017017828200972418,0.056726094003241356,-0.011345218800648316,0.015397082658022754,-0.00648298217179899,0.014586709886547755,-0.010534846029173428,0.004862236628849326,-0.007293354943273989,0.021880064829821744,-0.007293354943273989,-0.004862236628849215,-0.0364667747163695,-0.008103727714748876,0.03322528363047006,0.05186385737439214,0.007293354943273989,0.041329011345218714,-0.0032414910858995505
0.0016207455429497752,-0.0016207455429497752,0.03565640194489461,0.031604538087520284,0.023500810372771408,-0.010534846029173539,-0.0008103727714747766,-0.0008103727714748876,0.025121555915721294,-0.03646677471636961,-0.04538087520259315,0.014586709886547755,0.034035656401944836,0.015397082658022643,-0.004051863857374327,-0.00972447325769854,0.02269043760129652,0.008103727714748876,0.038087520259319274,-0.002431118314424663,0.02025931928687197,-0.04700162074554293,-0.011345218800648427,0.02593192868719607,0.031604538087520284,0.00972447325769854,0.01620745542949764,-0.018638573743922193,0.021069692058346856,0.02998379254457051,0.037277147487844386,0.012155591572123203,0.02674230145867107,-0.0364667747163695,0.024311183144246296,0.006482982171799101,0.05510534846029169,-0.08184764991896276,0.007293354943273989,-0.04051863857374394,0.08752025931928675,0.004051863857374438,0.047811993517017815,-0.06645056726094001,0.06320907617504046,0.030794165316045508,-0.011345218800648316,0.04051863857374394,0.012155591572123203,0.02998379254457051,-0.025121555915721294,0.0032414910858995505,0.03565640194489461,0.05267423014586714,-0.00972447325769854,0.031604538087520284,-0.0275526742301459,-0.028363047001620734,-0.007293354943273878,0.013776337115072979,0.025931928687196182,0.03241491085899517,-0.027552674230145846,0.011345218800648205,0.015397082658022754,0.05834683954619113,-0.00972447325769854,0.01701782820097253,-0.0032414910858994395,0.02269043760129652,-0.008914100486223653,0.004862236628849326,-0.008914100486223653,0.02674230145867096,-0.005672609400324213,-0.004862236628849215,-0.03970826580226905,-0.008103727714748876,0.028363047001620734,0.05510534846029169,0.004051863857374438,0.047811993517017815,-0.0032414910858995505
0.00648298217179899,-0.006482982171799101,0.03565640194489461,0.034846029173419835,0.025121555915721183,-0.008914100486223764,0.002431118314424774,0.002431118314424552,0.02674230145867096,-0.034846029173419835,-0.04376012965964349,0.01620745542949753,0.034035656401944836,0.013776337115072868,-0.0008103727714748876,-0.00648298217179899,0.02269043760129652,0.008103727714748876,0.041329011345218825,-0.004051863857374438,0.02025931928687197,-0.0486223662884927,-0.006482982171799101,0.027552674230145846,0.03322528363047006,0.00972447325769854,0.01944894651539708,-0.017017828200972418,0.025931928687196182,0.02674230145867096,0.03889789303079416,0.01701782820097253,0.028363047001620845,-0.038087520259319274,0.02917341977309562,0.006482982171799101,0.05348460291734203,-0.06564019448946512,-0.03970826580226894,-0.024311183144246296,0.07617504051863855,0.008914100486223653,0.054294975688816804,-0.05996758508914091,0.05024311183144248,0.027552674230145957,-0.012965964343598091,0.04376012965964349,0.008914100486223653,0.034846029173419724,-0.02674230145867107,0.006482982171799101,0.03565640194489461,0.051053484602917365,-0.0064829821717990455,0.02998379254457051,-0.030794165316045397,-0.02674230145867107,-0.007293354943273878,0.017017828200972418,0.024311183144246407,0.037277147487844386,-0.024311183144246296,0.014586709886547755,0.017017828200972418,0.06158833063209068,-0.011345218800648316,0.01701782820097253,0.0,0.024311183144246296,-0.012155591572123092,0.00972447325769854,-0.010534846029173428,0.02674230145867096,-0.007293354943273989,-0.0032414910858995505,-0.03970826580226905,-0.008103727714748876,0.028363047001620734,0.05510534846029169,0.005672609400324213,0.05267423014586703,0.0
0.011345218800648316,-0.004862236628849326,0.03565640194489461,0.03970826580226905,0.028363047001620734,-0.013776337115072979,0.007293354943273989,0.0008103727714748876,0.025121555915721294,-0.03322528363047006,-0.03889789303079416,0.01620745542949753,0.034035656401944836,0.010534846029173428,0.002431118314424663,-0.00648298217179899,0.024311183144246296,0.006482982171799101,0.044570502431118264,-0.005672609400324213,0.018638573743922193,-0.04700162074554293,-0.0016207455429498863,0.027552674230145846,0.034846029173419724,0.008103727714748765,0.01944894651539708,-0.018638573743922193,0.027552674230145957,0.028363047001620734,0.04051863857374394,0.02025931928687197,0.031604538087520284,-0.038087520259319274,0.03241491085899517,0.0032414910858996615,0.05348460291734203,-0.0672609400324149,0.01701782820097253,-0.01944894651539708,0.06158833063209068,0.0008103727714748876,0.051053484602917254,-0.05510534846029169,0.07779578606158832,0.021069692058346967,-0.008103727714748765,0.0486223662884927,0.013776337115072979,0.0364667747163695,-0.02998379254457062,0.011345218800648316,0.03565640194489461,0.051053484602917365,-0.00486223662884927,0.02998379254457051,-0.032414910858995116,-0.02350081037277152,-0.007293354943273878,0.02025931928687197,0.025931928687196182,0.04051863857374394,-0.02593192868719607,0.01620745542949753,0.015397082658022754,0.0664505672609399,-0.011345218800648316,0.018638573743922304,0.0,0.02917341977309562,-0.010534846029173428,0.012965964343598091,-0.008914100486223653,0.02674230145867096,-0.007293354943273989,-0.0016207455429497752,-0.03970826580226905,-0.006482982171799101,0.02998379254457051,0.05834683954619124,0.007293354943273989,0.054294975688816804,-0.0016207455429497752
0.014586709886547755,-0.0016207455429497752,0.037277147487844386,0.03970826580226905,0.02998379254457051,-0.01701782820097253,0.012155591572123314,-0.002431118314424663,0.02998379254457051,-0.031604538087520284,-0.037277147487844386,0.017828200972447306,0.03241491085899506,0.007293354943273878,0.005672609400324213,-0.00972447325769854,0.027552674230145846,0.006482982171799101,0.044570502431118264,-0.007293354943273989,0.02025931928687197,-0.0486223662884927,0.0016207455429496642,0.02593192868719607,0.03322528363047006,0.008103727714748765,0.01944894651539708,-0.012155591572123092,0.029173419773095732,0.028363047001620734,0.043760129659643376,0.02025931928687197,0.03322528363047006,-0.03970826580226905,0.034035656401944836,0.0032414910858996615,0.05510534846029169,-0.07860615883306321,0.038087520259319385,-0.027552674230145846,0.0907617504051863,-0.0008103727714748876,0.05591572123176658,-0.05834683954619124,0.1215559157212317,0.0016207455429498863,-0.00972447325769854,0.05186385737439225,0.010534846029173428,0.0364667747163695,-0.028363047001620845,0.014586709886547866,0.03565640194489461,0.05591572123176658,-0.00486223662884927,0.031604538087520284,-0.032414910858995116,-0.01701782820097253,-0.007293354943273878,0.025121555915721183,0.02269043760129663,0.04213938411669371,-0.027552674230145846,0.01944894651539708,0.017017828200972418,0.0664505672609399,-0.012965964343598091,0.02025931928687197,-0.0016207455429496642,0.03241491085899506,-0.012155591572123092,0.012965964343598091,-0.007293354943273989,0.02998379254457051,-0.005672609400324213,0.0,-0.03970826580226905,-0.0016207455429498863,0.031604538087520284,0.05996758508914102,0.008914100486223653,0.05915721231766602,0.0
0.01620745542949753,-0.0032414910858995505,0.037277147487844386,0.041329011345218825,0.031604538087520284,-0.01701782820097253,0.01701782820097253,-0.002431118314424663,0.03322528363047006,-0.02998379254457062,-0.03565640194489461,0.01620745542949753,0.03241491085899506,0.010534846029173428,0.012155591572123203,-0.00972447325769854,0.027552674230145846,0.004862236628849326,0.04619124797406804,-0.010534846029173428,0.02350081037277152,-0.0486223662884927,0.0032414910858994395,0.02269043760129663,0.038087520259319274,0.00972447325769854,0.02269043760129663,-0.008914100486223653,0.03565640194489472,0.03160453808752017,0.04538087520259315,0.015397082658022754,0.034846029173419835,-0.038087520259319274,0.037277147487844386,0.008103727714748876,0.05834683954619124,-0.073743922204214,0.01701782820097253,-0.01944894651539708,0.11831442463533215,-0.0008103727714748876,0.06564019448946512,-0.05996758508914091,0.16207455429497564,0.0016207455429498863,-0.00972447325769854,0.05024311183144248,0.007293354943273878,0.038087520259319274,-0.02674230145867107,0.017828200972447417,0.030794165316045397,0.06239870340356568,-0.0032414910858994395,0.034846029173419724,-0.03403565640194489,-0.01701782820097253,-0.013776337115072979,0.028363047001620734,0.01944894651539708,0.04051863857374394,-0.02917341977309562,0.024311183144246296,0.013776337115072979,0.06807131280388967,-0.012965964343598091,0.02350081037277152,0.0,0.03241491085899506,-0.010534846029173428,0.01620745542949764,-0.004051863857374438,0.02998379254457051,-0.005672609400324213,0.0032414910858995505,-0.0364667747163695,0.004862236628849215,0.028363047001620734,0.05996758508914102,0.012155591572123203,0.06239870340356557,0.0016207455429497752
0.014586709886547755,-0.0016207455429497752,0.043760129659643376,0.038087520259319274,0.03322528363046995,-0.018638573743922304,0.02025931928687208,0.002431118314424552,0.03322528363047006,-0.031604538087520284,-0.03241491085899517,0.01296596434359798,0.03241491085899506,0.008914100486223653,0.010534846029173428,-0.01296596434359798,0.02917341977309562,0.006482982171799101,0.044570502431118264,-0.012155591572123203,0.02350081037277152,-0.04376012965964349,0.00648298217179899,0.02269043760129663,0.044570502431118264,0.011345218800648316,0.030794165316045397,-0.008914100486223653,0.04051863857374394,0.03160453808752017,0.0486223662884927,0.013776337115072979,0.03646677471636961,-0.038087520259319274,0.04213938411669371,0.012965964343598202,0.06158833063209079,-0.06888168557536467,0.008914100486223764,-0.02593192868719607,0.11345218800648293,-0.007293354943273878,0.07374392220421389,-0.06320907617504046,0.1653160453808752,0.011345218800648427,-0.004862236628849326,0.05348460291734203,0.002431118314424663,0.041329011345218825,-0.02998379254457062,0.019448946515397192,0.030794165316045397,0.06888168557536467,-0.00486223662884927,0.034846029173419724,-0.032414910858995116,-0.013776337115072979,-0.017017828200972418,0.028363047001620734,0.01944894651539708,0.043760129659643376,-0.027552674230145846,0.02917341977309562,0.008914100486223653,0.06807131280388967,-0.011345218800648316,0.02674230145867107,0.0,0.037277147487844386,-0.015397082658022643,0.017828200972447306,-0.004051863857374438,0.03322528363047006,-0.008914100486223764,0.008103727714748765,-0.0364667747163695,0.01296596434359798,0.021880064829821744,0.06320907617504046,0.012155591572123203,0.06564019448946512,0.0032414910858995505
0.01944894651539708,-0.0016207455429497752,0.04862236628849259,0.03970826580226905,0.034846029173419724,-0.018638573743922304,0.025121555915721294,0.002431118314424552,0.038087520259319274,-0.031604538087520284,-0.03241491085899517,0.014586709886547755,0.03241491085899506,0.004051863857374327,0.010534846029173428,-0.01620745542949753,0.03889789303079416,0.012965964343598091,0.04943273905996759,-0.012155591572123203,0.025121555915721294,-0.04700162074554293,0.008103727714748654,0.02269043760129663,0.044570502431118264,0.01296596434359798,0.03241491085899517,-0.008914100486223653,0.04051863857374394,0.02998379254457051,0.05510534846029169,0.012155591572123203,0.034846029173419835,-0.041329011345218714,0.04538087520259315,0.014586709886547866,0.07293354943273911,-0.0672609400324149,0.06564019448946523,-0.027552674230145846,0.08427876823338731,-0.004051863857374327,0.06888168557536467,-0.06320907617504046,0.15397082658022687,0.017828200972447417,-0.00972447325769854,0.05672609400324147,-0.0008103727714748876,0.044570502431118264,-0.028363047001620845,0.025931928687196182,0.030794165316045397,0.07050243111831445,-0.008103727714748765,0.038087520259319274,-0.030794165316045397,-0.008914100486223653,-0.017017828200972418,0.02998379254457051,0.021069692058346856,0.04538087520259315,-0.027552674230145846,0.03241491085899506,0.007293354943273878,0.06807131280388967,-0.00972447325769854,0.02998379254457051,-0.004862236628849215,0.03889789303079416,-0.015397082658022643,0.021069692058346856,-0.007293354943273989,0.038087520259319274,-0.013776337115072979,0.011345218800648316,-0.0364667747163695,0.01620745542949753,0.02025931928687197,0.06645056726094001,0.012155591572123203,0.06401944894651534,0.0032414910858995505
0.02593192868719607,-0.006482982171799101,0.04862236628849259,0.038087520259319274,0.0364667747163695,-0.018638573743922304,0.02674230145867107,-0.0008103727714748876,0.038087520259319274,-0.031604538087520284,-0.02593192868719607,0.01620745542949753,0.037277147487844386,0.002431118314424663,0.012155591572123203,-0.011345218800648316,0.0421393841166936,0.01620745542949764,0.057536466774716355,-0.013776337115072979,0.028363047001620734,-0.04700162074554293,0.008103727714748654,0.021069692058346856,0.047811993517017815,0.011345218800648316,0.03403565640194495,-0.010534846029173428,0.04051863857374394,0.03160453808752017,0.05996758508914102,0.010534846029173428,0.034846029173419835,-0.03970826580226905,0.0486223662884927,0.012965964343598202,0.07779578606158832,-0.0672609400324149,0.07212317666126433,-0.01944894651539708,0.07131280388978922,-0.002431118314424663,0.08184764991896265,-0.06158833063209068,0.1410048622366289,0.01620745542949764,-0.012965964343598091,0.06320907617504057,-0.0008103727714748876,0.047811993517017815,-0.02674230145867107,0.030794165316045397,0.02917341977309562,0.073743922204214,-0.008103727714748765,0.0429497568881686,-0.030794165316045397,-0.004051863857374438,-0.015397082658022643,0.0364667747163695,0.01944894651539708,0.04700162074554293,-0.027552674230145846,0.037277147487844386,0.008914100486223653,0.07131280388978922,-0.00972447325769854,0.02998379254457051,-0.004862236628849215,0.037277147487844386,-0.015397082658022643,0.01944894651539708,-0.007293354943273989,0.038087520259319274,-0.010534846029173428,0.017828200972447306,-0.038087520259319274,0.017828200972447195,0.02025931928687197,0.06807131280388978,0.013776337115072979,0.06401944894651534,0.0032414910858995505
0.027552674230145846,-0.00972447325769854,0.050243111831442366,0.03322528363047006,0.04294975688816849,-0.018638573743922304,0.028363047001620845,-0.002431118314424663,0.03970826580226905,-0.034846029173419835,-0.02269043760129663,0.017828200972447306,0.040518638573743826,-0.0008103727714748876,0.015397082658022754,-0.008103727714748765,0.04538087520259315,0.011345218800648316,0.05915721231766613,-0.012155591572123203,0.031604538087520284,-0.04538087520259315,0.011345218800648205,0.01944894651539708,0.051053484602917365,0.011345218800648316,0.03565640194489472,-0.008914100486223653,0.04376012965964349,0.02998379254457051,0.06158833063209079,0.010534846029173428,0.041329011345218825,-0.038087520259319274,0.05024311183144248,0.009724473257698651,0.0794165316045381,-0.08670988654781198,0.028363047001620845,-0.008103727714748765,0.06320907617504046,-0.002431118314424663,0.0850891410048622,-0.06482982171799023,0.16207455429497564,0.014586709886547866,-0.00972447325769854,0.07293354943273911,0.004051863857374438,0.05267423014586703,-0.028363047001620845,0.0372771474878445,0.02593192868719607,0.07212317666126422,-0.00972447325769854,0.0429497568881686,-0.0275526742301459,-0.002431118314424663,-0.018638573743922193,0.03970826580226905,0.017828200972447417,0.05024311183144248,-0.02917341977309562,0.0421393841166936,0.005672609400324213,0.07455429497568877,-0.00648298217179899,0.028363047001620845,-0.008103727714748765,0.043760129659643376,-0.013776337115072868,0.02269043760129663,-0.005672609400324213,0.041329011345218825,-0.007293354943273989,0.024311183144246407,-0.038087520259319274,0.02269043760129652,0.021880064829821744,0.06969205834683956,0.018638573743922193,0.06564019448946512,0.0016207455429497752
0.027552674230145846,-0.006482982171799101,0.050243111831442366,0.028363047001620734,0.044570502431118264,-0.018638573743922304,0.02998379254457062,0.0008103727714748876,0.044570502431118375,-0.034846029173419835,-0.017828200972447306,0.017828200972447306,0.0421393841166936,-0.0008103727714748876,0.018638573743922193,-0.00648298217179899,0.04700162074554293,0.008103727714748876,0.057536466774716355,-0.012155591572123203,0.03646677471636961,-0.04376012965964349,0.017828200972447195,0.01944894651539708,0.054294975688816804,0.004862236628849215,0.03889789303079416,-0.007293354943273878,0.05024311183144248,0.028363047001620734,0.06320907617504046,0.010534846029173428,0.04619124797406815,-0.0364667747163695,0.05348460291734192,0.008103727714748876,0.07617504051863855,-0.08022690437601299,0.034846029173419835,-0.0016207455429497752,0.05348460291734192,-0.004051863857374327,0.07698541329011344,-0.06158833063209068,0.1636952998379254,0.021069692058346967,-0.00972447325769854,0.07617504051863855,0.004051863857374438,0.054294975688816804,-0.031604538087520284,0.04051863857374405,0.024311183144246407,0.07212317666126422,-0.008103727714748765,0.0429497568881686,-0.025931928687196126,0.004051863857374327,-0.018638573743922193,0.041329011345218825,0.017828200972447417,0.0486223662884927,-0.02917341977309562,0.04538087520259315,0.002431118314424663,0.07779578606158821,-0.00648298217179899,0.031604538087520284,-0.008103727714748765,0.0486223662884927,-0.017017828200972418,0.030794165316045397,-0.004051863857374438,0.041329011345218825,-0.005672609400324213,0.027552674230145846,-0.0364667747163695,0.02593192868719607,0.018638573743922193,0.07131280388978922,0.02025931928687197,0.07050243111831433,0.0
0.027552674230145846,-0.0016207455429497752,0.05186385737439214,0.025121555915721294,0.047811993517017815,-0.01701782820097253,0.03322528363047006,-0.0008103727714748876,0.047811993517017815,-0.034846029173419835,-0.014586709886547866,0.014586709886547755,0.04700162074554293,-0.0008103727714748876,0.021880064829821744,-0.008103727714748765,0.0486223662884927,0.009724473257698651,0.06239870340356568,-0.013776337115072979,0.044570502431118375,-0.04051863857374394,0.02269043760129652,0.021069692058346856,0.05591572123176658,0.0016207455429497752,0.03889789303079416,-0.005672609400324102,0.05186385737439225,0.028363047001620734,0.06320907617504046,0.004051863857374438,0.04943273905996759,-0.034846029173419724,0.05672609400324147,0.004862236628849326,0.07455429497568877,-0.0672609400324149,0.09319286871961108,-0.01620745542949753,0.05510534846029169,-0.0008103727714748876,0.07860615883306321,-0.06158833063209068,0.1458670988654781,0.024311183144246407,-0.008103727714748765,0.07617504051863855,0.002431118314424663,0.05591572123176658,-0.03322528363047006,0.04376012965964349,0.024311183144246407,0.07698541329011344,-0.008103727714748765,0.05267423014586714,-0.0275526742301459,0.007293354943273878,-0.021880064829821744,0.044570502431118264,0.021069692058346856,0.05510534846029169,-0.02593192868719607,0.050243111831442366,0.0008103727714748876,0.08103727714748776,-0.00648298217179899,0.034846029173419835,-0.00648298217179899,0.05510534846029169,-0.018638573743922193,0.03403565640194495,-0.004051863857374438,0.044570502431118264,-0.005672609400324213,0.030794165316045397,-0.0364667747163695,0.030794165316045286,0.012155591572123203,0.07455429497568877,0.018638573743922193,0.07698541329011344,-0.0016207455429497752
0.03241491085899517,-0.0032414910858995505,0.05996758508914091,0.02025931928687197,0.04943273905996759,-0.018638573743922304,0.03322528363047006,-0.0008103727714748876,0.04943273905996759,-0.03322528363047006,-0.00972447325769854,0.014586709886547755,0.04700162074554293,-0.004051863857374438,0.025121555915721294,-0.0032414910858994395,0.05186385737439214,0.011345218800648316,0.0672609400324149,-0.008914100486223764,0.04943273905996759,-0.04051863857374394,0.02917341977309551,0.02269043760129663,0.05915721231766613,0.0,0.04051863857374394,-0.004051863857374327,0.05186385737439225,0.02674230145867096,0.06645056726094001,0.005672609400324213,0.05267423014586714,-0.034846029173419724,0.05996758508914102,0.006482982171799101,0.08265802269043765,-0.0850891410048622,0.06401944894651546,-0.043760129659643376,0.0907617504051863,-0.002431118314424663,0.0850891410048622,-0.06158833063209068,0.13776337115072934,0.024311183144246407,-0.00648298217179899,0.08265802269043765,0.0008103727714748876,0.060777957860615905,-0.03646677471636961,0.05186385737439225,0.02269043760129663,0.0850891410048622,-0.00972447325769854,0.051053484602917365,-0.02917341977309562,0.013776337115072868,-0.021880064829821744,0.04943273905996759,0.021069692058346856,0.05996758508914102,-0.024311183144246296,0.05348460291734192,0.002431118314424663,0.08589951377633698,-0.008103727714748765,0.03646677471636961,-0.0016207455429496642,0.05672609400324147,-0.017017828200972418,0.03889789303079416,-0.005672609400324213,0.0429497568881686,-0.008914100486223764,0.02917341977309562,-0.038087520259319274,0.03241491085899506,0.013776337115072979,0.07779578606158832,0.01701782820097253,0.0786061588330631,-0.0032414910858995505
