0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
-0.02696078431372584,-0.015522875816993409,0.009803921568627416,-0.0032679738562091387,0.04575163398692794,-0.008169934640522847,0.02941176470588225,0.0,-0.009803921568627416,0.022058823529411686,-0.014705882352941124,-0.016339869281045694,-0.0906862745098036,0.028594771241829964,0.01225490196078427,0.015522875816993409,0.005718954248366437,-0.0343137254901964,0.013888888888889284,-0.024509803921568984,-0.014705882352941124,-0.01388888888888884,-0.09803921568627416,0.017156862745097978,-0.04738562091503207,0.07843137254901933,0.04493464052287566,0.10294117647058876,-0.15032679738562083,0.016339869281045694,0.026960784313725394,-0.049836601307189365,0.034313725490195957,0.025326797385620825,-0.028594771241830408,0.020424836601306673,-0.016339869281044805,-0.008169934640523735,-0.008169934640523291,0.0,0.06699346405228779,-0.03513071895424824,-0.027777777777778123,0.004084967320261423,-0.052287581699346664,-0.0008169934640522847,0.05392156862745079,0.013071895424836555,-0.12663398692810457,0.030228758169934977,-0.07843137254901933,-0.018790849673202548,-0.028594771241830408,0.002450980392156854,0.0212418300653594,0.07598039215686292,-0.022058823529411686,-0.13807189542483655,-0.08006535947712434,-0.02287581699346486,0.022058823529411242,-0.08823529411764719,-0.007352941176470562,-0.06290849673202592,0.01388888888888884,-0.1723856209150325,0.009803921568628304,-0.06535947712418277,0.07516339869281019,-0.005718954248365993,0.06535947712418277,-0.03349673202614367,0.008169934640522847,0.0008169934640527288,-0.02287581699346397,-0.034313725490195957
-0.033496732026144116,-0.022058823529411242,0.0032679738562082505,-0.008169934640523291,0.053921568627450345,-0.009803921568627416,0.02777777777777768,0.0032679738562091387,-0.009803921568627416,0.0106209150326797,-0.021241830065358958,-0.029411764705882693,-0.08088235294117618,0.018790849673202548,0.01388888888888884,0.01388888888888884,0.012254901960784714,-0.04248366013071925,0.007352941176471006,-0.029411764705882693,-0.03267973856209139,-0.04166666666666652,-0.09803921568627416,0.023692810457517144,-0.03267973856209139,0.04738562091503251,0.12663398692810457,0.07679738562091565,-0.15686274509803866,0.06862745098039191,0.028594771241829964,-0.0351307189542478,0.02777777777777768,0.023692810457516256,-0.0236928104575167,0.01225490196078427,-0.02777777777777679,-0.0065359477124187215,0.006535947712418277,0.004901960784314152,0.0718954248366015,-0.04330065359477109,-0.035947712418301414,0.004084967320261423,-0.05392156862745123,-0.002450980392157298,0.060457516339869954,0.008169934640522847,-0.13153594771241828,0.007352941176470562,-0.06862745098039191,-0.015522875816993409,-0.02532679738562127,0.005718954248366437,0.0343137254901964,0.07598039215686292,-0.022058823529411686,-0.13970588235294112,-0.08823529411764719,-0.026143790849673554,0.015522875816993409,-0.0931372549019609,-0.0008169934640522847,-0.06944444444444375,0.007352941176470562,-0.1723856209150325,0.013071895424836999,-0.06862745098039191,0.06535947712418277,-0.013888888888889284,0.05555555555555536,-0.04493464052287566,-0.0016339869281045694,-0.004084967320261423,-0.02614379084967311,-0.02941176470588225
-0.035130718954248685,-0.026960784313725394,0.0032679738562082505,-0.009803921568628304,0.053921568627450345,-0.011437908496731986,0.03267973856209183,0.004901960784313708,-0.009803921568627416,0.008986928104575131,-0.021241830065358958,-0.03594771241830097,-0.06127450980392135,0.018790849673202548,-0.004084967320261423,0.01225490196078427,0.005718954248366437,-0.04411764705882382,0.007352941176471006,-0.024509803921568984,-0.02614379084967311,-0.049836601307189365,-0.09640522875816959,0.005718954248365993,-0.02614379084967311,-0.027777777777778123,0.12009803921568629,0.034313725490196845,-0.1601307189542478,0.04901960784313708,0.017156862745097978,-0.07107843137254877,0.04901960784313708,0.01225490196078427,-0.0236928104575167,-0.0008169934640522847,-0.01797385620914982,-0.0016339869281045694,0.021241830065358958,0.013071895424836555,0.07026143790849648,-0.04166666666666652,-0.03758169934640554,0.004084967320261423,-0.05718954248366037,-0.01225490196078427,0.0555555555555558,0.004901960784314152,-0.13643790849673243,0.005718954248365993,-0.0637254901960782,-0.0318627450980391,-0.04166666666666696,0.002450980392156854,0.031045751633986818,0.0661764705882355,-0.03676470588235281,-0.13807189542483655,-0.08006535947712434,-0.02777777777777768,0.01388888888888884,-0.07352941176470562,-0.01388888888888884,-0.07598039215686248,0.0008169934640522847,-0.18218954248365948,-0.0032679738562086946,-0.07026143790849648,0.05555555555555536,0.008986928104574687,0.05065359477124165,-0.03839869281045738,-0.009803921568627416,-0.015522875816993409,-0.014705882352941124,-0.0212418300653594
-0.04983660130718981,-0.026960784313725394,0.009803921568627416,-0.013071895424836999,0.05228758169934622,-0.011437908496731986,0.03758169934640554,-0.0016339869281045694,-0.013071895424836555,0.005718954248365993,-0.017973856209150263,-0.03758169934640554,-0.06454248366013049,0.017156862745097978,0.002450980392156854,0.008986928104575131,0.010620915032680145,-0.05228758169934622,0.010620915032680145,-0.027777777777778123,-0.02777777777777768,-0.04166666666666652,-0.09640522875816959,0.013888888888889284,-0.04901960784313708,-0.07026143790849693,0.04330065359477109,-0.03431372549019507,-0.14215686274509798,0.05718954248365993,0.020424836601307117,-0.10702614379084929,0.04738562091503251,0.005718954248365993,-0.03186274509803955,0.015522875816993409,-0.019607843137254388,0.031045751633986374,0.019607843137254388,0.009803921568626972,0.06699346405228779,-0.028594771241830408,-0.03921568627451011,-0.0008169934640522847,-0.0555555555555558,-0.023692810457516256,0.050653594771242094,0.006535947712418277,-0.12826797385620914,0.008986928104575131,-0.04575163398692794,-0.026960784313725394,-0.06290849673202636,-0.012254901960784714,0.016339869281045694,0.07107843137254921,-0.04493464052287566,-0.1413398692810457,-0.0588235294117645,-0.02287581699346486,0.026960784313725394,-0.0718954248366015,-0.017156862745097978,-0.08741830065359446,0.01388888888888884,-0.19526143790849648,4.440892098500626e-16,-0.05718954248365993,0.02450980392156854,-0.05147058823529438,0.04738562091503251,-0.025326797385620825,-0.014705882352941124,-0.023692810457516256,-0.006535947712418277,-0.02614379084967311
-0.04330065359477153,-0.028594771241830408,0.0032679738562082505,-0.014705882352941124,0.05065359477124165,-0.014705882352941124,0.03594771241830097,-0.006535947712418277,-0.016339869281045694,0.0106209150326797,-0.009803921568626972,-0.03267973856209183,-0.06617647058823506,0.018790849673202548,0.008986928104575576,0.008986928104575131,0.005718954248366437,-0.047385620915032955,0.013888888888889284,-0.024509803921568984,-0.035947712418300526,-0.030228758169934533,-0.08986928104575131,0.005718954248365993,-0.05228758169934622,-0.049019607843137525,0.020424836601307117,-0.05882352941176405,-0.15359477124182996,0.037581699346405095,0.017156862745097978,-0.049836601307189365,0.02614379084967311,-0.007352941176470562,-0.03186274509803955,0.017156862745097978,-0.026143790849672666,0.03267973856209139,-0.0016339869281050134,-0.0032679738562091387,0.06862745098039236,-0.028594771241830408,-0.0343137254901964,0.002450980392156854,-0.052287581699346664,-0.02205882352941213,0.06862745098039236,0.013071895424836555,-0.1299019607843137,0.0008169934640522847,-0.031045751633986374,-0.0318627450980391,-0.0661764705882355,-0.007352941176470562,0.02287581699346397,0.0661764705882355,-0.03349673202614367,-0.13480392156862742,-0.0588235294117645,-0.013071895424836999,0.018790849673202548,-0.07352941176470562,-0.022058823529411686,-0.09395424836601274,0.01225490196078427,-0.19035947712418233,-0.0032679738562086946,-0.0424836601307188,0.006535947712418277,0.0106209150326797,0.04248366013071925,-0.02859477124182952,-0.017973856209150707,-0.01388888888888884,-0.0032679738562091387,-0.02450980392156854
-0.033496732026144116,-0.026960784313725394,-0.0016339869281045694,-0.009803921568628304,0.06862745098039191,-0.016339869281045694,0.03267973856209183,0.0,-0.011437908496731986,0.022058823529411686,-0.008169934640523291,-0.02777777777777768,-0.06781045751633963,0.028594771241829964,-0.0008169934640522847,0.007352941176470562,0.008986928104575576,-0.040849673202614234,0.015522875816993853,-0.029411764705882693,-0.035947712418300526,-0.030228758169934533,-0.07679738562091476,0.005718954248365993,-0.07189542483660105,0.02777777777777768,0.08415032679738577,-0.01470588235294068,-0.1388888888888884,0.04901960784313708,0.022058823529411686,-0.0351307189542478,0.02941176470588225,-0.01388888888888884,-0.013888888888889284,0.007352941176471006,-0.03267973856209094,0.03431372549019507,-0.016339869281045694,-0.0032679738562091387,0.08006535947712434,-0.030228758169934533,-0.02450980392156943,0.005718954248365993,-0.06045751633986951,-0.020424836601307117,0.06862745098039236,0.013071895424836555,-0.138071895424837,-0.007352941176470562,-0.02614379084967311,-0.028594771241829964,-0.059640522875817226,0.004084967320261423,0.016339869281045694,0.04330065359477153,-0.01388888888888884,-0.12336601307189543,-0.0718954248366015,-0.003267973856209583,0.0106209150326797,-0.07352941176470562,-0.017156862745097978,-0.09395424836601274,0.01225490196078427,-0.18218954248365948,-0.016339869281045694,-0.0212418300653594,-0.011437908496731986,0.01388888888888884,0.04738562091503251,-0.035130718954248685,-0.019607843137254832,-0.010620915032679257,-0.009803921568627416,-0.037581699346405095
-0.036764705882353255,-0.023692810457516256,-0.0016339869281045694,-0.0065359477124187215,0.05065359477124165,-0.02287581699346397,0.02614379084967311,0.0032679738562091387,-0.0032679738562091387,0.015522875816993409,-0.008169934640523291,-0.03267973856209183,-0.07107843137254877,0.0318627450980391,-0.018790849673202548,0.002450980392156854,0.015522875816993853,-0.040849673202614234,0.007352941176471006,-0.047385620915032955,-0.039215686274509665,-0.025326797385620825,-0.07026143790849648,0.02042483660130756,-0.0800653594771239,0.09313725490196045,0.10212418300653603,-0.011437908496731097,-0.13235294117647012,0.02777777777777768,0.04656862745098067,-0.05964052287581678,0.031045751633986818,-0.002450980392156854,-0.0236928104575167,0.008986928104574687,-0.01797385620914982,0.052287581699345775,-0.008169934640523291,-0.0032679738562091387,0.08660130718954262,-0.03349673202614323,-0.027777777777778123,0.004084967320261423,-0.0718954248366015,-0.007352941176470118,0.06699346405228779,0.011437908496731986,-0.15767973856209183,-0.0008169934640522847,-0.04738562091503251,-0.023692810457516256,-0.05310457516339895,-0.0008169934640527288,0.0032679738562091387,0.03349673202614367,-0.022058823529411686,-0.13807189542483655,-0.08823529411764719,0.008169934640522403,0.005718954248365993,-0.08660130718954262,-0.008986928104575131,-0.09395424836601274,0.007352941176470562,-0.1593137254901955,-0.0016339869281041253,-0.0212418300653594,-0.02614379084967311,0.0040849673202618675,0.04901960784313708,-0.025326797385620825,-0.019607843137254832,-0.025326797385620825,-0.01633986928104525,-0.037581699346405095
-0.030228758169934977,-0.026960784313725394,0.006535947712417833,-0.008169934640523291,0.05228758169934622,-0.019607843137254832,0.022875816993464415,-0.0016339869281045694,-0.013071895424836555,0.01388888888888884,-0.016339869281045694,-0.04084967320261468,-0.06781045751633963,0.03349673202614367,-0.018790849673202548,0.0008169934640522847,0.007352941176471006,-0.03594771241830097,0.0040849673202618675,-0.034313725490195957,-0.04411764705882337,-0.025326797385620825,-0.06862745098039191,0.02696078431372584,-0.04738562091503207,0.08169934640522847,0.07924836601307206,-0.0849673202614376,-0.14052287581699296,-0.00980392156862786,0.022058823529411686,-0.0906862745098036,0.03267973856209139,0.01225490196078427,-0.026960784313725394,0.01388888888888884,0.0,0.04901960784313664,-0.0065359477124187215,-0.014705882352941124,0.08169934640522847,-0.026960784313725394,-0.026143790849673554,0.008986928104575131,-0.0767973856209152,0.022058823529411686,0.07679738562091476,0.008169934640522847,-0.17075163398692839,-0.004084967320261423,-0.035947712418300526,-0.03349673202614367,-0.061274509803921795,-0.020424836601307117,0.008169934640522847,0.022058823529411686,-0.03349673202614367,-0.15277777777777768,-0.08333333333333348,0.011437908496731097,0.0008169934640522847,-0.10784313725490158,-0.002450980392156854,-0.09722222222222188,0.01388888888888884,-0.15767973856209094,0.01143790849673243,-0.0212418300653594,-0.02941176470588225,0.008986928104574687,0.05718954248365993,-0.017156862745097534,-0.016339869281045694,-0.03349673202614323,-0.01633986928104525,-0.02941176470588225
-0.030228758169934977,-0.03513071895424824,0.008169934640522403,-0.013071895424836999,0.053921568627450345,-0.016339869281045694,0.017973856209150263,-0.0016339869281045694,-0.02287581699346397,0.018790849673202548,-0.011437908496731986,-0.031045751633987262,-0.06454248366013049,0.0318627450980391,-0.015522875816993409,0.0008169934640522847,0.010620915032680145,-0.045751633986928386,0.002450980392157298,-0.031045751633987262,-0.05065359477124165,-0.025326797385620825,-0.06535947712418277,0.023692810457517144,-0.04738562091503207,0.009803921568627416,0.1299019607843137,-0.055555555555554914,-0.1470588235294108,0.0016339869281045694,0.017156862745097978,-0.10049019607843102,0.02941176470588225,0.015522875816993409,-0.030228758169934977,0.004084967320261423,0.024509803921568984,0.053921568627450345,-0.008169934640523291,-0.02287581699346397,0.08169934640522847,-0.025326797385620825,-0.02941176470588225,0.0008169934640518406,-0.08169934640522891,0.03349673202614367,0.08169934640522891,0.008169934640522847,-0.15604575163398726,0.008986928104575131,-0.0212418300653594,-0.028594771241829964,-0.04493464052287566,-0.015522875816993409,0.017973856209150263,0.025326797385620825,-0.04330065359477109,-0.14297385620915026,-0.07516339869281063,-8.881784197001252e-16,0.005718954248365993,-0.10620915032679745,-0.008986928104575131,-0.10049019607843102,0.018790849673202548,-0.16584967320261335,0.013071895424836999,-0.019607843137254832,-0.0555555555555558,0.0106209150326797,0.05228758169934622,-0.022058823529411686,-0.019607843137254832,-0.030228758169934533,-0.0212418300653594,-0.02614379084967311
-0.033496732026144116,-0.0318627450980391,0.008169934640522403,-0.01143790849673243,0.05065359477124165,-0.016339869281045694,0.017973856209150263,-0.0016339869281045694,-0.02777777777777768,0.020424836601307117,-0.011437908496731986,-0.029411764705882693,-0.05800653594771221,0.0449346405228761,-0.01388888888888884,0.005718954248365993,0.005718954248366437,-0.047385620915032955,0.002450980392157298,-0.03758169934640554,-0.05392156862745123,-0.0318627450980391,-0.05228758169934622,0.017156862745097978,-0.06862745098039191,-0.027777777777778123,0.12173202614379086,0.003267973856209583,-0.11601307189542442,0.035947712418300526,0.0318627450980391,-0.10702614379084929,0.02450980392156854,0.0106209150326797,-0.025326797385621713,-0.0008169934640522847,0.050653594771242094,0.045751633986927054,0.0032679738562086946,-0.03267973856209139,0.08823529411764763,-0.023692810457516256,-0.04248366013071925,0.0008169934640518406,-0.08333333333333348,0.018790849673202548,0.07026143790849693,0.011437908496731986,-0.13643790849673243,-0.007352941176470562,-0.009803921568627416,-0.04003267973856195,-0.04003267973856239,-0.01388888888888884,0.014705882352941124,0.05637254901960809,-0.04330065359477109,-0.12663398692810457,-0.0849673202614376,0.024509803921568096,0.008986928104575576,-0.10457516339869288,-0.022058823529411686,-0.09558823529411731,0.023692810457516256,-0.1723856209150325,0.009803921568628304,-0.014705882352941124,-0.0718954248366015,-0.005718954248365993,0.04901960784313708,-0.03349673202614367,-0.02450980392156854,-0.018790849673202548,-0.0212418300653594,-0.02941176470588225
-0.033496732026144116,-0.03349673202614367,0.0032679738562082505,-0.01143790849673243,0.05065359477124165,-0.014705882352941124,0.016339869281045694,-0.006535947712418277,-0.02614379084967311,0.015522875816993409,-0.008169934640523291,-0.03758169934640554,-0.07107843137254877,0.0449346405228761,-0.023692810457516256,0.005718954248365993,0.007352941176471006,-0.047385620915032955,0.012254901960784714,-0.026143790849673554,-0.045751633986928386,-0.03676470588235281,-0.05065359477124165,0.02696078431372584,-0.09313725490196045,0.009803921568627416,0.08905228758169947,0.04411764705882426,-0.12091503267973813,0.02777777777777768,0.04166666666666696,-0.10049019607843102,0.011437908496731986,0.007352941176470562,-0.02205882352941213,-0.004084967320260979,0.0424836601307188,0.029411764705881804,0.004901960784313264,-0.039215686274509665,0.09477124183006547,-0.018790849673202548,-0.04248366013071925,0.004084967320261423,-0.08006535947712434,0.0106209150326797,0.07189542483660194,0.008169934640522847,-0.12663398692810457,-0.01388888888888884,0.0016339869281045694,-0.04493464052287566,-0.05473856209150352,-0.0106209150326797,0.004901960784313708,0.07107843137254921,-0.026960784313725394,-0.13643790849673199,-0.0931372549019609,0.04411764705882293,0.0106209150326797,-0.10784313725490158,-0.020424836601307117,-0.0906862745098036,0.018790849673202548,-0.16258169934640465,0.016339869281046138,-0.011437908496731986,-0.07516339869281063,0.022058823529411686,0.04901960784313708,-0.040032679738561505,-0.03267973856209139,-0.005718954248366437,-0.017973856209150263,-0.035947712418300526
-0.0318627450980391,-0.03513071895424824,-0.003267973856209583,-0.008169934640523291,0.05228758169934622,-0.011437908496731986,0.019607843137254832,-0.0032679738562091387,-0.02777777777777768,0.015522875816993409,-0.006535947712418277,-0.03921568627451011,-0.07761437908496704,0.04330065359477109,-0.004084967320261423,-0.002450980392156854,0.017156862745098422,-0.04248366013071925,0.007352941176471006,-0.029411764705882693,-0.0424836601307188,-0.04330065359477109,-0.04901960784313708,0.033496732026144116,-0.06862745098039191,0.0588235294117645,0.10539215686274517,0.04575163398692883,-0.13725490196078383,-0.003267973856209583,0.05310457516339895,-0.0906862745098036,0.016339869281045694,0.0008169934640522847,-0.02205882352941213,0.0008169934640522847,0.006535947712419166,0.024509803921568096,-0.008169934640523291,-0.037581699346405095,0.0980392156862746,-0.020424836601307117,-0.04084967320261468,0.012254901960783826,-0.08006535947712434,0.005718954248365993,0.07843137254901977,0.0016339869281045694,-0.12336601307189543,-0.002450980392156854,-0.011437908496731986,-0.023692810457516256,-0.05473856209150352,-0.0236928104575167,-0.0032679738562091387,0.05310457516339895,-0.015522875816993409,-0.125,-0.09150326797385633,0.03921568627450922,0.008986928104575576,-0.11764705882352944,-0.022058823529411686,-0.11029411764705888,0.018790849673202548,-0.1593137254901955,0.008169934640523291,-0.019607843137254832,-0.08823529411764763,0.002450980392156854,0.05228758169934622,-0.04656862745098067,-0.02777777777777768,-0.008986928104575131,-0.01633986928104525,-0.034313725490195957
-0.035130718954248685,-0.0318627450980391,-0.0065359477124187215,-0.0016339869281050134,0.05065359477124165,-0.006535947712418277,0.017973856209150263,-0.011437908496731986,-0.019607843137254832,0.01225490196078427,-0.014705882352941124,-0.047385620915032955,-0.08088235294117618,0.048202614379084796,0.005718954248365993,-0.004084967320261423,0.02205882352941213,-0.040849673202614234,0.0040849673202618675,-0.03758169934640554,-0.04411764705882337,-0.04493464052287566,-0.0424836601307188,0.03513071895424913,0.0065359477124187215,0.0849673202614376,0.03676470588235281,-0.01470588235294068,-0.10130718954248286,0.019607843137254832,0.0661764705882355,-0.05964052287581678,0.02614379084967311,0.0008169934640522847,-0.02205882352941213,0.007352941176471006,-0.0424836601307188,0.019607843137254388,-0.01143790849673243,-0.019607843137254832,0.10294117647058831,-0.025326797385620825,-0.04575163398692883,0.015522875816993409,-0.08660130718954262,0.01225490196078427,0.06372549019607865,0.019607843137254832,-0.12663398692810457,-0.008986928104575131,-0.0212418300653594,-0.03839869281045738,-0.06454248366013093,-0.02859477124182952,0.0016339869281045694,0.04330065359477153,-0.012254901960783826,-0.12173202614379086,-0.09477124183006547,0.022875816993463527,0.01388888888888884,-0.11928104575163356,-0.01388888888888884,-0.1151960784313717,0.015522875816993409,-0.14787581699346353,0.0032679738562091387,-0.02941176470588225,-0.10620915032679745,-0.008986928104575131,0.05718954248365993,-0.026960784313725394,-0.02777777777777768,-0.01225490196078427,-0.006535947712418277,-0.02777777777777768
-0.04003267973856239,-0.04330065359477153,-0.0065359477124187215,-0.0065359477124187215,0.05065359477124165,-0.008169934640522847,0.01143790849673243,-0.004901960784313708,-0.02777777777777768,0.01388888888888884,-0.013071895424836555,-0.06045751633986951,-0.06454248366013049,0.04330065359477109,0.004084967320261423,0.0008169934640522847,0.017156862745098422,-0.049019607843137525,0.007352941176471006,-0.032679738562092275,-0.04411764705882337,-0.026960784313725394,-0.02941176470588225,0.036764705882353255,0.04248366013071925,0.10620915032679701,0.03839869281045738,0.004901960784314152,-0.062091503267973636,0.034313725490195957,0.04983660130718981,-0.05147058823529349,0.016339869281045694,0.0008169934640522847,-0.02042483660130756,-0.005718954248365993,-0.06209150326797319,0.01470588235294068,-0.017973856209150707,-0.006535947712417833,0.10294117647058831,-0.025326797385620825,-0.04901960784313797,0.0106209150326797,-0.07843137254901933,0.01388888888888884,0.04901960784313797,0.011437908496731986,-0.10702614379084974,-0.007352941176470562,-0.006535947712418277,-0.03676470588235281,-0.08088235294117663,-0.026960784313725394,0.0032679738562091387,0.04166666666666696,-0.022058823529411686,-0.12173202614379086,-0.0980392156862746,0.03431372549019551,0.018790849673202548,-0.12254901960784359,-0.015522875816993409,-0.09395424836601274,0.0008169934640522847,-0.14297385620914937,-0.004901960784313708,-0.008169934640522847,-0.12091503267973858,-0.004084967320261423,0.062091503267973636,-0.018790849673202548,-0.02777777777777768,-0.01225490196078427,-0.0032679738562091387,-0.02941176470588225
-0.04003267973856239,-0.04656862745098067,-0.003267973856209583,-0.016339869281046138,0.04411764705882337,-0.016339869281045694,0.008169934640522847,-0.009803921568627416,-0.02287581699346397,0.01388888888888884,-0.004901960784313708,-0.050653594771242094,-0.049836601307189365,0.0318627450980391,-0.005718954248365993,0.002450980392156854,0.010620915032680145,-0.05065359477124254,0.007352941176471006,-0.026143790849673554,-0.02287581699346397,-0.017156862745097978,-0.02777777777777768,0.03513071895424913,0.06699346405228779,0.0588235294117645,0.09395424836601318,0.02450980392156854,-0.07189542483660105,0.016339869281045694,0.04330065359477153,-0.04656862745098023,0.017973856209150263,0.01225490196078427,-0.026960784313725394,-0.01388888888888884,-0.04738562091503207,0.024509803921568096,-0.014705882352941568,-0.013071895424836999,0.10457516339869288,-0.025326797385620825,-0.04901960784313797,-0.002450980392156854,-0.06535947712418322,0.007352941176470562,0.05882352941176494,0.004901960784314152,-0.09068627450980404,-0.0008169934640522847,0.0032679738562091387,-0.03839869281045738,-0.06944444444444464,-0.005718954248365549,0.0032679738562091387,0.0318627450980391,-0.02369281045751581,-0.11029411764705888,-0.09150326797385633,0.04738562091503207,0.018790849673202548,-0.12908496732026142,-0.0106209150326797,-0.08251633986928075,0.002450980392156854,-0.12173202614379042,-0.0032679738562086946,0.0032679738562091387,-0.1356209150326797,-0.010620915032680145,0.040849673202614234,-0.02859477124182952,-0.035947712418300526,-0.020424836601307117,-0.008169934640522847,-0.02941176470588225
-0.038398692810457824,-0.04330065359477153,-0.0016339869281045694,-0.017973856209150707,0.03758169934640554,-0.019607843137254832,0.004901960784313708,-0.013071895424836555,-0.0212418300653594,0.01388888888888884,0.0032679738562091387,-0.031045751633987262,-0.054738562091503074,0.03513071895424824,-0.023692810457516256,0.0106209150326797,-0.0008169934640518406,-0.05065359477124254,0.017156862745098422,-0.032679738562092275,-0.013071895424836555,-0.025326797385620825,-0.035947712418300526,0.04820261437908524,0.03758169934640554,0.008169934640522847,0.07271241830065334,0.0065359477124187215,-0.09150326797385588,0.008169934640522847,0.04820261437908524,-0.03349673202614323,0.014705882352941124,-0.0008169934640522847,-0.035130718954248685,-0.005718954248365993,-0.04901960784313664,0.031045751633986374,-0.008169934640523291,-0.011437908496731986,0.11928104575163401,-0.023692810457516256,-0.06372549019607865,-0.0008169934640522847,-0.07026143790849693,0.01388888888888884,0.06209150326797408,-0.004901960784313708,-0.0661764705882355,-0.002450980392156854,-0.011437908496731986,-0.04493464052287566,-0.05310457516339895,0.010620915032679257,0.0,0.035130718954248685,-0.018790849673202548,-0.08905228758169903,-0.10130718954248374,0.050653594771241206,0.008986928104575576,-0.12908496732026142,-0.0106209150326797,-0.10375816993463971,0.015522875816993409,-0.111928104575163,0.009803921568628304,0.0016339869281045694,-0.13725490196078427,-0.0008169934640522847,0.04575163398692794,-0.01225490196078427,-0.03431372549019551,-0.015522875816993409,0.0,-0.017973856209150263
-0.035130718954248685,-0.04166666666666696,0.0032679738562082505,-0.024509803921568984,0.03758169934640554,-0.01307189542483611,0.009803921568627416,-0.009803921568627416,-0.019607843137254832,0.0106209150326797,-0.0032679738562091387,-0.04248366013071925,-0.06781045751633963,0.049836601307189365,-0.025326797385620825,0.0008169934640522847,0.0040849673202618675,-0.05065359477124254,0.015522875816993853,-0.029411764705882693,-0.016339869281045694,-0.03676470588235281,-0.02614379084967311,0.04166666666666696,-0.0800653594771239,0.039215686274509665,0.058006535947712656,-0.022875816993463083,-0.08169934640522847,0.011437908496731986,0.04820261437908524,-0.008986928104574687,0.017973856209150263,0.0008169934640522847,-0.035130718954248685,-0.007352941176470562,-0.04411764705882293,0.0212418300653594,-0.013071895424836999,-0.011437908496731986,0.12418300653594727,-0.022058823529411242,-0.06372549019607865,0.002450980392156854,-0.07843137254901933,0.01225490196078427,0.06862745098039236,-0.006535947712418277,-0.04983660130718981,0.007352941176470562,-0.0212418300653594,-0.053104575163398504,-0.05473856209150352,-0.004084967320261423,-0.0032679738562091387,0.035130718954248685,-0.012254901960783826,-0.07598039215686292,-0.11601307189542442,0.0539215686274499,-0.00245098039215641,-0.12908496732026142,-0.017156862745097978,-0.09722222222222188,0.022058823529411686,-0.11029411764705843,0.031045751633987262,0.0,-0.14215686274509842,0.007352941176470562,0.05718954248365993,-0.0008169934640522847,-0.02777777777777768,-0.008986928104575131,-0.0016339869281045694,-0.0212418300653594
-0.035130718954248685,-0.04166666666666696,0.006535947712417833,-0.02614379084967311,0.040849673202614234,-0.01307189542483611,0.013071895424836555,-0.009803921568627416,-0.013071895424836555,0.017156862745097978,-0.009803921568626972,-0.05718954248365993,-0.06454248366013049,0.04656862745098023,-0.015522875816993409,0.0008169934640522847,0.007352941176471006,-0.047385620915032955,0.015522875816993853,-0.013071895424836999,-0.0212418300653594,-0.0318627450980391,-0.019607843137254832,0.033496732026144116,-0.05882352941176405,0.034313725490195957,0.08088235294117663,-0.021241830065358958,-0.04411764705882293,-0.003267973856209583,0.059640522875817226,-0.010620915032679257,0.02450980392156854,0.002450980392156854,-0.026960784313725394,-0.008986928104575131,-0.03758169934640465,0.01470588235294068,-0.008169934640523291,-0.008169934640522847,0.12091503267973858,-0.026960784313725394,-0.03921568627451011,-0.0008169934640522847,-0.07843137254901933,0.015522875816993853,0.06372549019607865,0.02287581699346397,-0.06454248366013093,0.0040849673202618675,-0.014705882352941124,-0.049836601307189365,-0.0661764705882355,-0.008986928104575131,-0.0016339869281045694,0.038398692810457824,-0.018790849673202548,-0.10212418300653603,-0.13888888888888884,0.08169934640522847,0.0106209150326797,-0.12091503267973858,-0.015522875816993409,-0.08415032679738532,0.01388888888888884,-0.11846405228758172,0.032679738562092275,0.0032679738562091387,-0.15032679738562083,0.01388888888888884,0.05718954248365993,-0.015522875816993409,-0.02614379084967311,-0.015522875816993409,-0.013071895424836555,-0.02450980392156854
