0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
-0.12992125984252034,-0.12992125984251945,-0.10826771653543288,-0.10039370078740184,-0.07283464566929165,-0.05511811023622082,-0.0629921259842523,-0.04724409448818889,-0.11417322834645693,-0.06496062992125928,-0.05118110236220508,-0.053149606299212504,-0.06299212598425274,-0.0629921259842523,-0.05511811023622082,-0.055118110236220375,-0.057086614173228245,-0.039370078740157854,-0.06496062992125928,-0.0629921259842523,-0.051181102362204633,-0.04330708661417404,-0.04724409448818889,-0.0669291338582676,-0.05511811023622082,-0.057086614173228245,-0.051181102362204633,-0.04527559055118102,-0.06102362204724354,-0.07283464566929121,-0.09448818897637823,-0.04921259842519676,-0.08267716535433012,-0.10236220472440971,-0.07283464566929121,-0.051181102362204633,-0.04724409448818845,-0.07283464566929165,-0.0866141732283463,-0.06299212598425274,-0.05905511811023656,-0.05905511811023656,-0.061023622047243986,-0.06889763779527547,-0.06102362204724443,-0.04921259842519765,-0.05314960629921295,-0.04527559055118102,-0.0728346456692921,0.01574803149606252,-0.01968503937007915,0.01968503937007915,0.009842519685038909,0.01968503937007826,0.027559055118110187,0.0019685039370078705,0.059055118110237004,0.025590551181102317,0.0059055118110231675,0.025590551181102317,-0.017716535433070835,0.08464566929133888,0.06496062992126017,0.009842519685039353,0.0334645669291338,0.017716535433070835,-0.027559055118110187,0.017716535433070835,0.053149606299212504,0.0669291338582676,-0.0019685039370078705,-0.0629921259842523,-0.04921259842519632,-0.023622047244094002,-0.051181102362204633,-0.01377952755905465,0.023622047244094446
-0.13385826771653564,-0.1259842519685046,-0.10826771653543288,-0.10433070866141803,-0.07283464566929165,-0.05905511811023656,-0.0629921259842523,-0.05511811023622082,-0.12992125984252034,-0.07283464566929165,-0.055118110236220375,-0.053149606299212504,-0.0669291338582676,-0.06692913385826804,-0.05511811023622082,-0.055118110236220375,-0.06102362204724443,-0.04330708661417404,-0.06102362204724443,-0.06692913385826804,-0.051181102362204633,-0.04330708661417404,-0.05118110236220508,-0.07086614173228334,-0.05511811023622082,-0.06496062992125973,-0.055118110236220375,-0.04921259842519676,-0.06102362204724354,-0.07283464566929121,-0.09448818897637823,-0.04921259842519676,-0.08267716535433012,-0.10236220472440971,-0.07677165354330695,-0.059055118110236116,-0.04724409448818845,-0.0767716535433074,-0.0866141732283463,-0.06692913385826804,-0.05905511811023656,-0.05905511811023656,-0.06496062992125973,-0.06889763779527547,-0.06102362204724443,-0.05314960629921339,-0.05314960629921295,-0.06889763779527547,-0.07677165354330784,-0.015748031496063408,-0.027559055118110187,0.01968503937007915,0.01377952755905465,0.01968503937007826,0.01968503937007915,-0.005905511811024056,0.05118110236220508,0.029527559055118058,0.0059055118110231675,0.01771653543307039,-0.04133858267716528,0.08858267716535506,0.06889763779527636,0.01377952755905465,0.025590551181102317,0.009842519685038909,-0.03543307086614211,0.009842519685039797,0.0334645669291338,0.05905511811023656,-0.009842519685038909,-0.07086614173228334,-0.04921259842519632,-0.027559055118110187,-0.07480314960629908,-0.01377952755905465,0.023622047244094446
-0.13385826771653564,-0.12992125984251945,-0.10826771653543288,-0.10433070866141803,-0.07677165354330695,-0.06299212598425186,-0.059055118110236116,-0.05905511811023567,-0.13779527559055138,-0.07283464566929165,-0.055118110236220375,-0.053149606299212504,-0.0669291338582676,-0.06692913385826804,-0.05511811023622082,-0.05905511811023523,-0.06102362204724443,-0.04330708661417404,-0.06496062992125928,-0.07086614173228423,-0.055118110236220375,-0.04724409448818978,-0.05511811023622082,-0.07086614173228334,-0.05511811023622082,-0.06889763779527547,-0.059055118110236116,-0.04921259842519676,-0.06102362204724354,-0.07283464566929121,-0.09842519685039397,-0.04921259842519676,-0.08661417322834586,-0.1102362204724412,-0.07677165354330695,-0.059055118110236116,-0.05118110236220419,-0.07283464566929165,-0.09055118110236249,-0.07086614173228378,-0.05905511811023656,-0.0629921259842523,-0.06496062992125973,-0.06889763779527547,-0.06496062992126017,-0.05708661417322869,-0.05708661417322869,-0.0767716535433065,-0.07677165354330784,-0.0393700787401583,-0.03543307086614256,0.03149606299212637,0.021653543307086576,0.01968503937007826,0.015748031496062964,-0.03740157480314954,0.039370078740157854,0.04133858267716528,0.0019685039370078705,0.01771653543307039,-0.06889763779527547,0.08070866141732269,0.06102362204724443,0.01377952755905465,0.013779527559055094,0.005905511811024056,-0.04724409448818934,0.0019685039370078705,0.021653543307086576,0.051181102362204633,-0.009842519685038909,-0.07480314960629952,-0.053149606299212504,-0.027559055118110187,-0.09055118110236249,-0.02165354330708702,0.023622047244094446
-0.13385826771653564,-0.13779527559055182,-0.11220472440944862,-0.10433070866141803,-0.08070866141732269,-0.05905511811023656,-0.0629921259842523,-0.06299212598425186,-0.13779527559055138,-0.07283464566929165,-0.05905511811023656,-0.05708661417322869,-0.0669291338582676,-0.06692913385826804,-0.05905511811023656,-0.05905511811023523,-0.06102362204724443,-0.04330708661417404,-0.06889763779527547,-0.06692913385826804,-0.055118110236220375,-0.04724409448818978,-0.05511811023622082,-0.07086614173228334,-0.0629921259842523,-0.07283464566929077,-0.055118110236220375,-0.04921259842519676,-0.06496062992125973,-0.08070866141732269,-0.09842519685039397,-0.053149606299212504,-0.08661417322834586,-0.1102362204724412,-0.08070866141732269,-0.059055118110236116,-0.05118110236220419,-0.07283464566929165,-0.09055118110236249,-0.07086614173228378,-0.06299212598425186,-0.0629921259842523,-0.06889763779527502,-0.07283464566929121,-0.06889763779527547,-0.05708661417322869,-0.061023622047243986,-0.08070866141732269,-0.08070866141732314,-0.04724409448818934,-0.0393700787401583,0.03937007874015741,0.017716535433070835,0.011811023622047223,0.007874015748031038,-0.061023622047243986,0.03543307086614167,0.04921259842519632,0.0019685039370078705,0.0019685039370078705,-0.08070866141732269,0.07677165354330695,0.053149606299212504,0.009842519685039353,0.009842519685038909,-0.013779527559055094,-0.07086614173228378,-0.01771653543307128,0.009842519685039353,0.043307086614173596,-0.013779527559055094,-0.07480314960629952,-0.057086614173228245,-0.027559055118110187,-0.09448818897637823,-0.017716535433070835,0.023622047244094446
-0.13385826771653564,-0.14173228346456757,-0.11220472440944862,-0.10826771653543377,-0.08070866141732269,-0.06299212598425186,-0.07086614173228423,-0.05905511811023567,-0.13779527559055138,-0.07283464566929165,-0.05905511811023656,-0.05708661417322869,-0.0669291338582676,-0.07086614173228423,-0.06299212598425274,-0.06299212598425141,-0.06102362204724443,-0.04724409448818978,-0.06889763779527547,-0.06692913385826804,-0.055118110236220375,-0.04724409448818978,-0.05118110236220508,-0.07480314960629908,-0.0629921259842523,-0.07283464566929077,-0.055118110236220375,-0.05314960629921206,-0.06496062992125973,-0.08070866141732269,-0.09842519685039397,-0.053149606299212504,-0.08661417322834586,-0.1102362204724412,-0.08464566929133843,-0.06299212598425186,-0.05118110236220419,-0.07283464566929165,-0.09448818897637823,-0.07086614173228378,-0.06299212598425186,-0.0669291338582676,-0.06889763779527502,-0.07283464566929121,-0.07283464566929121,-0.05314960629921339,-0.061023622047243986,-0.08070866141732269,-0.08070866141732314,-0.05511811023622126,-0.0393700787401583,0.03937007874015741,0.009842519685038909,0.003937007874015297,-0.01968503937007826,-0.06496062992125973,0.03149606299212593,0.045275590551181466,-0.0019685039370078705,-0.025590551181102317,-0.08858267716535417,0.08070866141732269,0.053149606299212504,0.0019685039370078705,-0.0019685039370083146,-0.04133858267716528,-0.09448818897637823,-0.04921259842519676,-0.013779527559055094,0.04724409448818934,-0.033464566929133355,-0.07086614173228334,-0.06102362204724443,-0.03149606299212593,-0.09842519685039397,-0.017716535433070835,0.023622047244094446
-0.13385826771653564,-0.14173228346456757,-0.12007874015747966,-0.10826771653543377,-0.08070866141732269,-0.06692913385826804,-0.07480314960629952,-0.05905511811023567,-0.14173228346456757,-0.0767716535433074,-0.0629921259842523,-0.05708661417322869,-0.0669291338582676,-0.07086614173228423,-0.0669291338582676,-0.06299212598425141,-0.06496062992126017,-0.04724409448818978,-0.06889763779527547,-0.07086614173228423,-0.05905511811023656,-0.04724409448818978,-0.05118110236220508,-0.07480314960629908,-0.06692913385826804,-0.07283464566929077,-0.055118110236220375,-0.057086614173228245,-0.06889763779527547,-0.08070866141732269,-0.09842519685039397,-0.053149606299212504,-0.0905511811023616,-0.1102362204724412,-0.08464566929133843,-0.059055118110236116,-0.05118110236220419,-0.0767716535433074,-0.09448818897637823,-0.07086614173228378,-0.06299212598425186,-0.0629921259842523,-0.07283464566929121,-0.0767716535433065,-0.07283464566929121,-0.05708661417322869,-0.061023622047243986,-0.08464566929133888,-0.08464566929133888,-0.05905511811023656,-0.0393700787401583,0.03543307086614211,0.0019685039370078705,0.003937007874015297,-0.03937007874015741,-0.06889763779527502,4.440892098500626e-16,0.04133858267716528,-0.0059055118110231675,-0.045275590551181466,-0.08858267716535417,0.08070866141732269,0.04133858267716528,0.0019685039370078705,-0.029527559055118058,-0.057086614173228245,-0.10629921259842545,-0.061023622047243986,-0.03740157480314954,0.043307086614173596,-0.061023622047243986,-0.07480314960629952,-0.06102362204724443,-0.027559055118110187,-0.09842519685039397,-0.017716535433070835,0.015748031496062964
-0.13779527559055138,-0.14173228346456757,-0.12007874015747966,-0.11220472440944906,-0.08464566929133799,-0.06692913385826804,-0.07086614173228423,-0.06299212598425186,-0.14173228346456757,-0.0767716535433074,-0.0629921259842523,-0.05708661417322869,-0.07086614173228378,-0.07480314960629908,-0.0669291338582676,-0.06299212598425141,-0.06496062992126017,-0.05118110236220508,-0.07283464566929165,-0.07480314960629908,-0.05905511811023656,-0.04724409448818978,-0.05511811023622082,-0.07480314960629908,-0.06692913385826804,-0.06889763779527547,-0.059055118110236116,-0.05314960629921206,-0.06889763779527547,-0.08070866141732269,-0.10236220472440971,-0.053149606299212504,-0.0905511811023616,-0.1102362204724412,-0.08070866141732269,-0.06299212598425186,-0.05118110236220419,-0.0767716535433074,-0.09448818897637823,-0.07480314960629908,-0.06299212598425186,-0.0669291338582676,-0.07283464566929121,-0.0767716535433065,-0.06889763779527547,-0.05708661417322869,-0.05708661417322869,-0.08858267716535462,-0.08464566929133888,-0.05905511811023656,-0.04724409448818934,0.03543307086614211,-0.0019685039370083146,-0.007874015748031482,-0.04724409448818889,-0.06889763779527502,-0.027559055118110187,0.04133858267716528,-0.009842519685039353,-0.04921259842519676,-0.08858267716535417,0.07283464566929077,0.009842519685039353,-0.0059055118110231675,-0.04921259842519676,-0.061023622047243986,-0.1102362204724412,-0.06496062992125928,-0.04527559055118058,0.039370078740157854,-0.06889763779527502,-0.08267716535433145,-0.057086614173228245,-0.03149606299212593,-0.09842519685039397,-0.017716535433070835,0.011811023622047223
-0.13779527559055138,-0.13779527559055182,-0.1161417322834648,-0.11220472440944906,-0.08464566929133799,-0.06299212598425186,-0.07480314960629952,-0.06692913385826804,-0.1456692913385833,-0.07283464566929165,-0.0629921259842523,-0.05708661417322869,-0.07086614173228378,-0.07480314960629908,-0.0669291338582676,-0.06299212598425141,-0.06102362204724443,-0.04724409448818978,-0.07283464566929165,-0.07480314960629908,-0.05905511811023656,-0.04724409448818978,-0.05511811023622082,-0.07480314960629908,-0.0629921259842523,-0.07283464566929077,-0.059055118110236116,-0.05314960629921206,-0.06889763779527547,-0.08464566929133843,-0.09842519685039397,-0.053149606299212504,-0.0944881889763769,-0.11417322834645693,-0.08464566929133843,-0.0669291338582676,-0.05511811023621993,-0.0767716535433074,-0.09448818897637823,-0.07480314960629908,-0.06299212598425186,-0.0669291338582676,-0.07283464566929121,-0.0767716535433065,-0.06889763779527547,-0.05708661417322869,-0.05708661417322869,-0.08858267716535462,-0.08858267716535417,-0.05905511811023656,-0.051181102362204633,0.03937007874015741,-0.013779527559055094,-0.039370078740157854,-0.051181102362204633,-0.06889763779527502,-0.03149606299212593,0.045275590551181466,-0.029527559055118058,-0.053149606299212504,-0.09251968503936991,0.06889763779527502,-0.02559055118110276,-0.03346456692913424,-0.05314960629921206,-0.061023622047243986,-0.1102362204724412,-0.06889763779527547,-0.04921259842519676,0.03543307086614211,-0.06889763779527502,-0.08267716535433145,-0.06102362204724443,-0.03149606299212593,-0.10236220472440971,-0.017716535433070835,0.007874015748031482
-0.13779527559055138,-0.14173228346456757,-0.1161417322834648,-0.10826771653543377,-0.08464566929133799,-0.06299212598425186,-0.07480314960629952,-0.07086614173228378,-0.1496062992125986,-0.07283464566929165,-0.0629921259842523,-0.05708661417322869,-0.0669291338582676,-0.07874015748031526,-0.07086614173228378,-0.06299212598425141,-0.06102362204724443,-0.04724409448818978,-0.0767716535433074,-0.07874015748031526,-0.05905511811023656,-0.04724409448818978,-0.05511811023622082,-0.08267716535433056,-0.0629921259842523,-0.07283464566929077,-0.059055118110236116,-0.05314960629921206,-0.07283464566929165,-0.08464566929133843,-0.10236220472440971,-0.057086614173228245,-0.0944881889763769,-0.11417322834645693,-0.08464566929133843,-0.06299212598425186,-0.05511811023621993,-0.0767716535433074,-0.09842519685039397,-0.07480314960629908,-0.06299212598425186,-0.0669291338582676,-0.07283464566929121,-0.08070866141732269,-0.07283464566929121,-0.06102362204724443,-0.061023622047243986,-0.09251968503936991,-0.08858267716535417,-0.05905511811023656,-0.051181102362204633,0.03149606299212637,-0.04133858267716528,-0.05511811023621993,-0.051181102362204633,-0.07677165354330695,-0.035433070866141225,0.037401574803149096,-0.05708661417322869,-0.053149606299212504,-0.09251968503936991,0.0570866141732278,-0.04133858267716484,-0.053149606299212504,-0.04921259842519676,-0.06496062992126017,-0.1102362204724412,-0.06889763779527547,-0.04921259842519676,0.03543307086614211,-0.07283464566929121,-0.07874015748031526,-0.06496062992126017,-0.03543307086614211,-0.10236220472440971,-0.01377952755905465,-0.015748031496063408
-0.13779527559055138,-0.14173228346456757,-0.12007874015747966,-0.10826771653543377,-0.08858267716535417,-0.06299212598425186,-0.07086614173228423,-0.07086614173228378,-0.1496062992125986,-0.07283464566929165,-0.06692913385826849,-0.06102362204724354,-0.0669291338582676,-0.07874015748031526,-0.07086614173228378,-0.0669291338582676,-0.06102362204724443,-0.04724409448818978,-0.0767716535433074,-0.07874015748031526,-0.05905511811023656,-0.04724409448818978,-0.05511811023622082,-0.08267716535433056,-0.06692913385826804,-0.07283464566929077,-0.055118110236220375,-0.05314960629921206,-0.0767716535433074,-0.08464566929133843,-0.10629921259842545,-0.057086614173228245,-0.0944881889763769,-0.11417322834645693,-0.08464566929133843,-0.06299212598425186,-0.05511811023621993,-0.08070866141732314,-0.09842519685039397,-0.07086614173228378,-0.06692913385826804,-0.0669291338582676,-0.07283464566929121,-0.08464566929133843,-0.07283464566929121,-0.05708661417322869,-0.061023622047243986,-0.09251968503936991,-0.09251968503937036,-0.0629921259842523,-0.051181102362204633,0.02362204724409489,-0.06496062992125973,-0.0669291338582676,-0.05511811023621993,-0.07677165354330695,-0.035433070866141225,0.029527559055118058,-0.06889763779527591,-0.05708661417322869,-0.0964566929133861,0.037401574803149984,-0.04921259842519676,-0.057086614173228245,-0.04921259842519676,-0.06889763779527591,-0.10629921259842545,-0.06889763779527547,-0.04921259842519676,0.019685039370078705,-0.07283464566929121,-0.08267716535433145,-0.06102362204724443,-0.03149606299212593,-0.10236220472440971,-0.009842519685039797,-0.043307086614173596
-0.13779527559055138,-0.14173228346456757,-0.12007874015747966,-0.11220472440944906,-0.08858267716535417,-0.06299212598425186,-0.07480314960629952,-0.07086614173228378,-0.1496062992125986,-0.0767716535433074,-0.06692913385826849,-0.06102362204724354,-0.0669291338582676,-0.07874015748031526,-0.07086614173228378,-0.07086614173228334,-0.06496062992126017,-0.05118110236220508,-0.07283464566929165,-0.07874015748031526,-0.06299212598425141,-0.04724409448818978,-0.05511811023622082,-0.08267716535433056,-0.06692913385826804,-0.07677165354330695,-0.055118110236220375,-0.05314960629921206,-0.0767716535433074,-0.08070866141732269,-0.11023622047244075,-0.057086614173228245,-0.0944881889763769,-0.11417322834645693,-0.08464566929133843,-0.0669291338582676,-0.05118110236220419,-0.08070866141732314,-0.09842519685039397,-0.07086614173228378,-0.06692913385826804,-0.0669291338582676,-0.07283464566929121,-0.08464566929133843,-0.07283464566929121,-0.05708661417322869,-0.061023622047243986,-0.09251968503936991,-0.08858267716535417,-0.0669291338582676,-0.051181102362204633,0.02362204724409489,-0.07283464566929121,-0.0669291338582676,-0.05511811023621993,-0.07677165354330695,-0.035433070866141225,0.033464566929133355,-0.07283464566929121,-0.05708661417322869,-0.10039370078740184,0.009842519685038909,-0.04921259842519676,-0.061023622047243986,-0.04921259842519676,-0.06889763779527591,-0.1102362204724412,-0.06889763779527547,-0.04921259842519676,-0.007874015748030594,-0.07283464566929121,-0.08661417322834719,-0.06102362204724443,-0.03149606299212593,-0.10236220472440971,-0.01377952755905465,-0.05118110236220552
-0.13779527559055138,-0.14173228346456757,-0.12007874015747966,-0.1161417322834648,-0.08858267716535417,-0.06692913385826804,-0.07874015748031526,-0.07480314960629908,-0.1496062992125986,-0.0767716535433074,-0.0629921259842523,-0.05708661417322869,-0.0669291338582676,-0.07874015748031526,-0.07086614173228378,-0.0669291338582676,-0.06496062992126017,-0.05118110236220508,-0.0767716535433074,-0.07874015748031526,-0.06299212598425141,-0.05118110236220508,-0.05511811023622082,-0.07874015748031482,-0.06692913385826804,-0.07677165354330695,-0.059055118110236116,-0.05314960629921206,-0.07283464566929165,-0.08464566929133843,-0.10629921259842545,-0.053149606299212504,-0.09842519685039308,-0.11417322834645693,-0.08464566929133843,-0.0669291338582676,-0.05511811023621993,-0.08070866141732314,-0.09842519685039397,-0.07086614173228378,-0.06299212598425186,-0.0669291338582676,-0.07283464566929121,-0.08070866141732269,-0.07283464566929121,-0.06102362204724443,-0.061023622047243986,-0.09645669291338566,-0.08858267716535417,-0.07086614173228378,-0.051181102362204633,0.011811023622047667,-0.07677165354330695,-0.06299212598425186,-0.05511811023621993,-0.08070866141732314,-0.039370078740156966,0.025590551181102317,-0.07283464566929121,-0.05708661417322869,-0.10039370078740184,-0.013779527559055094,-0.04921259842519676,-0.061023622047243986,-0.05314960629921206,-0.07283464566929121,-0.11417322834645738,-0.07283464566929121,-0.053149606299212504,-0.023622047244094002,-0.07283464566929121,-0.09055118110236249,-0.06102362204724443,-0.03149606299212593,-0.10236220472440971,-0.009842519685039797,-0.05905511811023656
-0.13779527559055138,-0.14173228346456757,-0.12007874015747966,-0.1161417322834648,-0.08464566929133799,-0.06692913385826804,-0.07480314960629952,-0.07480314960629908,-0.15354330708661434,-0.0767716535433074,-0.06692913385826849,-0.06102362204724354,-0.07086614173228378,-0.07480314960629908,-0.07480314960629997,-0.0669291338582676,-0.06496062992126017,-0.05118110236220508,-0.08070866141732269,-0.07874015748031526,-0.05905511811023656,-0.05118110236220508,-0.05905511811023656,-0.07480314960629908,-0.06692913385826804,-0.07677165354330695,-0.06299212598425141,-0.05314960629921206,-0.0767716535433074,-0.08464566929133843,-0.10236220472440971,-0.053149606299212504,-0.0944881889763769,-0.11417322834645693,-0.08464566929133843,-0.0669291338582676,-0.05511811023621993,-0.08070866141732314,-0.09842519685039397,-0.07480314960629908,-0.06692913385826804,-0.0669291338582676,-0.06889763779527502,-0.08070866141732269,-0.07283464566929121,-0.06102362204724443,-0.061023622047243986,-0.10039370078740095,-0.09251968503937036,-0.07086614173228378,-0.05905511811023656,-0.011811023622046779,-0.07677165354330695,-0.0669291338582676,-0.05511811023621993,-0.08464566929133888,-0.04330708661417315,-0.0019685039370078705,-0.07677165354330695,-0.05708661417322869,-0.10039370078740184,-0.021653543307086576,-0.053149606299212504,-0.061023622047243986,-0.057086614173228245,-0.06889763779527591,-0.11417322834645738,-0.07283464566929121,-0.053149606299212504,-0.031496062992125484,-0.07283464566929121,-0.09448818897637823,-0.06102362204724443,-0.03543307086614211,-0.10236220472440971,-0.009842519685039797,-0.05511811023622082
-0.13779527559055138,-0.14566929133858286,-0.12007874015747966,-0.11220472440944906,-0.08464566929133799,-0.06692913385826804,-0.07480314960629952,-0.07480314960629908,-0.15354330708661434,-0.08070866141732269,-0.06692913385826849,-0.06102362204724354,-0.07086614173228378,-0.07874015748031526,-0.07480314960629997,-0.0669291338582676,-0.06102362204724443,-0.04724409448818978,-0.08070866141732269,-0.07874015748031526,-0.05905511811023656,-0.04724409448818978,-0.05905511811023656,-0.07874015748031482,-0.06692913385826804,-0.08070866141732269,-0.06299212598425141,-0.05314960629921206,-0.0767716535433074,-0.08858267716535462,-0.10629921259842545,-0.053149606299212504,-0.0944881889763769,-0.11417322834645693,-0.08464566929133843,-0.0669291338582676,-0.05511811023621993,-0.0767716535433074,-0.09842519685039397,-0.07480314960629908,-0.06692913385826804,-0.0669291338582676,-0.07283464566929121,-0.08070866141732269,-0.07283464566929121,-0.05708661417322869,-0.06496062992125973,-0.10039370078740095,-0.0964566929133861,-0.07480314960629952,-0.05905511811023656,-0.035433070866141225,-0.07677165354330695,-0.07480314960629908,-0.059055118110236116,-0.08070866141732314,-0.04330708661417315,-0.02559055118110276,-0.07677165354330695,-0.05708661417322869,-0.10039370078740184,-0.025590551181102317,-0.053149606299212504,-0.057086614173228245,-0.057086614173228245,-0.06889763779527591,-0.11417322834645738,-0.0767716535433074,-0.053149606299212504,-0.035433070866141225,-0.06889763779527502,-0.09055118110236249,-0.06496062992126017,-0.03543307086614211,-0.10236220472440971,-0.009842519685039797,-0.05511811023622082
-0.13385826771653564,-0.1496062992125986,-0.12007874015747966,-0.11220472440944906,-0.08858267716535417,-0.06692913385826804,-0.07874015748031526,-0.07480314960629908,-0.15354330708661434,-0.08070866141732269,-0.06692913385826849,-0.06102362204724354,-0.0669291338582676,-0.07874015748031526,-0.07480314960629997,-0.07086614173228334,-0.06496062992126017,-0.05118110236220508,-0.08070866141732269,-0.07874015748031526,-0.06299212598425141,-0.04724409448818978,-0.05511811023622082,-0.08267716535433056,-0.06692913385826804,-0.08070866141732269,-0.055118110236220375,-0.057086614173228245,-0.0767716535433074,-0.08464566929133843,-0.10629921259842545,-0.057086614173228245,-0.0944881889763769,-0.11417322834645693,-0.08858267716535417,-0.0669291338582676,-0.05118110236220419,-0.0767716535433074,-0.09842519685039397,-0.07086614173228378,-0.06692913385826804,-0.0669291338582676,-0.07283464566929121,-0.08464566929133843,-0.07283464566929121,-0.05708661417322869,-0.061023622047243986,-0.09645669291338566,-0.09251968503937036,-0.07086614173228378,-0.05905511811023656,-0.04330708661417271,-0.08070866141732269,-0.07480314960629908,-0.05511811023621993,-0.08070866141732314,-0.04330708661417315,-0.0334645669291338,-0.07677165354330695,-0.05708661417322869,-0.10039370078740184,-0.021653543307086576,-0.053149606299212504,-0.061023622047243986,-0.057086614173228245,-0.07677165354330695,-0.11417322834645738,-0.0767716535433074,-0.053149606299212504,-0.035433070866141225,-0.07283464566929121,-0.08661417322834719,-0.06496062992126017,-0.03543307086614211,-0.10236220472440971,-0.01377952755905465,-0.05511811023622082
-0.13779527559055138,-0.1496062992125986,-0.12401574803149584,-0.11220472440944906,-0.08858267716535417,-0.06692913385826804,-0.08267716535433056,-0.07086614173228378,-0.15354330708661434,-0.08070866141732269,-0.06692913385826849,-0.05708661417322869,-0.0669291338582676,-0.07874015748031526,-0.07480314960629997,-0.07086614173228334,-0.06496062992126017,-0.05118110236220508,-0.08070866141732269,-0.07874015748031526,-0.0669291338582676,-0.05118110236220508,-0.05511811023622082,-0.08267716535433056,-0.07086614173228378,-0.08070866141732269,-0.059055118110236116,-0.057086614173228245,-0.0767716535433074,-0.08464566929133843,-0.10629921259842545,-0.053149606299212504,-0.0944881889763769,-0.11417322834645693,-0.08858267716535417,-0.0669291338582676,-0.04724409448818845,-0.08070866141732314,-0.10236220472440971,-0.07086614173228378,-0.06299212598425186,-0.0669291338582676,-0.07677165354330695,-0.08858267716535417,-0.0767716535433065,-0.05708661417322869,-0.061023622047243986,-0.09645669291338566,-0.09251968503937036,-0.07480314960629952,-0.05905511811023656,-0.05118110236220419,-0.08070866141732269,-0.07086614173228334,-0.05511811023621993,-0.08070866141732314,-0.04330708661417315,-0.04527559055118102,-0.07677165354330695,-0.05708661417322869,-0.10039370078740184,-0.021653543307086576,-0.057086614173228245,-0.061023622047243986,-0.057086614173228245,-0.07677165354330695,-0.11811023622047312,-0.0767716535433074,-0.053149606299212504,-0.035433070866141225,-0.07677165354330695,-0.09055118110236249,-0.06496062992126017,-0.03543307086614211,-0.10236220472440971,-0.009842519685039797,-0.05511811023622082
-0.13779527559055138,-0.14566929133858286,-0.12007874015747966,-0.1161417322834648,-0.08858267716535417,-0.06692913385826804,-0.08267716535433056,-0.07086614173228378,-0.15354330708661434,-0.08070866141732269,-0.06692913385826849,-0.05708661417322869,-0.0669291338582676,-0.07874015748031526,-0.07874015748031571,-0.07086614173228334,-0.06496062992126017,-0.05118110236220508,-0.08070866141732269,-0.07874015748031526,-0.0669291338582676,-0.05118110236220508,-0.05511811023622082,-0.07874015748031482,-0.07086614173228378,-0.07677165354330695,-0.059055118110236116,-0.05314960629921206,-0.0767716535433074,-0.08464566929133843,-0.10629921259842545,-0.053149606299212504,-0.0944881889763769,-0.11417322834645693,-0.08858267716535417,-0.0669291338582676,-0.04724409448818845,-0.08070866141732314,-0.10236220472440971,-0.07480314960629908,-0.06299212598425186,-0.0669291338582676,-0.07677165354330695,-0.08464566929133843,-0.07283464566929121,-0.05314960629921339,-0.061023622047243986,-0.10039370078740095,-0.0964566929133861,-0.07480314960629952,-0.05905511811023656,-0.05118110236220419,-0.08464566929133843,-0.07086614173228334,-0.059055118110236116,-0.08070866141732314,-0.04724409448818845,-0.04527559055118102,-0.08070866141732269,-0.05708661417322869,-0.10039370078740184,-0.021653543307086576,-0.061023622047243986,-0.061023622047243986,-0.057086614173228245,-0.08070866141732314,-0.11811023622047312,-0.0767716535433074,-0.053149606299212504,-0.035433070866141225,-0.07677165354330695,-0.09055118110236249,-0.06496062992126017,-0.03543307086614211,-0.10236220472440971,-0.009842519685039797,-0.05905511811023656
-0.13779527559055138,-0.14173228346456757,-0.12007874015747966,-0.1161417322834648,-0.08858267716535417,-0.06692913385826804,-0.07874015748031526,-0.07480314960629908,-0.15354330708661434,-0.08070866141732269,-0.06692913385826849,-0.05708661417322869,-0.07086614173228378,-0.07874015748031526,-0.07480314960629997,-0.07086614173228334,-0.06496062992126017,-0.04724409448818978,-0.0767716535433074,-0.07874015748031526,-0.0669291338582676,-0.05511811023622082,-0.05511811023622082,-0.07480314960629908,-0.07086614173228378,-0.08070866141732269,-0.059055118110236116,-0.04921259842519676,-0.07283464566929165,-0.08464566929133843,-0.10236220472440971,-0.053149606299212504,-0.0944881889763769,-0.11417322834645693,-0.08858267716535417,-0.06299212598425186,-0.05118110236220419,-0.08070866141732314,-0.10236220472440971,-0.07480314960629908,-0.06299212598425186,-0.07086614173228378,-0.07283464566929121,-0.08464566929133843,-0.07283464566929121,-0.05708661417322869,-0.061023622047243986,-0.10039370078740095,-0.0964566929133861,-0.07480314960629952,-0.0629921259842523,-0.05118110236220419,-0.08858267716535417,-0.07480314960629908,-0.059055118110236116,-0.08070866141732314,-0.04724409448818845,-0.041338582677165725,-0.08070866141732269,-0.05708661417322869,-0.10039370078740184,-0.025590551181102317,-0.06496062992125973,-0.06496062992125973,-0.05314960629921206,-0.08070866141732314,-0.11811023622047312,-0.08070866141732314,-0.05708661417322869,-0.039370078740156966,-0.07677165354330695,-0.09448818897637823,-0.06889763779527547,-0.03149606299212593,-0.09842519685039397,-0.01377952755905465,-0.05511811023622082
