0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.18459069020866803,0.16773675762439844,0.1958266452648476,0.2086677367576244,0.2086677367576244,0.202247191011236,0.20786516853932602,0.21428571428571486,0.20786516853932602,0.21187800963081838,0.20786516853932557,0.196629213483146,0.182182985553772,0.1861958266452648,0.19101123595505598,0.18860353130016083,0.19341894060995157,0.21829855537720677,0.17897271268057757,0.17576243980738315,0.19903691813804203,0.1998394863563404,0.19422150882825084,0.17174959871589124,0.19743178170144438,0.17977528089887684,0.18619582664526524,0.1741573033707864,0.19341894060995202,0.1853932584269664,0.1853932584269664,0.1926163723916532,0.20545746388442998,0.182182985553772,0.21990369181380398,0.20144462279293718,0.21348314606741603,0.20786516853932602,0.1886035313001604,0.2086677367576244,0.16292134831460636,0.196629213483146,0.19502407704654923,0.2046548956661316,0.2006420545746388,0.15569823434991914,0.4197431781701435,0.29534510433386885,0.09550561797752755,-0.014446227929374,0.16613162118780078,0.020866773675762396,0.16131621187800915,0.130016051364366,0.3338683788121988,-0.0008025682182983829,0.08988764044943842,0.1998394863563404,0.1195826645264848,0.18780096308186156,0.18699839486356318
0.1653290529695024,0.15489566613162165,0.18940609951845921,0.19743178170144482,0.1958266452648476,0.18298555377207038,0.20144462279293718,0.20304975922953483,0.20144462279293762,0.2006420545746388,0.19341894060995157,0.19502407704654923,0.17094703049759197,0.17656500802568242,0.18459069020866758,0.1837881219903692,0.1837881219903692,0.202247191011236,0.1693418940609952,0.16773675762439844,0.187800963081862,0.1837881219903692,0.1813804173354745,0.15248796147672516,0.18459069020866803,0.16693418940609916,0.17174959871589124,0.1757624398073836,0.17094703049759197,0.17897271268057846,0.16934189406099476,0.187800963081862,0.19101123595505598,0.1773675762439808,0.2070626003210272,0.1982343499197432,0.18940609951845921,0.19502407704654967,0.18218298555377244,0.1926163723916532,0.15008025682182957,0.18699839486356318,0.19020866773675804,0.17897271268057757,0.187800963081862,0.14927768860353074,0.4390048154093096,0.2825040128410916,0.11476725521669273,0.008025682182985605,0.167736757624398,0.04012841091492758,0.15008025682182957,0.11878009630818598,0.3258426966292136,-0.0040128410914928025,0.11396468699839479,0.17897271268057802,0.1115569823434992,0.18459069020866803,0.1902086677367576
0.14767255216693442,0.14526484751203883,0.18298555377207126,0.1861958266452648,0.17014446227929358,0.17495987158908521,0.1902086677367576,0.1902086677367576,0.1853932584269664,0.18298555377207038,0.1741573033707864,0.1902086677367576,0.15489566613162165,0.17014446227929358,0.17174959871589124,0.1629213483146068,0.1773675762439808,0.1797752808988764,0.1468699839486356,0.1565008025682184,0.1717495987158908,0.16613162118780123,0.17495987158908521,0.13804173354735116,0.18619582664526435,0.14767255216693398,0.15730337078651724,0.16292134831460725,0.16292134831460636,0.15168539325842723,0.16452648475120357,0.1861958266452648,0.158908507223114,0.1757624398073836,0.1942215088282504,0.17897271268057757,0.1605136436597112,0.17415730337078683,0.17897271268057802,0.17656500802568198,0.15168539325842678,0.16613162118780123,0.18057784911717523,0.1773675762439808,0.173354735152488,0.11878009630818642,0.4678972712680576,0.27929373996789764,0.11637239165328994,0.033707865168539186,0.1548956661316212,0.05296950240770437,0.14847512038523236,0.10914927768860361,0.3258426966292136,-0.024879614767255198,0.11396468699839479,0.15810593900481562,0.10032102728731962,0.17495987158908477,0.1837881219903692
0.13322632423756042,0.13723916532905323,0.17174959871589124,0.173354735152488,0.1573033707865168,0.16211878009630798,0.167736757624398,0.1773675762439808,0.15971107544141283,0.1637239165329052,0.16934189406099476,0.1741573033707864,0.15168539325842678,0.1653290529695024,0.1573033707865168,0.1452648475120384,0.15810593900481518,0.1637239165329052,0.1276083467094704,0.1452648475120384,0.15409309791332282,0.153290529695024,0.16211878009630842,0.12359550561797716,0.17014446227929358,0.1348314606741572,0.13322632423756087,0.1452648475120384,0.167736757624398,0.1340288924558588,0.1452648475120384,0.17656500802568198,0.14767255216693398,0.16452648475120357,0.1717495987158908,0.1693418940609952,0.13964686998394882,0.16131621187801004,0.1597110754414124,0.1637239165329052,0.1452648475120384,0.1468699839486356,0.16131621187801004,0.17255216693418918,0.1717495987158908,0.09630818619582637,0.4775280898876395,0.2680577849117176,0.09550561797752755,0.052969502407704816,0.13884430176565,0.043338683788122,0.14044943820224676,0.09791332263242358,0.321027287319422,-0.03772070626003199,0.11878009630818642,0.15329052969502444,0.10674157303370801,0.17174959871589035,0.15650080256821886
0.11396468699839524,0.12921348314606762,0.15569823434992003,0.1508828250401284,0.14446227929374,0.15569823434992003,0.15168539325842678,0.15168539325842678,0.1484751203852328,0.1460674157303372,0.15489566613162076,0.15971107544141283,0.12760834670946997,0.13964686998394882,0.14606741573033677,0.13081861958266483,0.13081861958266483,0.14767255216693442,0.1179775280898876,0.13402889245585836,0.1460674157303372,0.13563402889245602,0.15409309791332282,0.11235955056179758,0.13162118780096277,0.11717495987158877,0.12359550561797761,0.13884430176565,0.15489566613162076,0.13081861958266483,0.1179775280898876,0.1637239165329052,0.14606741573033677,0.1548956661316212,0.16372391653290563,0.153290529695024,0.1316211878009632,0.15329052969502444,0.1404494382022472,0.1508828250401284,0.12921348314606718,0.13081861958266439,0.14526484751203883,0.13723916532905278,0.1605136436597112,0.07062600321027235,0.46308186195826506,0.2552166934189408,0.07463884430176515,0.06741573033707882,0.13723916532905278,0.04173354735152479,0.1276083467094704,0.08988764044943798,0.30016051364366003,-0.042536115569823174,0.1428571428571428,0.14526484751203927,0.0971107544141252,0.13804173354735116,0.1420545746388444
0.09630818619582682,0.11797752808988804,0.1460674157303372,0.1284109149277688,0.13162118780096277,0.14767255216693398,0.13884430176565,0.1420545746388444,0.14526484751203883,0.12680577849117203,0.13563402889245557,0.14365971107544162,0.11637239165329039,0.11878009630818642,0.13322632423755998,0.11316211878009685,0.11476725521669318,0.13322632423755998,0.1051364365971108,0.11637239165329039,0.1316211878009632,0.1324237560192616,0.13804173354735205,0.11396468699839524,0.12038523274478274,0.08828250401284077,0.11396468699839524,0.10995184590690199,0.15008025682182957,0.1195826645264848,0.11958266452648436,0.13804173354735205,0.13162118780096277,0.15168539325842678,0.1492776886035312,0.13884430176565,0.12841091492776924,0.14365971107544162,0.12118780096308202,0.1364365971107544,0.11476725521669318,0.11316211878009641,0.13242375601926204,0.1179775280898876,0.14125200642054558,0.05939004815409277,0.44703049759229474,0.24879614767255243,0.05698234349919673,0.07062600321027279,0.1324237560192616,0.049759229534510396,0.11476725521669318,0.07223113964687,0.2969502407704656,-0.044141252006420384,0.14446227929374045,0.13081861958266483,0.06500802568218322,0.09791332263242403,0.1260032102728732
0.08186195826645282,0.09550561797752843,0.12680577849117203,0.11878009630818642,0.11075441412520037,0.1284109149277688,0.1276083467094704,0.13081861958266439,0.1276083467094704,0.11717495987158921,0.11637239165329039,0.1276083467094704,0.09550561797752799,0.1075441412520064,0.11075441412520037,0.10674157303370801,0.11476725521669318,0.11878009630818642,0.09390048154093078,0.11155698234349876,0.10914927768860405,0.12921348314606762,0.11396468699839524,0.10754414125200595,0.12359550561797716,0.07223113964687,0.09630818619582682,0.0682182985553772,0.1452648475120384,0.09550561797752843,0.12921348314606718,0.1075441412520064,0.11396468699839479,0.12921348314606718,0.13322632423755998,0.1195826645264848,0.11878009630818642,0.12921348314606762,0.11316211878009641,0.1284109149277688,0.09550561797752799,0.10032102728731918,0.11637239165329083,0.10674157303370757,0.12038523274478319,0.05778491171749556,0.44221508828250355,0.24719101123595522,0.055377207062599965,0.07544141252006442,0.1260032102728732,0.06741573033707837,0.09871589085072241,0.051364365971107606,0.31139646869984006,-0.061797752808988804,0.11396468699839479,0.11476725521669362,0.0329052969502408,0.08828250401284077,0.1115569823434992
0.06741573033707882,0.06821829855537764,0.11075441412520082,0.10433386837881242,0.09149277688603519,0.11235955056179758,0.11316211878009685,0.12118780096308202,0.10995184590690199,0.11075441412520037,0.09871589085072197,0.1195826645264848,0.0762439807383628,0.09791332263242403,0.08667736757624356,0.08747993579454238,0.10674157303370801,0.10593900481540919,0.08105939004815399,0.09550561797752799,0.09470304975922961,0.10674157303370801,0.09309791332263284,0.08507223113964724,0.11717495987158877,0.07062600321027279,0.08988764044943842,0.061797752808988804,0.11476725521669318,0.09229534510433446,0.12439807383627599,0.09791332263242403,0.0930979133226324,0.1051364365971108,0.115569823434992,0.10834670947030478,0.10272873194221521,0.11155698234349964,0.1051364365971108,0.11396468699839479,0.07945425361155678,0.08747993579454238,0.10834670947030522,0.10513643659711125,0.11878009630818687,0.03531300160513595,0.4390048154093096,0.2552166934189408,0.055377207062599965,0.07865168539325884,0.11476725521669318,0.07704654895666119,0.08105939004815443,0.03049759229534521,0.2680577849117176,-0.08426966292134797,0.08346709470305003,0.1035313001605136,0.021669341894061223,0.08507223113964635,0.1035313001605136
0.05939004815409321,0.05698234349919762,0.10433386837881242,0.09791332263242358,0.08507223113964679,0.09791332263242403,0.10674157303370801,0.1035313001605136,0.09871589085072241,0.11235955056179758,0.08908507223113915,0.1051364365971108,0.06982343499197396,0.08186195826645282,0.07383627608346721,0.07303370786516883,0.09550561797752799,0.08988764044943842,0.06340288924558557,0.07624398073836236,0.08346709470305003,0.06982343499197441,0.07704654895666163,0.06581059390048116,0.09630818619582637,0.05617977528089879,0.08346709470305003,0.06661316211877999,0.10674157303370801,0.08747993579454283,0.11637239165329039,0.086677367576244,0.08828250401284121,0.09390048154093078,0.10433386837881198,0.09229534510433357,0.08828250401284121,0.09390048154093122,0.09229534510433401,0.08988764044943798,0.06821829855537676,0.08105939004815399,0.09550561797752843,0.08747993579454238,0.11396468699839479,0.02247191011235916,0.4309791332263244,0.24558587479935845,0.04574638844301715,0.08186195826645282,0.09550561797752799,0.08507223113964679,0.06821829855537676,0.022471910112359605,0.23274478330658077,-0.09229534510433357,0.0802568218298556,0.10192616372391683,0.018459069020867247,0.07865168539325795,0.0826645264847512
0.048154093097914075,0.05698234349919762,0.08346709470305003,0.0930979133226324,0.07544141252006398,0.07383627608346721,0.09229534510433401,0.0890850722311396,0.08426966292134841,0.08186195826645237,0.07784911717495957,0.08587479935794562,0.05698234349919762,0.07223113964687,0.07062600321027279,0.061797752808988804,0.0890850722311396,0.07383627608346677,0.05216693418940599,0.055377207062599965,0.06741573033707882,0.05216693418940643,0.07062600321027324,0.05296950240770437,0.07704654895666119,0.04173354735152479,0.07383627608346721,0.05537720706260041,0.0826645264847512,0.07303370786516883,0.08747993579454238,0.07544141252006398,0.07062600321027279,0.06982343499197441,0.10433386837881198,0.07142857142857117,0.07062600321027324,0.09550561797752843,0.0826645264847512,0.07383627608346721,0.058587479935794384,0.07142857142857117,0.08426966292134841,0.07624398073836325,0.09630818619582682,-0.001605136436597654,0.41653290529695,0.22792937399679003,0.023274478330657544,0.07383627608346721,0.08587479935794518,0.07544141252006442,0.06500802568218278,0.01605136436597121,0.2295345104333868,-0.08426966292134797,0.07383627608346721,0.10834670947030522,0.007223113964687222,0.07704654895666119,0.07142857142857117
0.03370786516853963,0.04735152487961525,0.07383627608346721,0.08346709470304958,0.06260032102728719,0.0642054574638844,0.0826645264847512,0.0890850722311396,0.07142857142857162,0.048154093097913186,0.06982343499197396,0.06982343499197441,0.042536115569823174,0.054574638844302026,0.05939004815409277,0.04895666131621201,0.07142857142857117,0.07062600321027279,0.04093097913322641,0.044141252006420384,0.057784911717496,0.060192616372391594,0.06420545746388484,0.032102728731941976,0.06099518459068998,0.028892455858748,0.06581059390048205,0.0393258426966292,0.06019261637239204,0.07142857142857162,0.06340288924558557,0.0658105939004816,0.049759229534510396,0.05216693418940599,0.09470304975922961,0.06661316211877999,0.057784911717496446,0.08266452648475164,0.06661316211878043,0.07223113964687,0.04895666131621157,0.056982343499197174,0.06982343499197441,0.0746388443017656,0.08828250401284121,-0.0048154093097916295,0.39887640449438155,0.22792937399679003,0.007223113964686334,0.07062600321027279,0.0746388443017656,0.048154093097913186,0.053772070626002755,0.01123595505617958,0.2295345104333868,-0.0762439807383628,0.07223113964687,0.1195826645264848,-0.0040128410914928025,0.06420545746388395,0.06340288924558601
0.028892455858748,0.03290529695024125,0.06260032102728763,0.05939004815409321,0.05939004815409277,0.057784911717496,0.0682182985553772,0.08426966292134841,0.05698234349919762,0.05136436597110805,0.05216693418940599,0.06340288924558601,0.03130016051364359,0.040128410914928025,0.04654895666131598,0.04414125200642083,0.05216693418940599,0.06902086677367558,0.016853932584269593,0.03611556982343478,0.05136436597110805,0.05858747993579527,0.057784911717496446,0.030497592295344766,0.05457463884430158,0.024077046548956815,0.05136436597110805,0.0329052969502408,0.05216693418940599,0.05537720706260041,0.058587479935794384,0.057784911717496,0.04654895666131598,0.045746388443017594,0.07383627608346721,0.07142857142857117,0.051364365971107606,0.05698234349919762,0.0537720706260032,0.0658105939004816,0.04735152487961436,0.03611556982343478,0.05216693418940643,0.04895666131621157,0.08828250401284121,-0.012841091492777235,0.37479935794542474,0.2247191011235956,0.0040128410914928025,0.07544141252006442,0.06500802568218278,0.05617977528089879,0.042536115569823174,0.0016051364365972098,0.2295345104333868,-0.11797752808988715,0.06902086677367647,0.11476725521669362,-0.005617977528089568,0.05939004815409277,0.04895666131621201
0.024077046548956815,0.021669341894061223,0.052969502407704816,0.036918138041733606,0.051364365971107606,0.05617977528089879,0.056982343499197174,0.061797752808988804,0.04895666131621201,0.05457463884430158,0.04414125200642083,0.04895666131621201,0.02327447833065799,0.028892455858748,0.04012841091492758,0.028089887640449174,0.045746388443017594,0.05617977528089879,0.015248796147672383,0.039325842696628754,0.04815409309791363,0.04895666131621201,0.04815409309791363,0.03852327447833037,0.040128410914928025,0.016051364365970766,0.03691813804173405,0.03130016051364359,0.06340288924558557,0.029695024077046828,0.053772070626002755,0.05136436597110805,0.043338683788122,0.05056179775280878,0.06099518459068998,0.06500802568218322,0.040128410914928025,0.04574638844301804,0.05056179775280878,0.04494382022471921,0.039325842696628754,0.026484751203852408,0.04574638844301804,0.042536115569823174,0.08346709470305003,-0.012841091492777235,0.34751203852327306,0.22632423756019282,0.0008025682182979388,0.07383627608346721,0.058587479935794384,0.06902086677367558,0.029695024077046384,-0.01605136436597121,0.22792937399678959,-0.15168539325842678,0.049759229534510396,0.1115569823434992,-0.005617977528089568,0.06260032102728719,0.03772070626003199
0.024077046548956815,0.020064205457464013,0.057784911717496446,0.025682182985554025,0.04173354735152479,0.04654895666131598,0.047351524879614804,0.0537720706260032,0.04414125200642083,0.048154093097913186,0.04414125200642083,0.03611556982343567,0.02006420545746357,0.019261637239165186,0.027287319422151235,0.013643659711075173,0.042536115569823174,0.04494382022471877,0.008828250401283988,0.044141252006420384,0.038523274478330816,0.04093097913322641,0.040128410914928025,0.04173354735152479,0.02407704654895637,0.020866773675762396,0.025682182985554025,0.026484751203852408,0.07624398073836236,0.024879614767255642,0.039325842696628754,0.040128410914928025,0.043338683788122,0.05216693418940599,0.05617977528089879,0.04895666131621157,0.025682182985554025,0.03451043338683801,0.045746388443017594,0.035313001605136396,0.024879614767254754,0.029695024077046384,0.05056179775280922,0.03611556982343522,0.06741573033707882,-0.006420545746388839,0.32664526484751155,0.21990369181380442,0.005617977528089124,0.06741573033707882,0.061797752808988804,0.06902086677367558,0.016853932584269593,-0.022471910112359605,0.1942215088282504,-0.153290529695024,0.05617977528089879,0.10192616372391683,0.0024077046548955927,0.057784911717496,0.042536115569823174
0.02086677367576284,0.026484751203852408,0.05136436597110805,0.020866773675762396,0.02407704654895637,0.04494382022471921,0.045746388443017594,0.045746388443017594,0.04093097913322641,0.028892455858748,0.03611556982343478,0.028089887640449618,0.012038523274477964,0.014446227929374,0.020866773675762396,0.013643659711075173,0.0329052969502408,0.033707865168539186,0.0024077046548955927,0.039325842696628754,0.028892455858748,0.0329052969502408,0.038523274478330816,0.04012841091492758,0.02407704654895637,0.024077046548956815,0.014446227929374444,0.018459069020867247,0.055377207062599965,0.018459069020866803,0.029695024077046384,0.035313001605136396,0.03852327447833037,0.03130016051364359,0.057784911717496,0.0329052969502408,0.01765650080256842,0.03772070626003243,0.0393258426966292,0.03852327447833037,0.013643659711075173,0.026484751203852408,0.05056179775280922,0.0329052969502408,0.057784911717496,-0.01765650080256842,0.30096308186195797,0.22150882825040163,0.005617977528089124,0.06741573033707882,0.056982343499197174,0.0658105939004816,0.02006420545746357,-0.028892455858748,0.1926163723916532,-0.153290529695024,0.07062600321027279,0.0826645264847512,-0.0024077046548955927,0.033707865168539186,0.03130016051364359
0.027287319422151235,0.021669341894061223,0.03852327447833126,0.025682182985554025,0.01284109149277679,0.04494382022471921,0.03772070626003199,0.042536115569823174,0.0393258426966292,0.014446227929374,0.03611556982343478,0.016853932584269593,0.005617977528089568,0.014446227929374,0.020866773675762396,0.008828250401283988,0.029695024077046384,0.03210272873194242,0.007223113964686778,0.028089887640449174,0.027287319422151235,0.026484751203852408,0.030497592295345655,0.028892455858747557,0.02568218298555358,0.01123595505617958,0.006420545746388839,0.012038523274478408,0.024879614767255198,0.002407704654896037,0.029695024077046384,0.020866773675762396,0.03049759229534521,0.03130016051364359,0.052969502407704816,0.029695024077046384,0.014446227929374444,0.03772070626003243,0.03611556982343478,0.040128410914928025,0.010433386837880754,0.021669341894061223,0.03451043338683801,0.04093097913322641,0.04975922953451084,-0.03370786516853963,0.27207062600320997,0.2231139646869993,-0.004012841091493247,0.054574638844302026,0.045746388443017594,0.06099518459068998,0.01845906902086636,-0.025682182985554025,0.1813804173354736,-0.15008025682182957,0.08186195826645282,0.08426966292134841,-0.015248796147672383,0.02407704654895637,0.024879614767255198
0.01765650080256842,0.01685393258427048,0.03531300160513684,0.035313001605136396,0.01284109149277679,0.035313001605136396,0.04253611556982362,0.05858747993579483,0.03772070626003199,0.020866773675762396,0.0329052969502408,0.020064205457464013,0.007223113964686778,0.011235955056180025,0.02568218298555358,0.0008025682182983829,0.020064205457464013,0.028892455858748,0.0024077046548955927,0.012038523274478408,0.01605136436597121,0.012038523274478408,0.02247191011236005,0.017656500802567976,0.027287319422150347,0.0,0.0016051364365972098,-0.0040128410914928025,0.024879614767255198,-0.0040128410914923585,0.023274478330658432,0.00963081861958237,0.028892455858748,0.018459069020866803,0.049759229534510396,0.03130016051364359,0.024077046548956815,0.03130016051364404,0.018459069020866803,0.04494382022471921,0.013643659711075173,0.015248796147672383,0.03290529695024125,0.05216693418940599,0.035313001605136396,-0.03531300160513684,0.24638844301765594,0.23434991974317843,-0.020064205457464457,0.040128410914928025,0.03130016051364359,0.05457463884430158,0.0024077046548955927,-0.02086677367576195,0.173354735152488,-0.16452648475120313,0.06902086677367647,0.08587479935794562,-0.02166934189406078,0.030497592295344766,0.024879614767255198
0.01605136436597121,0.015248796147672827,0.03531300160513684,0.028892455858748,0.01605136436597121,0.03049759229534521,0.03451043338683801,0.05858747993579483,0.03611556982343567,0.03049759229534521,0.02327447833065799,0.029695024077046828,0.008828250401283988,0.008025682182985605,0.02568218298555358,-0.000802568218298827,0.012038523274478408,0.02728731942215079,-0.000802568218298827,0.0024077046548955927,0.011235955056180025,0.013643659711075617,0.01926163723916563,-0.0048154093097916295,0.02568218298555358,0.0016051364365967657,-0.004815409309791185,-0.008828250401284432,0.024879614767255198,-0.0024077046548955927,0.016853932584269593,0.020866773675762396,0.019261637239165186,0.007223113964686778,0.02568218298555358,0.03451043338683757,0.03370786516853963,0.023274478330658432,0.010433386837881198,0.028892455858748,-0.000802568218298827,0.016853932584269593,0.028089887640449618,0.024879614767255198,0.02086677367576284,-0.02568218298555358,0.22873194221508797,0.23434991974317843,-0.028089887640450062,0.035313001605136396,0.024879614767255198,0.04494382022471877,0.0024077046548955927,-0.02086677367576195,0.1637239165329052,-0.1982343499197432,0.051364365971107606,0.08587479935794562,-0.026484751203852408,0.04173354735152435,0.02327447833065799
0.0032102728731944197,0.013643659711075617,0.028892455858748445,0.009630818619583259,0.01284109149277679,0.028892455858748,0.020064205457464013,0.03772070626003199,0.03451043338683801,0.020866773675762396,0.013643659711075173,0.03611556982343567,0.010433386837881642,0.006420545746388839,0.01284109149277679,-0.000802568218298827,0.020064205457464013,0.019261637239165186,0.0008025682182983829,0.0008025682182983829,0.006420545746388395,0.018459069020867247,0.012841091492777235,-4.440892098500626e-16,0.019261637239165186,0.006420545746388839,-0.016051364365970766,-0.007223113964687222,0.03130016051364404,0.000802568218298827,0.0024077046548955927,0.02247191011236005,0.006420545746388395,0.008828250401283988,0.009630818619582815,0.0329052969502408,0.01926163723916563,0.016853932584270037,0.015248796147672383,0.0,-0.005617977528090012,0.021669341894061223,0.03611556982343522,0.024879614767255198,0.01765650080256842,-0.030497592295345655,0.20947030497592234,0.2231139646869993,-0.029695024077047272,0.032102728731942864,0.020064205457464013,0.04173354735152479,-0.004012841091493247,-0.022471910112359605,0.1637239165329052,-0.20626003210272836,0.057784911717496446,0.0906902086677368,-0.029695024077046384,0.040128410914928025,0.026484751203852408
-0.009630818619581927,0.002407704654896037,0.028892455858748445,0.014446227929374,0.02568218298555358,0.020866773675762396,0.012038523274478408,0.03772070626003199,0.02327447833065799,0.014446227929374,0.01845906902086636,0.03451043338683801,0.0040128410914928025,0.004815409309791185,0.01123595505617958,-0.007223113964687222,0.029695024077046384,0.016051364365970766,0.0008025682182983829,-0.004012841091493247,-0.0016051364365967657,0.020064205457464013,0.009630818619582815,0.006420545746388395,0.008025682182985161,-0.0016051364365972098,-0.017656500802567976,-0.010433386837880754,0.03130016051364404,0.012038523274478408,-0.002407704654896037,0.017656500802567976,0.01605136436597121,0.012038523274478408,0.020866773675762396,0.02327447833065799,-0.0016051364365967657,0.020064205457464013,0.007223113964686778,0.004815409309791185,0.010433386837880754,0.02006420545746357,0.028089887640449618,0.02166934189406078,0.022471910112359605,-0.03852327447833126,0.18539325842696597,0.21508828250401324,-0.021669341894061667,0.033707865168539186,0.015248796147672827,0.04654895666131642,-0.018459069020867247,-0.02728731942215079,0.1492776886035312,-0.1773675762439808,0.05939004815409321,0.0826645264847512,-0.02808988764044873,0.017656500802567976,0.012038523274478852
-0.016051364365970766,-0.007223113964686778,0.03370786516853963,0.019261637239165186,0.035313001605136396,0.006420545746388395,0.018459069020866803,0.0329052969502408,0.028089887640449618,0.02247191011236005,0.01685393258426915,0.018459069020866803,0.0040128410914928025,-0.0016051364365972098,0.00963081861958237,-0.012038523274478408,0.02327447833065799,0.004815409309791185,0.008828250401283988,0.0008025682182983829,0.004815409309792074,0.013643659711075617,0.0032102728731944197,0.01123595505617958,0.014446227929373556,0.016051364365970766,-0.011235955056179137,-0.010433386837880754,0.020064205457464013,0.013643659711075617,-0.000802568218298827,0.01284109149277679,0.02568218298555358,0.008828250401283988,0.033707865168539186,0.018459069020867247,-0.008025682182984717,0.018459069020867247,0.0024077046548955927,0.0032102728731939756,0.010433386837880754,0.010433386837881198,0.024879614767256086,-0.015248796147672827,0.022471910112359605,-0.040128410914928025,0.1757624398073836,0.21829855537720722,-0.026484751203852852,0.03049759229534521,0.015248796147672827,0.035313001605136396,-0.021669341894061223,-0.038523274478330816,0.0786516853932584,-0.15008025682182957,0.052969502407704816,0.0746388443017656,-0.0329052969502408,0.006420545746387951,0.015248796147672383
-0.004815409309791185,-0.01203852327447752,0.03049759229534521,0.01284109149277679,0.03049759229534521,0.009630818619582815,0.016853932584269593,0.024879614767255198,0.028089887640449618,0.01284109149277679,0.008828250401283988,0.007223113964687666,0.005617977528089568,-0.006420545746388395,0.0032102728731939756,-0.013643659711075173,0.015248796147672827,0.0032102728731944197,0.0008025682182983829,0.012038523274478408,0.004815409309792074,0.0024077046548955927,0.0048154093097916295,0.00963081861958237,0.004815409309791185,0.01123595505617958,-0.006420545746387951,-0.010433386837880754,0.0040128410914923585,0.007223113964687222,0.013643659711075173,0.006420545746388395,0.028892455858748,0.005617977528090012,0.028892455858748,0.012038523274478408,-0.01123595505617958,0.018459069020867247,0.007223113964686778,0.0016051364365972098,0.0024077046548951486,-0.0040128410914928025,0.026484751203852408,-0.02166934189406078,0.024077046548956815,-0.05136436597110805,0.15810593900481562,0.23113964686998445,-0.023274478330658877,0.033707865168539186,0.018459069020866803,0.016051364365970766,-0.026484751203852408,-0.040128410914928025,0.05296950240770437,-0.13884430176565,0.04494382022471921,0.07784911717496001,-0.039325842696628754,0.011235955056180025,0.02166934189406078
-0.0016051364365967657,-0.008828250401283988,0.027287319422151235,0.0032102728731944197,0.00963081861958237,0.017656500802567976,0.020064205457464013,0.026484751203852408,0.018459069020866803,0.00963081861958237,0.012038523274477964,0.008828250401283988,0.0024077046548955927,-0.011235955056179137,-0.0016051364365967657,-0.010433386837881198,0.010433386837881198,0.004815409309791185,-0.0040128410914928025,0.016853932584269593,0.011235955056180025,0.007223113964687222,0.008025682182986493,0.008025682182985161,0.0032102728731939756,-0.008025682182985605,-0.011235955056179137,-0.012038523274478408,-0.000802568218298827,-0.010433386837881198,0.02006420545746357,0.00963081861958237,0.014446227929374,0.0040128410914928025,0.01926163723916563,0.007223113964687222,-0.008025682182984717,0.016853932584270037,0.0008025682182983829,0.00963081861958237,0.0008025682182983829,-0.008828250401284432,0.028089887640449618,-0.0329052969502408,0.028892455858748,-0.05296950240770526,0.13242375601926115,0.23113964686998445,-0.021669341894061667,0.028892455858748,0.013643659711075173,0.008025682182985605,-0.021669341894061223,-0.040128410914928025,0.09630818619582637,-0.1404494382022472,0.03049759229534521,0.08105939004815443,-0.026484751203852408,0.014446227929373556,0.008828250401283988
0.0016051364365972098,0.013643659711075617,0.03049759229534521,-0.0016051364365967657,0.01284109149277679,0.02247191011236005,0.026484751203852852,0.026484751203852408,0.013643659711075617,0.01605136436597121,0.008828250401283988,0.010433386837881198,-0.0008025682182983829,-0.011235955056179137,0.00963081861958237,-0.013643659711075173,0.015248796147672827,0.0032102728731944197,-0.007223113964686778,0.005617977528089568,0.012841091492777235,0.005617977528090012,0.011235955056180025,-4.440892098500626e-16,0.017656500802567976,-0.009630818619582815,-0.016051364365970766,-0.007223113964687222,-0.000802568218298827,-0.01845906902086636,0.01845906902086636,0.008025682182985605,0.004815409309791185,-0.008828250401283988,0.004815409309791185,0.008828250401283988,-0.00963081861958237,0.023274478330658432,-0.0024077046548955927,0.008025682182985605,-0.012038523274478852,-0.015248796147672827,0.020064205457464013,-0.020064205457464013,0.01765650080256842,-0.04975922953451084,0.12118780096308157,0.2231139646869993,-0.03290529695024125,0.019261637239165186,0.012038523274478408,0.01123595505617958,-0.013643659711075617,-0.035313001605136396,0.13804173354735205,-0.1548956661316212,0.028892455858748445,0.08426966292134841,-0.024879614767255198,0.0032102728731939756,0.005617977528090012
