0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
-0.01470588235294118,-0.040032679738562116,-0.037581699346405206,-0.01797385620915032,0.0980392156862746,0.002450980392156854,0.6486928104575163,-0.08169934640522875,-0.04901960784313719,-0.06045751633986929,-0.08415032679738554,-0.040032679738562005,-0.012254901960784326,-0.0008169934640522847,-0.02859477124183002,-0.03349673202614367,-0.019607843137254943,-0.01633986928104575,-0.03676470588235292,-0.01388888888888884,-0.013888888888888895,-0.017156862745097978,-0.01715686274509809,-0.016339869281045805,0.012254901960784326,-0.017973856209150374,-0.008169934640522902,-0.024509803921568596,-0.022875816993464082,-0.007352941176470562,-0.02532679738562088,-0.03839869281045749,-0.004084967320261423,0.000816993464052368,-0.06209150326797386,0.0204248366013072,-0.005718954248365937,-0.017973856209150374,-0.006535947712418333,0.03022875816993459,0.0008169934640522847,0.01388888888888895,0.004901960784313708,0.017156862745098034,0.03839869281045749,-0.036764705882353005,0.01307189542483661,-0.1462418300653595,-0.029411764705882387,0.05637254901960784,0.018790849673202603,0.059640522875816976,0.08169934640522879,0.15359477124182996,-0.008986928104575131,-0.06535947712418307,-0.011437908496732097,-0.04411764705882355,0.04330065359477115,-0.058823529411764594,-0.007352941176470549,-0.0236928104575163,-0.04656862745098035,-0.0408496732026144,-0.0302287581699347,0.000816993464052302,0.03758169934640525,-0.025326797385620894,0.0514705882352941,-0.0612745098039216,-0.10947712418300656,0.1486928104575163,-0.008986928104575145
-0.021241830065359513,-0.044934640522875824,-0.03921568627450983,0.004901960784313764,0.084967320261438,-0.004084967320261423,0.40522875816993464,-0.08496732026143788,-0.042483660130718914,-0.06535947712418294,-0.054738562091503185,-0.031862745098039214,-0.010620915032679756,-0.007352941176470562,-0.031862745098039214,-0.03022875816993459,-0.01797385620915032,-0.019607843137254943,-0.02859477124183002,-0.01388888888888884,-0.01879084967320266,-0.015522875816993409,-0.01715686274509809,-0.024509803921568707,0.005718954248365993,-0.013071895424836666,-0.008169934640522902,-0.026143790849673276,-0.024509803921568707,-0.010620915032679756,-0.028594771241830075,-0.03349673202614378,-0.007352941176470534,-0.008986928104575131,-0.06209150326797386,0.017156862745098006,-0.0024509803921568263,-0.014705882352941152,-0.013071895424836638,0.031862745098039186,0.00735294117647059,0.0008169934640523402,0.004901960784313708,0.007352941176470534,0.03022875816993459,-0.04656862745098039,0.035947712418300706,-0.0939542483660131,0.0016339869281046249,0.012254901960784242,0.004084967320261396,0.09395424836601307,0.076797385620915,0.16666666666666655,-0.02696078431372545,0.00490196078431375,0.0588235294117647,-0.03758169934640526,0.033496732026143755,-0.035947712418300595,-0.01715686274509795,-0.0465686274509803,-0.040032679738562046,-0.037581699346405206,-0.017156862745098096,-0.015522875816993499,0.00490196078431375,-0.0334967320261438,0.0547385620915032,-0.03349673202614391,-0.009803921568627458,0.1437908496732026,0.0008169934640522569
-0.02777777777777779,-0.06617647058823534,-0.04901960784313719,0.03594771241830069,0.084967320261438,0.004084967320261423,0.21732026143790853,-0.09640522875816998,-0.07352941176470584,-0.05718954248366004,-0.017156862745097978,-0.031862745098039214,-0.012254901960784326,-0.010620915032679645,-0.040032679738562005,-0.03022875816993459,-0.01797385620915032,-0.021241830065359457,-0.025326797385620936,-0.018790849673202548,-0.020424836601307284,-0.017156862745097978,-0.025326797385620936,-0.024509803921568707,0.0008169934640522847,-0.009803921568627472,-0.004901960784313708,-0.017973856209150374,-0.019607843137255,-0.015522875816993464,-0.03186274509803916,-0.02369281045751631,-0.007352941176470534,-0.01879084967320263,-0.05228758169934636,0.0204248366013072,-0.007352941176470534,-0.006535947712418361,-0.011437908496732041,0.022058823529411686,0.0024509803921569095,-0.0008169934640522569,0.006535947712418305,0.007352941176470534,0.031862745098039186,-0.041666666666666685,0.0326797385620915,-0.028594771241830103,0.01307189542483661,-0.020424836601307256,0.017156862745097978,0.09068627450980396,0.0669934640522876,0.06862745098039215,-0.01879084967320263,0.00653594771241825,0.09150326797385609,0.011437908496731944,0.00735294117647055,-0.022875816993464002,-0.035130718954248345,-0.06944444444444431,-0.040032679738562046,-0.0359477124183006,-0.0236928104575164,-0.0187908496732026,-0.017973856209150346,-0.04330065359477119,0.0776143790849673,0.0024509803921567985,-5.551115123125783e-17,0.11601307189542481,0.015522875816993464
-0.02777777777777779,-0.06944444444444442,-0.03104575163398693,0.04248366013071897,0.08006535947712418,0.004084967320261423,0.09150326797385622,-0.09477124183006541,-0.0980392156862745,-0.053921568627450955,0.008986928104575242,-0.02859477124183002,-0.01552287581699352,-0.004084967320261368,-0.04983660130718953,-0.03349673202614367,-0.021241830065359513,-0.017973856209150374,-0.026960784313725505,-0.028594771241830075,-0.01715686274509809,-0.018790849673202603,-0.028594771241830075,-0.016339869281045805,-0.007352941176470618,0.0016339869281045138,-0.01307189542483661,-0.011437908496732097,-0.026143790849673276,-0.01879084967320266,-0.03349673202614378,-0.022058823529411797,-0.01388888888888884,-0.01879084967320263,-0.05065359477124176,0.02532679738562091,-0.007352941176470534,-0.009803921568627472,-0.006535947712418333,0.017156862745098006,-0.005718954248365993,0.017156862745098048,0.008169934640522902,0.02369281045751634,0.031862745098039186,-0.02532679738562099,0.011437908496732013,-0.026960784313725505,0.004901960784313708,-0.020424836601307256,0.02532679738562088,0.059640522875816976,0.076797385620915,-0.03594771241830064,-0.002450980392156854,-0.034313725490196054,0.0882352941176469,0.055555555555555546,-0.025326797385620953,-0.0179738562091503,-0.035130718954248345,-0.0465686274509803,-0.023692810457516346,-0.031045751633986905,-0.0498366013071896,-0.004084967320261399,-0.042483660130718845,-0.036764705882352894,0.0759803921568627,0.05310457516339859,-0.12091503267973856,0.1127450980392157,0.020424836601307256
-0.029411764705882304,-0.06617647058823534,-0.004901960784313708,0.032679738562091554,0.07679738562091509,0.005718954248365993,0.011437908496732041,-0.09150326797385616,-0.11764705882352944,-0.05555555555555547,0.018790849673202603,-0.026960784313725394,-0.01879084967320266,0.0008169934640523402,-0.0433006535947712,-0.03349673202614367,-0.024509803921568707,-0.02450980392156865,-0.022058823529411797,-0.04166666666666663,-0.015522875816993464,-0.017156862745097978,-0.023692810457516367,-0.016339869281045805,-0.015522875816993409,-0.0065359477124183885,-0.02614379084967322,-0.0016339869281045694,-0.03758169934640532,-0.025326797385620936,-0.036764705882352866,-0.026960784313725505,-0.031862745098039214,-0.025326797385620853,-0.04901960784313725,0.03513071895424841,-0.01388888888888884,-0.017973856209150374,-0.009803921568627444,0.023692810457516283,-0.02369281045751631,0.022058823529411756,0.009803921568627416,0.018790849673202548,0.018790849673202603,-0.00735294117647059,0.0032679738562091942,0.004084967320261396,-0.01470588235294118,-0.010620915032679756,0.04003267973856209,0.03513071895424835,0.08006535947712419,-0.08660130718954254,0.022058823529411756,-0.0032679738562091526,0.065359477124183,0.07352941176470575,-0.03676470588235295,-0.0147058823529411,-0.018790849673202548,-0.0334967320261437,-0.013888888888888846,-0.0424836601307189,-0.06944444444444439,-0.010620915032679697,-0.05882352941176465,-0.041666666666666595,0.002450980392156802,0.06454248366013068,-0.19934640522875807,0.1372549019607843,0.010620915032679756
-0.0326797385620915,-0.07107843137254904,0.009803921568627472,0.021241830065359568,0.08333333333333337,-0.002450980392156854,-0.053921568627450955,-0.08006535947712418,-0.10620915032679734,-0.05065359477124176,0.012254901960784326,-0.030228758169934533,-0.01552287581699352,-0.0008169934640522847,-0.04166666666666663,-0.03349673202614367,-0.027777777777777846,-0.03431372549019607,-0.025326797385620936,-0.028594771241830075,-0.01715686274509809,-0.007352941176470618,-0.020424836601307172,-0.011437908496732097,-0.004084967320261423,-0.02450980392156865,-0.022875816993464082,-0.0032679738562091942,-0.03921568627450989,-0.025326797385620936,-0.041666666666666685,-0.026960784313725505,-0.038398692810457546,-0.028594771241830047,-0.05228758169934636,0.03349673202614381,-0.005718954248365937,-0.022875816993464054,-0.011437908496732041,0.018790849673202603,-0.0351307189542483,-0.004084967320261451,0.014705882352941207,0.01388888888888884,0.004084967320261396,0.0008169934640522014,0.004901960784313708,0.0874183006535948,-0.024509803921568596,0.0008169934640522569,0.06290849673202609,-0.04166666666666663,0.0637254901960784,-0.06699346405228754,0.030228758169934658,0.062091503267973844,0.0326797385620915,0.031045751633986846,-0.030228758169934648,-0.013071895424836503,-0.01225490196078425,-0.035130718954248304,-0.008986928104575149,-0.031045751633986905,-0.071078431372549,-0.023692810457516297,-0.08986928104575155,-0.044934640522875796,-0.08905228758169931,0.017156862745097992,-0.18464052287581695,0.23039215686274508,-0.02696078431372545
-0.03594771241830069,-0.04820261437908502,0.0,0.013071895424836666,0.08660130718954251,0.007352941176470562,-0.10294117647058826,-0.07679738562091504,-0.04901960784313719,-0.052287581699346386,-0.002450980392156854,-0.030228758169934533,-0.008986928104575131,0.0008169934640523402,-0.040032679738562005,-0.0351307189542483,-0.03921568627450983,-0.03758169934640526,-0.038398692810457546,-0.017156862745098034,-0.02696078431372556,-0.004084967320261479,-0.01879084967320266,-0.009803921568627527,0.0024509803921569095,-0.02450980392156865,-0.006535947712418277,-0.008169934640522902,-0.03921568627450989,-0.022058823529411742,-0.041666666666666685,-0.02532679738562088,-0.022058823529411742,-0.01879084967320263,-0.05228758169934636,0.026960784313725505,0.004084967320261451,-0.02614379084967325,-0.009803921568627444,-0.0008169934640523124,-0.013888888888888895,-0.020424836601307145,0.003267973856209111,0.008986928104575131,0.005718954248365993,-0.005718954248365993,0.011437908496732013,0.1299019607843137,-0.021241830065359485,0.010620915032679756,0.08741830065359468,-0.08251633986928103,0.0310457516339869,-0.02614379084967325,0.023692810457516353,0.045751633986928046,0.011437908496732,-0.009803921568627458,-0.03513071895424835,-0.035947712418300595,-0.018790849673202548,-0.036764705882352804,-0.01062091503267975,-0.0359477124183006,-0.093954248366013,-0.0187908496732026,-0.09150326797385615,-0.0334967320261438,-0.12009803921568621,-0.0923202614379086,-0.09803921568627455,0.31209150326797386,-0.061274509803921545
-0.031045751633986873,-0.04166666666666663,-0.016339869281045694,0.0032679738562091942,0.08660130718954251,0.028594771241830075,-0.14542483660130717,-0.07516339869281047,-0.013071895424836555,-0.06209150326797386,-0.010620915032679756,-0.031862745098039214,-0.007352941176470618,0.0008169934640523402,-0.053104575163398615,-0.036764705882352866,-0.044117647058823595,-0.027777777777777846,-0.040032679738562116,-0.005718954248365937,-0.022058823529411797,-0.005718954248365993,-0.020424836601307172,-0.014705882352941235,0.0008169934640522847,-0.027777777777777846,0.004901960784313708,-0.004901960784313708,-0.019607843137255,-0.025326797385620936,-0.028594771241830075,-0.028594771241830075,-0.007352941176470534,-0.008986928104575131,-0.06209150326797386,0.0204248366013072,0.0008169934640522569,-0.01633986928104575,-0.009803921568627444,0.004084967320261396,0.013888888888888895,-0.018790849673202548,-0.0032679738562091942,0.0008169934640522292,0.0106209150326797,-0.022058823529411797,-0.003267973856209083,0.1070261437908497,-0.011437908496731986,0.017156862745098034,0.06290849673202609,-0.06617647058823534,0.016339869281045777,0.0016339869281045416,0.015522875816993464,-5.551115123125783e-17,0.0016339869281045,-0.03758169934640526,-0.031862745098039255,-0.0424836601307189,-0.02369281045751625,-0.026960784313725502,-0.013888888888888846,-0.037581699346405206,-0.1037581699346405,-0.010620915032679697,-0.06699346405228755,-0.018790849673202593,-0.082516339869281,-0.1821895424836601,-0.019607843137254957,0.2042483660130718,-0.10212418300653595
-0.029411764705882304,-0.05637254901960781,-0.024509803921568596,0.0065359477124183885,0.08660130718954251,0.054738562091503296,-0.16666666666666669,-0.06699346405228762,-0.006535947712418277,-0.08823529411764708,-0.008986928104575187,-0.03349673202614373,-0.012254901960784326,-0.005718954248365937,-0.059640522875817004,-0.03349673202614367,-0.03431372549019612,-0.01633986928104575,-0.03349673202614373,-0.004084967320261423,-0.015522875816993464,-0.008986928104575187,-0.01879084967320266,-0.016339869281045805,-0.005718954248365993,-0.03431372549019607,0.0,-0.0032679738562091942,-0.019607843137255,-0.025326797385620936,-0.02369281045751631,-0.03022875816993459,-0.004084967320261423,-0.012254901960784242,-0.06209150326797386,0.02369281045751631,-0.007352941176470534,-0.01633986928104575,-0.013071895424836638,0.0204248366013072,0.02532679738562091,-0.00898692810457516,0.011437908496732013,-0.004084967320261451,0.0204248366013072,-0.026960784313725505,-0.01307189542483661,0.05964052287581699,0.014705882352941207,0.018790849673202548,-0.0008169934640523124,-0.030228758169934644,0.022875816993464082,-0.017973856209150346,0.01715686274509806,-0.021241830065359457,0.004901960784313694,-0.05555555555555565,-0.033496732026143755,-0.035947712418300595,-0.03349673202614375,-0.015522875816993402,-0.018790849673202648,-0.024509803921568603,-0.07924836601307181,-0.0073529411764706,-0.024509803921568648,-0.00898692810457509,-0.056372549019607796,-0.2001633986928104,-0.07352941176470586,0.022875816993464,-0.14787581699346394
-0.02777777777777779,-0.05637254901960781,-0.022875816993464027,0.0065359477124183885,0.0816993464052288,0.07107843137254899,-0.1797385620915033,-0.057189542483660094,-0.00980392156862736,-0.12091503267973858,-0.010620915032679756,-0.030228758169934533,-0.01388888888888895,-0.007352941176470562,-0.044934640522875824,-0.03349673202614367,-0.01797385620915032,-0.013071895424836666,-0.018790849673202603,-0.004084967320261423,-0.023692810457516367,-0.018790849673202603,-0.023692810457516367,-0.016339869281045805,0.0008169934640522847,-0.031045751633986984,-0.004901960784313708,-0.0032679738562091942,-0.017973856209150374,-0.023692810457516367,-0.03022875816993459,-0.028594771241830075,-0.007352941176470534,-0.010620915032679645,-0.06535947712418297,0.02532679738562091,-0.008986928104575131,-0.014705882352941152,-0.01633986928104575,0.0204248366013072,0.026960784313725505,-0.007352941176470562,0.0196078431372549,-0.005718954248366048,0.031862745098039186,-0.02532679738562099,-0.009803921568627388,0.028594771241830103,0.02450980392156861,0.01388888888888884,-0.049836601307189615,0.007352941176470562,0.039215686274509776,-0.06862745098039216,0.02859477124183006,-0.014705882352941152,0.006535947712418291,-0.08006535947712426,-0.041666666666666644,-0.009803921568627402,-0.036764705882352845,-0.026960784313725502,-0.02696078431372545,-0.024509803921568603,-0.0416666666666667,-0.008986928104575197,0.03104575163398695,-0.0024509803921567916,-0.0792483660130718,-0.18382352941176472,-0.15686274509803916,-0.1356209150326797,-0.08741830065359474
-0.029411764705882304,-0.04820261437908502,-0.01797385620915032,0.0016339869281046804,0.07026143790849676,0.06944444444444442,-0.17483660130718948,-0.06535947712418305,-0.019607843137254888,-0.15359477124183007,-0.015522875816993464,-0.031862745098039214,-0.010620915032679756,-0.0008169934640522847,-0.031862745098039214,-0.036764705882352866,-0.009803921568627527,-0.011437908496732041,-0.007352941176470618,0.0008169934640523402,-0.013888888888888895,-0.022058823529411797,-0.028594771241830075,-0.011437908496732097,0.005718954248365993,-0.02941176470588236,-0.008169934640522902,-0.009803921568627472,-0.019607843137255,-0.017156862745098034,-0.03186274509803916,-0.028594771241830075,-0.010620915032679729,-0.010620915032679645,-0.07026143790849676,0.026960784313725505,-0.010620915032679729,-0.006535947712418361,-0.013071895424836638,0.005718954248365993,0.022058823529411797,-0.0008169934640522569,0.003267973856209111,-0.015522875816993464,0.022058823529411797,-0.0204248366013072,0.01307189542483661,0.004084967320261396,0.01633986928104572,0.01388888888888884,-0.059640522875817004,-0.02859477124183002,0.04575163398692808,-0.10947712418300654,0.05147058823529416,-0.00490196078431375,0.003267973856209097,-0.09803921568627455,-0.049836601307189546,0.006535947712418399,-0.02205882352941175,-0.051470588235294004,-0.036764705882352845,-0.032679738562091505,-0.0400326797385621,-0.022058823529411797,0.04738562091503265,-0.004084967320261396,-0.0857843137254901,-0.16911764705882348,-0.10457516339869286,-0.1699346405228758,0.030228758169934644
-0.0326797385620915,-0.0433006535947712,-0.004901960784313708,-0.0016339869281045138,0.06045751633986929,0.07924836601307184,-0.1797385620915033,-0.0620915032679738,-0.02941176470588225,-0.14869281045751637,-0.020424836601307172,-0.0351307189542483,-0.007352941176470618,0.0008169934640523402,-0.017156862745098034,-0.03186274509803916,-0.006535947712418333,-0.014705882352941235,-0.008986928104575131,-0.005718954248365937,-0.005718954248366104,-0.013888888888888895,-0.015522875816993464,-0.016339869281045805,0.012254901960784326,-0.026143790849673276,-0.006535947712418277,-0.016339869281045805,-0.019607843137255,-0.017156862745098034,-0.028594771241830075,-0.03022875816993459,-0.012254901960784326,-0.022058823529411742,-0.06699346405228757,0.02369281045751631,-0.007352941176470534,-0.009803921568627472,-0.00816993464052293,0.0024509803921567985,0.013888888888888895,-0.002450980392156854,-0.00490196078431368,-0.02696078431372556,0.013888888888888895,-0.0302287581699347,0.0196078431372549,-0.0024509803921567985,0.004901960784313708,0.028594771241830047,-0.028594771241830103,-0.07107843137254904,0.0490196078431373,-0.08823529411764705,0.07761437908496736,-0.008169934640522847,0.008169934640522791,-0.08333333333333334,-0.05310457516339864,0.008169934640522899,-0.007352941176470549,-0.0580065359477123,-0.040032679738562046,-0.0408496732026144,-0.0531045751633987,-0.0433006535947712,0.04411764705882355,-0.0008169934640522916,-0.015522875816993499,-0.125,0.013071895424836638,-0.142156862745098,0.03513071895424835
-0.031045751633986873,-0.040032679738562116,-0.004901960784313708,5.551115123125783e-17,0.065359477124183,0.09885620915032678,-0.19771241830065356,-0.053921568627450955,-0.04738562091503262,-0.08006535947712412,-0.018790849673202548,-0.04166666666666663,-0.008986928104575131,0.0008169934640523402,-0.02369281045751631,-0.03349673202614367,-0.009803921568627527,-0.021241830065359457,-0.015522875816993409,-0.005718954248365937,-0.007352941176470673,0.0024509803921569095,-0.010620915032679756,-0.021241830065359513,0.0106209150326797,-0.02450980392156865,-0.0032679738562091942,-0.019607843137254888,-0.019607843137255,-0.017156862745098034,-0.03022875816993459,-0.03022875816993459,-0.008986928104575131,-0.025326797385620853,-0.06045751633986926,0.02369281045751631,-0.01388888888888884,-0.01633986928104575,-0.00816993464052293,0.007352941176470507,0.004084967320261507,-0.01715686274509795,0.003267973856209111,-0.028594771241830047,0.005718954248365993,-0.04003267973856209,0.011437908496732013,-0.004084967320261396,-0.019607843137254888,0.028594771241830047,-0.03349673202614381,-0.04820261437908496,0.07189542483660129,-0.0016339869281045416,0.030228758169934658,-0.021241830065359457,0.014705882352941096,-0.014705882352941263,-0.04656862745098035,-0.0212418300653594,-0.004084967320261349,-0.059640522875816906,-0.030228758169934648,-0.0392156862745098,-0.0416666666666667,-0.056372549019607796,0.017973856209150353,0.0008169934640523055,0.082516339869281,-0.058006535947712504,0.11274509803921573,-0.0784313725490196,-0.06781045751633985
-0.03431372549019601,-0.044934640522875824,-0.004901960784313708,0.0065359477124183885,0.0816993464052288,0.08578431372549011,-0.20751633986928109,-0.04575163398692805,-0.06209150326797386,0.014705882352941235,-0.010620915032679756,-0.04166666666666663,-0.008986928104575131,-0.002450980392156854,-0.02859477124183002,-0.03349673202614367,-0.01797385620915032,-0.02450980392156865,-0.013888888888888895,-0.002450980392156854,-0.010620915032679812,0.007352941176470618,0.002450980392156854,-0.021241830065359513,0.0008169934640522847,-0.017973856209150374,-0.0016339869281045694,-0.019607843137254888,-0.026143790849673276,-0.01388888888888884,-0.0351307189542483,-0.03022875816993459,-0.01388888888888884,-0.028594771241830047,-0.06699346405228757,0.02369281045751631,-0.020424836601307145,-0.027777777777777762,-0.013071895424836638,0.007352941176470507,-0.0024509803921567985,-0.02369281045751634,0.016339869281045805,-0.038398692810457546,-0.004084967320261507,-0.04003267973856209,-0.0016339869281045971,0.004084967320261396,-0.02777777777777779,0.012254901960784242,-0.04820261437908502,0.028594771241830075,0.12091503267973859,0.05882352941176475,-0.05964052287581695,-0.034313725490196054,0.011437908496732,0.04411764705882344,-0.022058823529411752,-0.0555555555555555,-0.013888888888888848,-0.040032679738562005,-0.004084967320261448,-0.0359477124183006,0.0008169934640522986,-0.0433006535947712,-0.013071895424836649,-0.00898692810457509,0.1576797385620915,-0.040032679738562206,0.10294117647058823,0.006535947712418298,-0.10702614379084964
-0.042483660130718914,-0.04983660130718953,-0.0032679738562091387,0.008169934640522958,0.09150326797385627,0.07924836601307184,-0.22058823529411764,-0.05065359477124182,-0.07189542483660127,0.06372549019607843,-0.013888888888888895,-0.02369281045751631,-0.01552287581699352,0.002450980392156854,-0.031862745098039214,-0.0351307189542483,-0.014705882352941235,-0.026143790849673165,-0.015522875816993409,-0.005718954248365937,-0.010620915032679812,0.0024509803921569095,-0.007352941176470562,-0.014705882352941235,-0.0008169934640522847,-0.011437908496732041,0.0,-0.006535947712418277,-0.03267973856209161,-0.01388888888888884,-0.03839869281045749,-0.028594771241830075,-0.015522875816993409,-0.02696078431372545,-0.06372549019607845,0.022058823529411797,-0.01879084967320263,-0.02941176470588236,-0.019607843137254943,0.018790849673202603,-0.004084967320261396,-0.012254901960784242,0.016339869281045805,-0.04656862745098045,-0.0106209150326797,-0.03513071895424841,-0.0016339869281045971,-0.0008169934640523124,0.0,0.0008169934640522569,-0.04330065359477131,0.12663398692810457,0.1699346405228758,0.08169934640522875,-0.10212418300653595,-0.03594771241830065,-0.014705882352941207,0.057189542483660046,0.004084967320261449,-0.0849673202614378,-0.018790849673202548,-0.015522875816993402,0.00081699346405225,-0.0359477124183006,0.015522875816993402,-0.017156862745098,-0.03104575163398685,-0.017156862745097992,0.1397058823529411,-0.028594771241830103,0.06045751633986923,0.07352941176470579,-0.02369281045751634
-0.042483660130718914,-0.053104575163398726,-0.0032679738562091387,0.008169934640522958,0.0980392156862746,0.06944444444444442,-0.22549019607843135,-0.06045751633986923,-0.0702614379084967,0.04411764705882354,-0.023692810457516367,-0.012254901960784215,-0.022058823529411742,0.002450980392156854,-0.031862745098039214,-0.03022875816993459,-0.016339869281045805,-0.022875816993464082,-0.017156862745098034,-0.012254901960784326,-0.008986928104575187,0.0024509803921569095,-0.012254901960784381,-0.0016339869281046249,-0.007352941176470618,-0.009803921568627472,0.0016339869281046249,-0.0016339869281045694,-0.03921568627450989,-0.020424836601307172,-0.049836601307189476,-0.02532679738562088,-0.018790849673202603,-0.030228758169934644,-0.06045751633986926,0.02369281045751631,-0.01388888888888884,-0.02450980392156865,-0.022875816993464054,0.023692810457516283,0.0008169934640522847,-0.004084967320261451,-0.0016339869281045971,-0.030228758169934644,-0.0008169934640523124,-0.0302287581699347,0.008169934640522902,-0.013888888888888895,0.029411764705882318,0.018790849673202548,-0.0531045751633987,0.15441176470588236,0.19281045751633988,0.07189542483660134,-0.033496732026143755,-0.027777777777777846,-0.035947712418300706,0.008169934640522847,0.00735294117647055,-0.08986928104575159,-0.01225490196078425,-0.013888888888888902,-0.02696078431372545,-0.0343137254901961,0.004084967320261403,0.010620915032679704,-0.02777777777777775,-0.012254901960784291,0.0923202614379085,-0.048202614379085004,-0.004901960784313764,0.12254901960784312,0.04493464052287585
-0.024509803921568596,-0.03349673202614384,-0.008169934640522902,0.013071895424836666,0.0980392156862746,0.054738562091503296,-0.22549019607843135,-0.055555555555555525,-0.06045751633986929,0.01797385620915032,-0.02696078431372545,-0.017156862745098034,-0.01879084967320266,0.002450980392156854,-0.03022875816993459,-0.02369281045751631,-0.021241830065359513,-0.022875816993464082,-0.015522875816993409,-0.01388888888888884,-0.007352941176470673,-0.0024509803921567985,-0.012254901960784381,-0.0032679738562091942,-0.0024509803921567985,-0.017973856209150374,0.0,-0.01307189542483661,-0.03431372549019618,-0.02696078431372545,-0.054738562091503185,-0.026960784313725505,-0.020424836601307228,-0.03186274509803916,-0.06699346405228757,0.0204248366013072,-0.01388888888888884,-0.021241830065359457,-0.022875816993464054,0.022058823529411686,0.0008169934640522847,-0.01715686274509795,-0.0310457516339869,-0.005718954248366048,0.018790849673202603,-0.0318627450980393,0.011437908496732013,-0.015522875816993492,0.052287581699346414,0.038398692810457546,-0.0318627450980393,0.13316993464052285,0.09150326797385619,0.052287581699346455,-0.01388888888888884,-0.02450980392156865,-0.0751633986928105,-0.031045751633986957,-0.02369281045751635,-0.0424836601307189,-0.036764705882352845,-0.0449346405228757,-0.04656862745098035,-0.027777777777777804,-0.0204248366013072,0.012254901960784301,-0.022875816993464047,-0.013888888888888895,0.056372549019607796,-0.0629084967320262,-0.027777777777777762,0.1372549019607843,0.04820261437908496
-0.016339869281045694,-0.025326797385620936,-0.0016339869281045138,0.019607843137254943,0.0980392156862746,0.018790849673202548,-0.20915032679738566,-0.053921568627450955,-0.05718954248366015,-0.0032679738562091387,-0.02696078431372545,-0.01388888888888884,-0.002450980392156854,0.002450980392156854,-0.026960784313725394,-0.017156862745097978,-0.029411764705882415,-0.021241830065359457,-0.015522875816993409,-0.01388888888888884,-0.010620915032679812,-0.0106209150326797,-0.008986928104575242,-0.011437908496732097,-0.0008169934640522847,-0.01470588235294118,0.006535947712418333,-0.008169934640522902,-0.019607843137255,-0.020424836601307172,-0.049836601307189476,-0.02532679738562088,-0.02369281045751631,-0.025326797385620853,-0.07026143790849676,0.01552287581699352,-0.015522875816993437,-0.008169934640522875,-0.019607843137254943,0.018790849673202603,-0.0024509803921567985,-0.025326797385620853,-0.062091503267973885,0.0008169934640522292,0.023692810457516283,-0.02532679738562099,0.014705882352941207,-0.015522875816993492,0.06372549019607841,0.04003267973856203,0.004084967320261396,0.12009803921568626,-0.01797385620915032,0.031045751633986957,-0.02696078431372545,-0.029411764705882346,-0.0980392156862746,-0.02777777777777786,-0.07924836601307185,0.006535947712418399,-0.10702614379084965,-0.07924836601307181,-0.05964052287581695,-0.027777777777777804,-0.0269607843137255,0.005718954248366003,-0.014705882352941149,-0.017156862745097992,0.06944444444444439,-0.0661764705882354,-0.014705882352941152,0.1127450980392157,0.05800653594771246
-0.01307189542483661,-0.03676470588235292,-0.004901960784313708,0.021241830065359568,0.10294117647058826,-0.005718954248365993,-0.19934640522875813,-0.05065359477124182,-0.065359477124183,-0.011437908496731986,-0.03186274509803916,-0.012254901960784215,0.008986928104575131,-0.004084967320261368,-0.026960784313725394,-0.02532679738562088,-0.03104575163398693,-0.027777777777777846,-0.017156862745098034,-0.010620915032679756,-0.01715686274509809,-0.008986928104575187,-0.012254901960784381,-0.013071895424836721,0.0008169934640522847,-0.011437908496732041,0.0032679738562091942,-0.009803921568627472,-0.016339869281045805,-0.010620915032679756,-0.04493464052287577,-0.026960784313725505,-0.020424836601307228,-0.017156862745098034,-0.06862745098039216,0.010620915032679812,-0.02369281045751634,-0.006535947712418361,-0.013071895424836638,0.015522875816993381,-0.00735294117647059,-0.02369281045751634,-0.04901960784313719,-0.005718954248366048,0.02532679738562091,-0.018790849673202686,-0.003267973856209083,-0.018790849673202603,0.08660130718954251,0.03676470588235295,0.0024509803921567985,0.10212418300653596,-0.0816993464052288,0.01960784313725486,-0.038398692810457546,-0.027777777777777846,-0.0800653594771242,0.006535947712418243,-0.08741830065359475,0.017973856209150298,-0.11683006535947706,-0.0563725490196077,-0.06127450980392145,-0.027777777777777804,-0.0285947712418301,0.002450980392156899,-0.009803921568627447,0.0024509803921569095,0.093954248366013,-0.0661764705882354,-0.04738562091503265,0.088235294117647,0.05473856209150327
