0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.016504854368932065,0.011650485436893232,-0.0029126213592232664,0.007766990291262099,0.006796116504854399,-0.00970873786407761,0.023300970873786464,0.0038834951456310773,0.004854368932038833,0.003883495145631133,0.0,-0.00873786407766991,0.01844660194174763,-0.004854368932038722,-0.010679611650485421,0.01844660194174763,0.008737864077669855,-0.006796116504854344,0.012621359223300987,0.0038834951456310773,-0.005825242718446588,0.009708737864077666,-0.001941747572815511,-0.001941747572815622,0.002912621359223322,-0.001941747572815622,0.003883495145631133,0.004854368932038833,-0.005825242718446533,0.010679611650485366,-0.007766990291262044,-0.002912621359223433,0.01553398058252442,0.004854368932038833,-0.0009708737864076999,0.01553398058252431,-0.006796116504854455,0.000970873786407811,0.011650485436893177,0.003883495145631022,-0.007766990291262155,0.012621359223300987
0.010679611650485366,0.009708737864077721,-0.010679611650485366,0.001941747572815511,0.004854368932038777,-0.00970873786407761,0.017475728155339765,0.0019417475728154554,0.004854368932038833,0.0,0.001941747572815511,-0.004854368932038944,0.01844660194174763,-0.002912621359223211,-0.014563106796116554,0.01650485436893201,0.006796116504854344,-0.008737864077669966,0.006796116504854399,0.00970873786407761,-0.005825242718446588,0.013592233009708687,0.003883495145631022,-1.1102230246251565e-16,-0.000970873786407811,0.003883495145631022,0.0,0.004854368932038833,-0.001941747572815511,0.008737864077669855,-0.007766990291262044,-0.006796116504854455,0.011650485436893288,-0.002912621359223322,-0.006796116504854344,0.011650485436893288,-0.008737864077669966,-0.004854368932038833,0.007766990291262155,0.007766990291262155,-0.003883495145631133,0.006796116504854344
0.012621359223300987,0.003883495145631133,-0.006796116504854288,0.0038834951456310773,0.0009708737864077555,-0.005825242718446588,0.017475728155339765,-5.551115123125783e-17,0.002912621359223211,0.003883495145631133,0.001941747572815511,-0.006796116504854399,0.020388349514563142,-0.004854368932038722,-0.006796116504854344,0.01650485436893201,0.004854368932038833,-0.012621359223300932,0.006796116504854399,0.007766990291262099,-5.551115123125783e-17,0.011650485436893177,0.001941747572815511,-0.003883495145631133,-0.000970873786407811,0.003883495145631022,0.005825242718446644,0.004854368932038833,-0.003883495145631022,0.010679611650485366,-0.009708737864077666,-0.002912621359223433,0.013592233009708798,-0.004854368932038833,-0.002912621359223322,0.011650485436893288,-0.006796116504854455,-0.006796116504854344,0.005825242718446644,0.003883495145631022,-0.009708737864077666,0.010679611650485477
0.014563106796116443,0.007766990291262155,-0.0029126213592232664,0.007766990291262099,0.0029126213592232664,-0.007766990291262099,0.017475728155339765,-5.551115123125783e-17,0.002912621359223211,0.001941747572815511,0.001941747572815511,-0.004854368932038944,0.01844660194174763,-0.002912621359223211,-0.010679611650485421,0.014563106796116498,0.012621359223300987,-0.012621359223300932,0.008737864077669966,0.007766990291262099,-0.0038834951456310773,0.005825242718446533,-0.001941747572815511,-0.005825242718446644,-0.000970873786407811,0.003883495145631022,0.003883495145631133,0.002912621359223322,-0.005825242718446533,0.008737864077669855,-0.009708737864077666,-0.006796116504854455,0.01553398058252442,0.000970873786407811,-0.002912621359223322,0.013592233009708798,-0.008737864077669966,-0.002912621359223322,0.007766990291262155,0.0,-0.007766990291262155,0.010679611650485477
0.012621359223300987,0.009708737864077721,-0.0029126213592232664,0.0038834951456310773,0.0009708737864077555,-0.003883495145631022,0.015533980582524254,-0.001941747572815622,0.002912621359223211,-0.0019417475728155664,0.0,-0.006796116504854399,0.014563106796116498,-0.004854368932038722,-0.008737864077669966,0.014563106796116498,0.006796116504854344,-0.006796116504854344,0.0029126213592232664,0.007766990291262099,-0.0038834951456310773,0.011650485436893177,0.0,-0.005825242718446644,-0.004854368932038833,-1.1102230246251565e-16,0.003883495145631133,0.006796116504854344,-0.005825242718446533,0.012621359223300987,-0.003883495145631022,-0.004854368932038944,0.01553398058252442,0.000970873786407811,-0.006796116504854344,0.009708737864077777,-0.012621359223300987,-0.006796116504854344,0.003883495145631022,0.001941747572815511,-0.005825242718446644,0.010679611650485477
0.012621359223300987,0.009708737864077721,-0.0009708737864076999,0.007766990291262099,0.0009708737864077555,-0.007766990291262099,0.015533980582524254,0.0019417475728154554,0.0009708737864077555,-0.0019417475728155664,-0.003883495145631022,-0.00873786407766991,0.020388349514563142,-0.006796116504854344,-0.008737864077669966,0.020388349514563142,0.006796116504854344,-0.010679611650485421,0.008737864077669966,0.0038834951456310773,-0.007766990291262155,0.011650485436893177,-0.003883495145631133,-0.009708737864077777,0.002912621359223322,-0.003883495145631133,0.003883495145631133,-0.000970873786407811,-0.007766990291262044,0.010679611650485366,-0.007766990291262044,-0.004854368932038944,0.01553398058252442,0.002912621359223322,-0.004854368932038833,0.013592233009708798,-0.004854368932038944,-0.002912621359223322,0.007766990291262155,0.0,-0.009708737864077666,0.012621359223300987
0.008737864077669855,0.013592233009708743,-0.004854368932038777,0.001941747572815511,0.006796116504854399,-0.011650485436893177,0.015533980582524254,-5.551115123125783e-17,0.0009708737864077555,-0.0038834951456310773,0.001941747572815511,-0.002912621359223322,0.01650485436893201,-0.002912621359223211,-0.014563106796116554,0.01650485436893201,0.004854368932038833,-0.010679611650485421,0.004854368932038888,0.007766990291262099,-0.009708737864077666,0.011650485436893177,-0.003883495145631133,-0.003883495145631133,0.000970873786407811,-1.1102230246251565e-16,0.0,0.004854368932038833,-0.001941747572815511,0.010679611650485366,-0.009708737864077666,-0.010679611650485477,0.009708737864077777,-0.002912621359223322,-0.008737864077669855,0.007766990291262155,-0.008737864077669966,-0.006796116504854344,0.005825242718446644,0.005825242718446644,-0.009708737864077666,0.006796116504854344
0.008737864077669855,0.0019417475728155664,-0.004854368932038777,0.005825242718446588,0.0029126213592232664,-0.005825242718446588,0.017475728155339765,-0.001941747572815622,-0.004854368932038888,-0.0019417475728155664,0.0,-0.004854368932038944,0.01650485436893201,-0.008737864077669855,-0.012621359223300932,0.01650485436893201,0.0009708737864076999,-0.010679611650485421,0.006796116504854399,0.007766990291262099,-0.0019417475728155664,0.009708737864077666,-0.001941747572815511,-0.001941747572815622,0.000970873786407811,-1.1102230246251565e-16,0.003883495145631133,0.004854368932038833,-0.003883495145631022,0.008737864077669855,-0.007766990291262044,-0.004854368932038944,0.01553398058252442,-0.004854368932038833,-0.006796116504854344,0.005825242718446644,-0.010679611650485477,-0.006796116504854344,0.005825242718446644,0.001941747572815511,-0.011650485436893288,0.008737864077669855
0.010679611650485366,0.003883495145631133,-0.00873786407766991,0.00970873786407761,0.0009708737864077555,-0.007766990291262099,0.01941747572815533,-0.003883495145631133,0.0009708737864077555,0.0,-0.003883495145631022,-0.002912621359223322,0.01650485436893201,-0.006796116504854344,-0.012621359223300932,0.014563106796116498,0.002912621359223322,-0.012621359223300932,0.006796116504854399,0.005825242718446588,-0.0038834951456310773,0.001941747572815511,-0.003883495145631133,-0.007766990291262266,-0.000970873786407811,0.0019417475728153999,0.001941747572815511,0.002912621359223322,-0.005825242718446533,0.006796116504854344,-0.009708737864077666,-0.002912621359223433,0.01553398058252442,-0.000970873786407811,-0.002912621359223322,0.013592233009708798,-0.008737864077669966,-0.000970873786407811,0.007766990291262155,0.001941747572815511,-0.011650485436893288,0.012621359223300987
0.010679611650485366,0.007766990291262155,-0.00873786407766991,0.005825242718446588,0.0029126213592232664,-0.011650485436893177,0.017475728155339765,-0.009708737864077721,0.0009708737864077555,0.0,-0.003883495145631022,-0.002912621359223322,0.014563106796116498,-0.0009708737864076999,-0.012621359223300932,0.010679611650485477,0.0009708737864076999,-0.010679611650485421,-0.0009708737864076999,0.007766990291262099,-0.0038834951456310773,0.009708737864077666,0.0,-0.005825242718446644,-0.008737864077669855,-1.1102230246251565e-16,0.001941747572815511,0.004854368932038833,-0.003883495145631022,0.010679611650485366,-0.007766990291262044,-0.002912621359223433,0.013592233009708798,-0.000970873786407811,-0.006796116504854344,0.009708737864077777,-0.012621359223300987,-0.006796116504854344,0.0,0.0,-0.005825242718446644,0.008737864077669855
0.012621359223300987,0.003883495145631133,-0.004854368932038777,0.007766990291262099,-0.0009708737864077555,-0.011650485436893177,0.013592233009708743,-0.001941747572815622,-0.0009708737864077555,0.001941747572815511,-0.009708737864077721,-0.002912621359223322,0.014563106796116498,-0.006796116504854344,-0.010679611650485421,0.014563106796116498,0.0009708737864076999,-0.010679611650485421,0.006796116504854399,0.001941747572815511,-0.007766990291262155,0.011650485436893177,-0.003883495145631133,-0.007766990291262266,-0.000970873786407811,-0.005825242718446644,0.0,-0.002912621359223322,-0.009708737864077666,0.006796116504854344,-0.009708737864077666,-0.004854368932038944,0.013592233009708798,0.002912621359223322,-0.006796116504854344,0.013592233009708798,-0.006796116504854455,-0.004854368932038833,0.005825242718446644,-0.005825242718446644,-0.009708737864077666,0.010679611650485477
0.006796116504854344,0.005825242718446644,-0.00873786407766991,0.005825242718446588,0.004854368932038777,-0.013592233009708687,0.013592233009708743,-0.001941747572815622,-0.0029126213592233774,-0.005825242718446588,-0.005825242718446588,-0.000970873786407811,0.014563106796116498,-0.006796116504854344,-0.016504854368932065,0.014563106796116498,-0.000970873786407811,-0.010679611650485421,0.006796116504854399,0.0038834951456310773,-0.013592233009708743,0.007766990291262044,0.0,-0.009708737864077777,-0.002912621359223322,-0.001941747572815622,-0.001941747572815511,-0.002912621359223322,-0.007766990291262044,0.004854368932038833,-0.009708737864077666,-0.010679611650485477,0.007766990291262266,-0.002912621359223322,-0.008737864077669855,0.007766990291262155,-0.010679611650485477,-0.004854368932038833,0.003883495145631022,0.001941747572815511,-0.009708737864077666,0.004854368932038833
0.006796116504854344,5.551115123125783e-17,-0.00873786407766991,0.0038834951456310773,0.004854368932038777,-0.005825242718446588,0.011650485436893232,-0.001941747572815622,-0.006796116504854455,-0.0019417475728155664,-0.003883495145631022,-0.004854368932038944,0.012621359223300987,-0.012621359223300932,-0.014563106796116554,0.014563106796116498,-0.004854368932038888,-0.010679611650485421,0.004854368932038888,0.011650485436893177,-0.007766990291262155,0.009708737864077666,0.0,-0.005825242718446644,-0.000970873786407811,-0.003883495145631133,0.001941747572815511,0.000970873786407811,-0.007766990291262044,0.010679611650485366,-0.007766990291262044,-0.004854368932038944,0.011650485436893288,-0.002912621359223322,-0.010679611650485366,0.003883495145631133,-0.012621359223300987,-0.010679611650485477,0.005825242718446644,0.001941747572815511,-0.013592233009708798,0.006796116504854344
0.008737864077669855,0.005825242718446644,-0.004854368932038777,0.007766990291262099,0.0029126213592232664,-0.013592233009708687,0.015533980582524254,-0.001941747572815622,0.0009708737864077555,0.001941747572815511,-0.007766990291262099,-0.006796116504854399,0.014563106796116498,-0.008737864077669855,-0.010679611650485421,0.014563106796116498,-0.000970873786407811,-0.014563106796116554,0.004854368932038888,0.001941747572815511,-0.009708737864077666,0.005825242718446533,-0.007766990291262155,-0.007766990291262266,-0.000970873786407811,-0.005825242718446644,0.001941747572815511,-0.000970873786407811,-0.007766990291262044,0.008737864077669855,-0.013592233009708687,-0.002912621359223433,0.01553398058252442,0.000970873786407811,-0.006796116504854344,0.009708737864077777,-0.008737864077669966,-0.006796116504854344,0.003883495145631022,0.0,-0.01553398058252431,0.012621359223300987
0.006796116504854344,0.007766990291262155,-0.00873786407766991,0.0038834951456310773,0.0009708737864077555,-0.015533980582524198,0.009708737864077666,-0.005825242718446644,0.002912621359223211,-0.0019417475728155664,-0.005825242718446588,-0.004854368932038944,0.012621359223300987,-0.004854368932038722,-0.010679611650485421,0.010679611650485477,0.0009708737864076999,-0.012621359223300932,0.000970873786407811,0.0,-0.009708737864077666,0.007766990291262044,-0.001941747572815511,-0.007766990291262266,-0.000970873786407811,-0.005825242718446644,0.0,0.004854368932038833,-0.003883495145631022,0.008737864077669855,-0.009708737864077666,-0.006796116504854455,0.011650485436893288,-0.000970873786407811,-0.010679611650485366,0.009708737864077777,-0.01456310679611661,-0.008737864077669855,-0.001941747572815511,0.0,-0.009708737864077666,0.006796116504854344
0.008737864077669855,5.551115123125783e-17,-0.004854368932038777,0.0038834951456310773,-0.004854368932038833,-0.015533980582524198,0.011650485436893232,-0.005825242718446644,-0.0009708737864077555,0.001941747572815511,-0.009708737864077721,-0.012621359223301043,0.014563106796116498,-0.006796116504854344,-0.012621359223300932,0.01650485436893201,-0.000970873786407811,-0.014563106796116554,0.0029126213592232664,-0.001941747572815622,-0.007766990291262155,0.009708737864077666,-0.003883495145631133,-0.007766990291262266,-0.002912621359223322,-0.011650485436893343,0.001941747572815511,-0.000970873786407811,-0.009708737864077666,0.004854368932038833,-0.007766990291262044,-0.004854368932038944,0.013592233009708798,0.002912621359223322,-0.006796116504854344,0.009708737864077777,-0.01456310679611661,-0.008737864077669855,0.001941747572815511,-0.005825242718446644,-0.009708737864077666,0.006796116504854344
0.0029126213592232664,0.003883495145631133,-0.00873786407766991,0.0,0.0009708737864077555,-0.01747572815533982,0.009708737864077666,-0.001941747572815622,0.0009708737864077555,-0.0019417475728155664,-0.005825242718446588,-0.00873786407766991,0.01650485436893201,-0.002912621359223211,-0.020388349514563142,0.012621359223300987,-0.000970873786407811,-0.012621359223300932,0.0029126213592232664,0.0,-0.011650485436893288,0.009708737864077666,-0.003883495145631133,-0.007766990291262266,-0.000970873786407811,-0.009708737864077777,-0.001941747572815511,0.002912621359223322,-0.011650485436893177,0.002912621359223211,-0.011650485436893177,-0.010679611650485477,0.007766990291262266,0.000970873786407811,-0.010679611650485366,0.009708737864077777,-0.010679611650485477,-0.010679611650485477,0.001941747572815511,-0.001941747572815511,-0.007766990291262155,0.008737864077669855
0.0009708737864077555,-0.0019417475728154554,-0.010679611650485366,0.0,-0.0009708737864077555,-0.013592233009708687,0.009708737864077666,-0.005825242718446644,-0.0029126213592233774,-0.0038834951456310773,-0.003883495145631022,-0.00873786407766991,0.014563106796116498,-0.010679611650485421,-0.016504854368932065,0.012621359223300987,-0.00873786407766991,-0.012621359223300932,0.0029126213592232664,0.001941747572815511,-0.009708737864077666,0.009708737864077666,0.001941747572815511,-0.009708737864077777,-0.000970873786407811,-0.007766990291262266,0.0,0.006796116504854344,-0.005825242718446533,0.008737864077669855,-0.011650485436893177,-0.006796116504854455,0.007766990291262266,-0.000970873786407811,-0.014563106796116498,0.005825242718446644,-0.01456310679611661,-0.014563106796116498,0.001941747572815511,0.001941747572815511,-0.011650485436893288,0.008737864077669855
0.004854368932038777,-0.005825242718446533,-0.004854368932038777,0.005825242718446588,-0.0009708737864077555,-0.015533980582524198,0.011650485436893232,-0.001941747572815622,0.0009708737864077555,0.001941747572815511,-0.009708737864077721,-0.00873786407766991,0.012621359223300987,-0.008737864077669855,-0.012621359223300932,0.012621359223300987,-0.0029126213592233774,-0.014563106796116554,0.0029126213592232664,0.001941747572815511,-0.009708737864077666,0.007766990291262044,-0.001941747572815511,-0.013592233009708798,0.002912621359223322,-0.005825242718446644,-0.001941747572815511,0.002912621359223322,-0.009708737864077666,0.004854368932038833,-0.015533980582524198,-0.004854368932038944,0.011650485436893288,0.000970873786407811,-0.008737864077669855,0.009708737864077777,-0.010679611650485477,-0.008737864077669855,0.001941747572815511,0.0,-0.01553398058252431,0.012621359223300987
0.004854368932038777,0.0019417475728155664,-0.006796116504854288,0.0,0.0009708737864077555,-0.013592233009708687,0.0038834951456310773,-0.007766990291262155,0.002912621359223211,-0.0019417475728155664,-0.005825242718446588,-0.006796116504854399,0.008737864077669966,-0.008737864077669855,-0.016504854368932065,0.006796116504854344,0.002912621359223322,-0.010679611650485421,-0.0009708737864076999,0.0038834951456310773,-0.009708737864077666,0.007766990291262044,0.001941747572815511,-0.009708737864077777,-0.004854368932038833,-0.003883495145631133,-0.001941747572815511,0.002912621359223322,-0.003883495145631022,0.008737864077669855,-0.015533980582524198,-0.006796116504854455,0.009708737864077777,-0.004854368932038833,-0.010679611650485366,0.007766990291262155,-0.012621359223300987,-0.008737864077669855,-0.003883495145631022,0.0,-0.009708737864077666,0.006796116504854344
0.004854368932038777,-0.0019417475728154554,-0.004854368932038777,0.001941747572815511,-0.002912621359223322,-0.013592233009708687,0.007766990291262155,-0.007766990291262155,-0.0009708737864077555,0.001941747572815511,-0.009708737864077721,-0.010679611650485532,0.012621359223300987,-0.010679611650485421,-0.012621359223300932,0.012621359223300987,-0.000970873786407811,-0.016504854368932065,0.0029126213592232664,-0.001941747572815622,-0.009708737864077666,0.009708737864077666,-0.001941747572815511,-0.007766990291262266,-0.002912621359223322,-0.011650485436893343,0.0,-0.002912621359223322,-0.005825242718446533,0.008737864077669855,-0.011650485436893177,-0.006796116504854455,0.013592233009708798,0.002912621359223322,-0.008737864077669855,0.005825242718446644,-0.008737864077669966,-0.010679611650485477,0.0,-0.005825242718446644,-0.011650485436893288,0.008737864077669855
0.004854368932038777,-0.0019417475728154554,-0.006796116504854288,0.0038834951456310773,-0.002912621359223322,-0.01747572815533982,0.009708737864077666,-0.001941747572815622,0.0009708737864077555,-0.0019417475728155664,-0.007766990291262099,-0.00873786407766991,0.012621359223300987,-0.008737864077669855,-0.016504854368932065,0.012621359223300987,-0.000970873786407811,-0.014563106796116554,0.000970873786407811,0.001941747572815511,-0.013592233009708743,0.005825242718446533,-0.003883495145631133,-0.009708737864077777,-0.002912621359223322,-0.009708737864077777,-0.005825242718446533,-0.002912621359223322,-0.007766990291262044,0.002912621359223211,-0.013592233009708687,-0.010679611650485477,0.009708737864077777,-0.002912621359223322,-0.008737864077669855,0.007766990291262155,-0.008737864077669966,-0.010679611650485477,0.003883495145631022,-0.001941747572815511,-0.009708737864077666,0.008737864077669855
0.0029126213592232664,5.551115123125783e-17,-0.006796116504854288,0.0,-0.0009708737864077555,-0.013592233009708687,0.007766990291262155,-0.005825242718446644,-0.004854368932038888,-0.0019417475728155664,-0.005825242718446588,-0.006796116504854399,0.012621359223300987,-0.012621359223300932,-0.01844660194174763,0.010679611650485477,-0.004854368932038888,-0.014563106796116554,-0.0009708737864076999,0.005825242718446588,-0.013592233009708743,0.007766990291262044,0.003883495145631022,-0.005825242718446644,-0.000970873786407811,-0.005825242718446644,-0.001941747572815511,0.000970873786407811,-0.005825242718446533,0.006796116504854344,-0.011650485436893177,-0.006796116504854455,0.009708737864077777,-0.006796116504854344,-0.010679611650485366,0.003883495145631133,-0.012621359223300987,-0.014563106796116498,0.0,0.001941747572815511,-0.009708737864077666,0.002912621359223322
0.006796116504854344,-0.0019417475728154554,-0.0029126213592232664,0.0038834951456310773,0.0009708737864077555,-0.011650485436893177,0.011650485436893232,-0.003883495145631133,-0.004854368932038888,0.001941747572815511,-0.013592233009708687,-0.006796116504854399,0.012621359223300987,-0.012621359223300932,-0.016504854368932065,0.012621359223300987,-0.004854368932038888,-0.01844660194174763,0.0029126213592232664,0.001941747572815511,-0.009708737864077666,0.003883495145631022,-0.001941747572815511,-0.01553398058252431,0.000970873786407811,-0.009708737864077777,0.0,0.000970873786407811,-0.005825242718446533,0.008737864077669855,-0.013592233009708687,-0.006796116504854455,0.011650485436893288,-0.000970873786407811,-0.004854368932038833,0.011650485436893288,-0.010679611650485477,-0.010679611650485477,0.001941747572815511,-0.001941747572815511,-0.01553398058252431,0.008737864077669855
0.004854368932038777,5.551115123125783e-17,-0.00873786407766991,0.005825242718446588,0.0029126213592232664,-0.015533980582524198,0.007766990291262155,-0.007766990291262155,-0.0009708737864077555,-0.0019417475728155664,-0.009708737864077721,-0.006796116504854399,0.008737864077669966,-0.006796116504854344,-0.020388349514563142,0.010679611650485477,-0.0029126213592233774,-0.016504854368932065,-0.0009708737864076999,0.005825242718446588,-0.009708737864077666,0.003883495145631022,-0.003883495145631133,-0.013592233009708798,-0.004854368932038833,-0.007766990291262266,-0.001941747572815511,0.000970873786407811,-0.005825242718446533,0.006796116504854344,-0.015533980582524198,-0.008737864077669966,0.009708737864077777,-0.002912621359223322,-0.008737864077669855,0.011650485436893288,-0.01650485436893212,-0.010679611650485477,-0.003883495145631022,0.0,-0.009708737864077666,0.008737864077669855
0.006796116504854344,5.551115123125783e-17,-0.006796116504854288,0.005825242718446588,-0.002912621359223322,-0.015533980582524198,0.007766990291262155,-0.007766990291262155,-0.004854368932038888,-0.0019417475728155664,-0.009708737864077721,-0.01456310679611661,0.012621359223300987,-0.010679611650485421,-0.020388349514563142,0.010679611650485477,-0.0029126213592233774,-0.014563106796116554,-0.0009708737864076999,0.001941747572815511,-0.009708737864077666,0.005825242718446533,-0.007766990291262155,-0.009708737864077777,-0.004854368932038833,-0.013592233009708854,0.0,-0.000970873786407811,-0.007766990291262044,0.008737864077669855,-0.011650485436893177,-0.004854368932038944,0.009708737864077777,-0.004854368932038833,-0.010679611650485366,0.011650485436893288,-0.01456310679611661,-0.008737864077669855,-0.003883495145631022,0.0,-0.009708737864077666,0.006796116504854344
0.004854368932038777,5.551115123125783e-17,-0.00873786407766991,0.001941747572815511,-0.002912621359223322,-0.01747572815533982,0.009708737864077666,-0.005825242718446644,0.0009708737864077555,-0.0019417475728155664,-0.007766990291262099,-0.012621359223301043,0.01650485436893201,-0.008737864077669855,-0.020388349514563142,0.014563106796116498,-0.000970873786407811,-0.014563106796116554,0.0029126213592232664,0.001941747572815511,-0.015533980582524254,0.003883495145631022,-0.007766990291262155,-0.011650485436893288,0.000970873786407811,-0.013592233009708854,-0.005825242718446533,-0.002912621359223322,-0.009708737864077666,0.002912621359223211,-0.011650485436893177,-0.008737864077669966,0.007766990291262266,-0.002912621359223322,-0.008737864077669855,0.009708737864077777,-0.008737864077669966,-0.006796116504854344,0.001941747572815511,-0.001941747572815511,-0.009708737864077666,0.006796116504854344
0.004854368932038777,5.551115123125783e-17,-0.010679611650485366,0.0,0.0009708737864077555,-0.011650485436893177,0.009708737864077666,-0.007766990291262155,-0.0029126213592233774,-0.0038834951456310773,-0.007766990291262099,-0.010679611650485532,0.012621359223300987,-0.010679611650485421,-0.020388349514563142,0.014563106796116498,-0.00873786407766991,-0.012621359223300932,0.0029126213592232664,0.005825242718446588,-0.013592233009708743,0.007766990291262044,-0.001941747572815511,-0.009708737864077777,-0.000970873786407811,-0.009708737864077777,-0.005825242718446533,0.000970873786407811,-0.005825242718446533,0.004854368932038833,-0.011650485436893177,-0.008737864077669966,0.003883495145631133,-0.004854368932038833,-0.012621359223300987,0.003883495145631133,-0.010679611650485477,-0.012621359223300987,0.0,0.001941747572815511,-0.011650485436893288,0.002912621359223322
0.010679611650485366,-0.0019417475728154554,-0.004854368932038777,0.007766990291262099,0.004854368932038777,-0.011650485436893177,0.011650485436893232,-0.003883495145631133,-0.004854368932038888,0.0,-0.009708737864077721,-0.010679611650485532,0.012621359223300987,-0.014563106796116443,-0.016504854368932065,0.012621359223300987,-0.004854368932038888,-0.016504854368932065,0.006796116504854399,0.0,-0.005825242718446588,0.005825242718446533,-0.005825242718446644,-0.013592233009708798,-0.004854368932038833,-0.011650485436893343,0.0,-0.000970873786407811,-0.009708737864077666,0.004854368932038833,-0.009708737864077666,-0.002912621359223433,0.011650485436893288,-0.004854368932038833,-0.006796116504854344,0.007766990291262155,-0.012621359223300987,-0.012621359223300987,0.001941747572815511,-0.003883495145631022,-0.01553398058252431,0.004854368932038833
0.008737864077669855,0.0019417475728155664,-0.006796116504854288,0.005825242718446588,0.004854368932038777,-0.015533980582524198,0.007766990291262155,-0.007766990291262155,-0.0009708737864077555,0.0,-0.009708737864077721,-0.010679611650485532,0.012621359223300987,-0.010679611650485421,-0.016504854368932065,0.006796116504854344,-0.000970873786407811,-0.014563106796116554,-0.0009708737864076999,0.0038834951456310773,-0.009708737864077666,0.005825242718446533,-0.001941747572815511,-0.011650485436893288,-0.004854368932038833,-0.009708737864077777,-0.003883495145631022,0.000970873786407811,-0.003883495145631022,0.006796116504854344,-0.011650485436893177,-0.006796116504854455,0.009708737864077777,-0.002912621359223322,-0.006796116504854344,0.009708737864077777,-0.01456310679611661,-0.010679611650485477,0.001941747572815511,0.0,-0.009708737864077666,0.006796116504854344
0.008737864077669855,0.003883495145631133,-0.004854368932038777,0.0038834951456310773,0.0029126213592232664,-0.013592233009708687,0.0019417475728155664,-0.007766990291262155,-0.004854368932038888,0.001941747572815511,-0.011650485436893177,-0.012621359223301043,0.010679611650485477,-0.014563106796116443,-0.016504854368932065,0.008737864077669966,-0.004854368932038888,-0.012621359223300932,-0.002912621359223322,0.001941747572815511,-0.007766990291262155,0.009708737864077666,-0.001941747572815511,-0.007766990291262266,-0.004854368932038833,-0.009708737864077777,0.0,-0.000970873786407811,-0.003883495145631022,0.006796116504854344,-0.007766990291262044,-0.006796116504854455,0.009708737864077777,-0.002912621359223322,-0.008737864077669855,0.007766990291262155,-0.012621359223300987,-0.012621359223300987,0.001941747572815511,-0.001941747572815511,-0.007766990291262155,0.006796116504854344
0.010679611650485366,0.003883495145631133,-0.006796116504854288,0.007766990291262099,0.0029126213592232664,-0.015533980582524198,0.009708737864077666,-0.001941747572815622,-0.0009708737864077555,0.003883495145631133,-0.013592233009708687,-0.00873786407766991,0.014563106796116498,-0.010679611650485421,-0.01844660194174763,0.012621359223300987,0.0009708737864076999,-0.016504854368932065,0.000970873786407811,-0.001941747572815622,-0.011650485436893288,0.005825242718446533,-0.003883495145631133,-0.011650485436893288,0.000970873786407811,-0.011650485436893343,-0.005825242718446533,-0.002912621359223322,-0.007766990291262044,-0.000970873786407811,-0.013592233009708687,-0.008737864077669966,0.013592233009708798,0.000970873786407811,-0.006796116504854344,0.009708737864077777,-0.010679611650485477,-0.008737864077669855,0.001941747572815511,-0.003883495145631022,-0.009708737864077666,0.002912621359223322
0.006796116504854344,0.005825242718446644,-0.00873786407766991,0.001941747572815511,0.004854368932038777,-0.011650485436893177,0.009708737864077666,-0.005825242718446644,-0.0029126213592233774,0.0,-0.003883495145631022,-0.006796116504854399,0.008737864077669966,-0.012621359223300932,-0.020388349514563142,0.010679611650485477,-0.0029126213592233774,-0.012621359223300932,-0.0009708737864076999,0.005825242718446588,-0.013592233009708743,0.007766990291262044,0.0,-0.005825242718446644,-0.006796116504854344,-0.007766990291262266,-0.005825242718446533,0.000970873786407811,-0.001941747572815511,0.004854368932038833,-0.011650485436893177,-0.008737864077669966,0.007766990291262266,-0.006796116504854344,-0.010679611650485366,0.001941747572815622,-0.012621359223300987,-0.014563106796116498,0.0,0.003883495145631022,-0.007766990291262155,-0.002912621359223322
0.012621359223300987,0.0019417475728155664,-0.0009708737864076999,0.0038834951456310773,-0.0009708737864077555,-0.005825242718446588,0.011650485436893232,-0.005825242718446644,-0.004854368932038888,0.003883495145631133,-0.007766990291262099,-0.00873786407766991,0.010679611650485477,-0.016504854368931954,-0.014563106796116554,0.014563106796116498,-0.0029126213592233774,-0.01844660194174763,0.004854368932038888,0.005825242718446588,-0.005825242718446588,0.005825242718446533,-0.001941747572815511,-0.009708737864077777,-0.000970873786407811,-0.009708737864077777,0.001941747572815511,0.000970873786407811,-0.005825242718446533,0.004854368932038833,-0.013592233009708687,-0.004854368932038944,0.009708737864077777,-0.002912621359223322,-0.006796116504854344,0.005825242718446644,-0.008737864077669966,-0.012621359223300987,0.003883495145631022,-0.003883495145631022,-0.011650485436893288,0.004854368932038833
