I41,I42,I43,I44,I45,I46,I47,I48,I49,I50
-0.6902086677367576,0.6158833063209076,-3.2771474878444082,-3.611111111111111,1.3006535947712419,1.1781045751633987,-1.5283381364073008,-0.7915465898174832,-1.2427184466019416,-0.7631067961165049
-0.6918138041733547,0.6175040518638574,-3.2755267423014587,-3.604575163398693,1.2957516339869282,1.1633986928104576,-1.526416906820365,-0.8395773294908742,-1.2407766990291262,-0.7961165048543689
-0.6934189406099518,0.6191247974068071,-3.272285251215559,-3.5898692810457518,1.2957516339869282,1.1813725490196079,-1.5072046109510087,-0.7982708933717579,-1.2407766990291262,-0.7922330097087379
-0.6918138041733547,0.6223662884927067,-3.272285251215559,-3.5866013071895426,1.2941176470588236,1.1748366013071896,-1.5091258405379442,-0.7588856868395774,-1.2349514563106796,-0.7631067961165049
-0.6918138041733547,0.6272285251215559,-3.2690437601296596,-3.5833333333333335,1.2908496732026145,1.1683006535947713,-1.5552353506243997,-0.7723342939481268,-1.2349514563106796,-0.7708737864077669
-0.6902086677367576,0.6272285251215559,-3.26580226904376,-3.5898692810457518,1.2908496732026145,1.1764705882352942,-1.5331412103746398,-0.7406340057636888,-1.233009708737864,-0.7359223300970874
-0.6902086677367576,0.6288492706645057,-3.2641815235008105,-3.593137254901961,1.2875816993464053,1.173202614379085,-1.5302593659942363,-0.8453410182516811,-1.233009708737864,-0.6679611650485436
-0.6918138041733547,0.6304700162074555,-3.259319286871961,-3.576797385620915,1.2794117647058822,1.1650326797385622,-1.536983669548511,-0.7732949087415946,-1.2310679611650486,-0.5864077669902913
-0.6918138041733547,0.6304700162074555,-3.2560777957860614,-3.573529411764706,1.2810457516339868,1.161764705882353,-1.521613832853026,-0.8117195004803074,-1.225242718446602,-0.44854368932038835
-0.6902086677367576,0.6385737439222042,-3.254457050243112,-3.5800653594771243,1.2826797385620916,1.1683006535947713,-1.5581171950048032,-0.8357348703170029,-1.2194174757281553,-0.24854368932038834
-0.6902086677367576,0.640194489465154,-3.2512155591572123,-3.5947712418300655,1.2859477124183007,1.1650326797385622,-1.5648414985590777,-0.8203650336215178,-1.221359223300971,-0.021359223300970873
-0.6934189406099518,0.6418152350081038,-3.2479740680713127,-3.599673202614379,1.2777777777777777,1.161764705882353,-1.5821325648414986,-0.7665706051873199,-1.2194174757281553,0.1378640776699029
-0.6918138041733547,0.646677471636953,-3.244732576985413,-3.6094771241830066,1.272875816993464,1.1568627450980393,-1.5802113352545628,-0.8328530259365994,-1.2135922330097086,0.09514563106796116
-0.6886035313001605,0.653160453808752,-3.238249594813614,-3.6176470588235294,1.276143790849673,1.161764705882353,-1.589817483189241,-0.8847262247838616,-1.2097087378640776,-0.1650485436893204
-0.6886035313001605,0.6596434359805511,-3.235008103727715,-3.630718954248366,1.2745098039215685,1.161764705882353,-1.5965417867435159,-0.9673390970220941,-1.203883495145631,-0.429126213592233
-0.6886035313001605,0.6709886547811994,-3.2301458670988654,-3.65359477124183,1.2696078431372548,1.1748366013071896,-1.5715658021133525,-0.8914505283381364,-1.2077669902912622,-0.5689320388349515
-0.6853932584269663,0.6888168557536467,-3.2252836304700163,-3.6584967320261437,1.2745098039215685,1.184640522875817,-1.5677233429394812,-0.792507204610951,-1.203883495145631,-0.6815533980582524
-0.6837881219903692,0.7050243111831442,-3.2204213938411668,-3.6486928104575163,1.2777777777777777,1.1830065359477124,-1.574447646493756,-0.8847262247838616,-1.196116504854369,-0.7689320388349514
-0.6837881219903692,0.713128038897893,-3.217179902755267,-3.6405228758169934,1.276143790849673,1.1764705882352942,-1.5811719500480308,-0.9452449567723343,-1.196116504854369,-0.8058252427184466
-0.6821829855537721,0.7147487844408428,-3.212317666126418,-3.6519607843137254,1.272875816993464,1.1748366013071896,-1.585014409221902,-0.9212295869356388,-1.1902912621359223,-0.7902912621359224
-0.6821829855537721,0.7163695299837926,-3.212317666126418,-3.6699346405228757,1.2777777777777777,1.173202614379085,-1.5984630163304514,-0.9510086455331412,-1.1844660194174756,-0.7708737864077669
-0.680577849117175,0.7228525121555915,-3.207455429497569,-3.6715686274509802,1.2745098039215685,1.1650326797385622,-1.5725264169068203,-0.8683957732949087,-1.1844660194174756,-0.7611650485436893
-0.680577849117175,0.7293354943273906,-3.2025931928687195,-3.6699346405228757,1.2745098039215685,1.1568627450980393,-1.5984630163304514,-0.9010566762728146,-1.1902912621359223,-0.7728155339805826
-0.680577849117175,0.7277147487844409,-3.20097244732577,-3.673202614379085,1.2712418300653594,1.1683006535947713,-1.5821325648414986,-0.8597502401536984,-1.188349514563107,-0.7786407766990291
-0.6789727126805778,0.7212317666126418,-3.19935170178282,-3.6699346405228757,1.2712418300653594,1.1764705882352942,-1.5946205571565801,-0.7809798270893372,-1.1864077669902913,-0.7631067961165049
-0.6757624398073836,0.7179902755267423,-3.1961102106969204,-3.6584967320261437,1.272875816993464,1.1715686274509804,-1.579250720461095,-0.7694524495677233,-1.1844660194174756,-0.7223300970873786
-0.6741573033707865,0.7115072933549432,-3.1880064829821717,-3.650326797385621,1.2696078431372548,1.1764705882352942,-1.5878962536023056,-0.7982708933717579,-1.188349514563107,-0.7456310679611651
-0.6709470304975923,0.6904376012965965,-3.1831442463533226,-3.6470588235294117,1.2663398692810457,1.1683006535947713,-1.5840537944284343,-0.8386167146974063,-1.196116504854369,-0.7611650485436893
-0.6709470304975923,0.6726094003241491,-3.179902755267423,-3.6290849673202614,1.2679738562091503,1.173202614379085,-1.5677233429394812,-0.8539865513928915,-1.196116504854369,-0.7611650485436893
-0.666131621187801,0.6628849270664505,-3.175040518638574,-3.5620915032679736,1.2696078431372548,1.1797385620915033,-1.5811719500480308,-0.9058597502401537,-1.2,-0.7572815533980582
-0.6645264847512039,0.6564019448946515,-3.1717990275526744,-3.4607843137254903,1.2696078431372548,1.184640522875817,-1.6128722382324687,-0.8395773294908742,-1.2019417475728156,-0.7223300970873786
-0.6629213483146067,0.6515397082658023,-3.168557536466775,-3.320261437908497,1.2696078431372548,1.1944444444444444,-1.5754082612872238,-0.7742555235350624,-1.2097087378640776,-0.6970873786407767
-0.6613162118780096,0.6499189627228525,-3.1636952998379253,-3.1323529411764706,1.2696078431372548,1.173202614379085,-1.4870317002881845,-0.7684918347742555,-1.2135922330097086,-0.7262135922330097
-0.6581059390048154,0.6499189627228525,-3.158833063209076,-2.9362745098039214,1.2696078431372548,1.1519607843137254,-1.425552353506244,-0.8472622478386167,-1.2135922330097086,-0.7378640776699029
-0.6565008025682183,0.6499189627228525,-3.157212317666126,-2.8120915032679736,1.2745098039215685,1.1699346405228759,-1.3688760806916427,-0.765609990393852,-1.2058252427184466,-0.7495145631067961
-0.6548956661316212,0.6499189627228525,-3.157212317666126,-2.8447712418300655,1.2794117647058822,1.1813725490196079,-1.239193083573487,-0.7896253602305475,-1.2077669902912622,-0.7320388349514563
-0.6500802568218299,0.6482982171799028,-3.1604538087520258,-3.0947712418300655,1.2745098039215685,1.1715686274509804,-1.1133525456292026,-0.9462055715658021,-1.2097087378640776,-0.7300970873786408
-0.6484751203852327,0.646677471636953,-3.1604538087520258,-3.5326797385620914,1.2647058823529411,1.184640522875817,-1.0172910662824208,-0.9212295869356388,-1.2135922330097086,-0.7145631067961165
-0.6468699839486356,0.640194489465154,-3.157212317666126,-3.8006535947712417,1.2630718954248366,1.1813725490196079,-0.968299711815562,-0.7896253602305475,-1.2194174757281553,-0.6951456310679611
-0.6420545746388443,0.6175040518638574,-3.1555915721231766,-3.820261437908497,1.2647058823529411,1.173202614379085,-1.0451488952929875,-0.712776176753122,-1.225242718446602,-0.7126213592233009
-0.6388443017656501,0.5980551053484603,-3.1620745542949757,-3.781045751633987,1.2679738562091503,1.173202614379085,-1.2507204610951008,-0.6186359269932757,-1.229126213592233,-0.7165048543689321
-0.637239165329053,0.6077795786061588,-3.1620745542949757,-3.712418300653595,1.2696078431372548,1.1699346405228759,-1.4236311239193085,-0.8069164265129684,-1.229126213592233,-0.7398058252427184
-0.6340288924558587,0.6385737439222042,-3.168557536466775,-3.661764705882353,1.2712418300653594,1.1683006535947713,-1.5004803073967339,-0.8049951969260326,-1.229126213592233,-0.7514563106796116
-0.6324237560192616,0.6774716369529984,-3.1717990275526744,-3.638888888888889,1.2630718954248366,1.1650326797385622,-1.5830931796349663,-0.8520653218059558,-1.2310679611650486,-0.7262135922330097
-0.6292134831460674,0.7228525121555915,-3.1701782820097244,-3.6486928104575163,1.2647058823529411,1.1781045751633987,-1.6657060518731988,-0.7022094140249759,-1.225242718446602,-0.7145631067961165
-0.6276083467094703,0.7876823338735819,-3.1766612641815235,-3.673202614379085,1.2647058823529411,1.1650326797385622,-1.6993275696445724,-0.723342939481268,-1.2155339805825243,-0.6737864077669903
-0.622792937399679,0.9011345218800648,-3.1831442463533226,-3.6813725490196076,1.2630718954248366,1.1813725490196079,-1.6906820365033621,-0.7752161383285303,-1.2155339805825243,-0.654368932038835
-0.6211878009630819,1.0210696920583469,-3.1896272285251217,-3.69281045751634,1.2663398692810457,1.1781045751633987,-1.6733909702209413,-0.729106628242075,-1.2194174757281553,-0.6621359223300971
-0.6195826645264848,1.079416531604538,-3.19935170178282,-3.6879084967320264,1.261437908496732,1.1666666666666667,-1.6263208453410183,-0.8924111431316042,-1.2233009708737863,-0.6699029126213593
-0.6179775280898876,0.9692058346839546,-3.2090761750405186,-3.684640522875817,1.2598039215686274,1.1519607843137254,-1.6147934678194045,-0.9356388088376562,-1.229126213592233,-0.6718446601941748
-0.6131621187800963,0.773095623987034,-3.218800648298217,-3.69281045751634,1.2565359477124183,1.15359477124183,-1.5975024015369836,-0.7761767531219981,-1.250485436893204,-0.6893203883495146
-0.6099518459069021,0.7374392220421394,-3.2301458670988654,-3.6944444444444446,1.2565359477124183,1.1666666666666667,-1.5859750240153698,-0.5830931796349664,-1.2640776699029126,-0.7184466019417476
-0.6115569823434992,0.7260940032414911,-3.238249594813614,-3.6944444444444446,1.2581699346405228,1.173202614379085,-1.5619596541786744,-0.829971181556196,-1.2737864077669903,-0.7281553398058253
-0.6115569823434992,0.6920583468395461,-3.239870340356564,-3.6944444444444446,1.2581699346405228,1.1633986928104576,-1.5975024015369836,-0.8847262247838616,-1.2737864077669903,-0.7184466019417476
-0.6131621187800963,0.6661264181523501,-3.246353322528363,-3.69281045751634,1.2581699346405228,1.1552287581699345,-1.5926993275696446,-0.829971181556196,-1.2776699029126213,-0.7106796116504854
-0.6163723916532905,0.6515397082658023,-3.2528363047001623,-3.696078431372549,1.2663398692810457,1.15359477124183,-1.589817483189241,-0.8107588856868396,-1.2757281553398059,-0.7281553398058253
-0.6179775280898876,0.6434359805510534,-3.2625607779578605,-3.697712418300654,1.2679738562091503,1.158496732026144,-1.5821325648414986,-0.7454370797310279,-1.2757281553398059,-0.7242718446601941
-0.6211878009630819,0.6418152350081038,-3.272285251215559,-3.696078431372549,1.2630718954248366,1.158496732026144,-1.5859750240153698,-0.9039385206532181,-1.2815533980582525,-0.7223300970873786
-0.6243980738362761,0.6482982171799028,-3.2755267423014587,-3.696078431372549,1.2598039215686274,1.158496732026144,-1.5773294908741595,-0.6926032660902978,-1.279611650485437,-0.7223300970873786
-0.6276083467094703,0.6515397082658023,-3.2771474878444082,-3.6944444444444446,1.2598039215686274,1.1519607843137254,-1.5994236311239194,-0.6772334293948127,-1.2815533980582525,-0.7145631067961165
-0.6324237560192616,0.6515397082658023,-3.2787682333873582,-3.6813725490196076,1.2565359477124183,1.1633986928104576,-1.601344860710855,-1.0172910662824208,-1.279611650485437,-0.7048543689320388
-0.637239165329053,0.6499189627228525,-3.282009724473258,-3.6813725490196076,1.2565359477124183,1.158496732026144,-1.5975024015369836,-0.7675312199807877,-1.279611650485437,-0.7184466019417476
-0.6420545746388443,0.6499189627228525,-3.2852512155591573,-3.6944444444444446,1.2598039215686274,1.1568627450980393,-1.5811719500480308,-0.6685878962536023,-1.2815533980582525,-0.7029126213592233
-0.6484751203852327,0.653160453808752,-3.286871961102107,-3.6879084967320264,1.2647058823529411,1.1601307189542485,-1.5821325648414986,-0.7694524495677233,-1.2854368932038835,-0.6912621359223301
-0.651685393258427,0.6547811993517018,-3.2901134521880064,-3.6879084967320264,1.2647058823529411,1.1601307189542485,-1.579250720461095,-0.8818443804034583,-1.283495145631068,-0.6932038834951456
-0.6548956661316212,0.6547811993517018,-3.286871961102107,-3.689542483660131,1.2663398692810457,1.1552287581699345,-1.5984630163304514,-0.8357348703170029,-1.2776699029126213,-0.6970873786407767
-0.6565008025682183,0.6515397082658023,-3.2901134521880064,-3.6993464052287583,1.2663398692810457,1.1552287581699345,-1.5888568683957733,-0.8049951969260326,-1.2776699029126213,-0.7087378640776699
-0.6597110754414125,0.6499189627228525,-3.2917341977309564,-3.6813725490196076,1.2679738562091503,1.1781045751633987,-1.6090297790585975,-0.7684918347742555,-1.2757281553398059,-0.7029126213592233
-0.6629213483146067,0.6515397082658023,-3.2917341977309564,-3.679738562091503,1.2712418300653594,1.1895424836601307,-1.585014409221902,-0.9212295869356388,-1.279611650485437,-0.6854368932038835
-0.6677367576243981,0.6547811993517018,-3.2965964343598055,-3.6879084967320264,1.272875816993464,1.1797385620915033,-1.5754082612872238,-0.808837656099904,-1.2757281553398059,-0.6718446601941748
-0.6709470304975923,0.6580226904376013,-3.288492706645057,-3.6879084967320264,1.2663398692810457,1.1454248366013071,-1.5917387127761768,-0.7896253602305475,-1.2699029126213592,-0.6718446601941748
-0.6725521669341894,0.6564019448946515,-3.2771474878444082,-3.684640522875817,1.2696078431372548,1.15359477124183,-1.5955811719500481,-0.7617675312199808,-1.2699029126213592,-0.658252427184466
-0.6725521669341894,0.6596434359805511,-3.26580226904376,-3.6862745098039214,1.2745098039215685,1.1650326797385622,-1.5859750240153698,-0.813640730067243,-1.2699029126213592,-0.6504854368932039
-0.6725521669341894,0.6612641815235009,-3.2512155591572123,-3.6911764705882355,1.2696078431372548,1.184640522875817,-1.579250720461095,-0.8559077809798271,-1.2679611650485436,-0.6466019417475728
-0.6725521669341894,0.6645056726094003,-3.238249594813614,-3.6813725490196076,1.2630718954248366,1.1813725490196079,-1.5888568683957733,-0.7329490874159462,-1.2699029126213592,-0.6485436893203883
-0.6709470304975923,0.6661264181523501,-3.218800648298217,-3.6813725490196076,1.2663398692810457,1.1797385620915033,-1.5878962536023056,-0.6051873198847262,-1.2679611650485436,-0.6446601941747573
-0.6709470304975923,0.6645056726094003,-3.153970826580227,-3.697712418300654,1.2745098039215685,1.1879084967320261,-1.579250720461095,-0.6570605187319885,-1.2621359223300972,-0.6310679611650486
-0.6709470304975923,0.6645056726094003,-3.087520259319287,-3.696078431372549,1.272875816993464,1.2107843137254901,-1.5734870317002883,-0.8069164265129684,-1.258252427184466,-0.6116504854368932
-0.6725521669341894,0.6645056726094003,-3.0567260940032415,-3.696078431372549,1.2679738562091503,1.2124183006535947,-1.589817483189241,-0.8962536023054755,-1.2563106796116505,-0.6
-0.6725521669341894,0.6645056726094003,-3.0907617504051865,-3.704248366013072,1.2598039215686274,1.1895424836601307,-1.5936599423631124,-0.8712776176753122,-1.2601941747572816,-0.596116504854369
-0.6725521669341894,0.6661264181523501,-3.178282009724473,-3.6944444444444446,1.2630718954248366,1.1879084967320261,-1.6042267050912584,-0.9116234390009607,-1.258252427184466,-0.6135922330097088
-0.6725521669341894,0.6709886547811994,-3.246353322528363,-3.6911764705882355,1.2696078431372548,1.1977124183006536,-1.5830931796349663,-0.8174831892411143,-1.2524271844660195,-0.6330097087378641
-0.6725521669341894,0.6742301458670988,-3.2641815235008105,-3.6993464052287583,1.2712418300653594,1.2042483660130718,-1.6051873198847262,-0.7694524495677233,-1.2485436893203883,-0.6407766990291263
-0.6757624398073836,0.6774716369529984,-3.26580226904376,-3.697712418300654,1.272875816993464,1.2042483660130718,-1.5754082612872238,-0.7752161383285303,-1.2466019417475729,-0.6407766990291263
-0.6741573033707865,0.6823338735818476,-3.2787682333873582,-3.6944444444444446,1.276143790849673,1.1993464052287581,-1.5667627281460135,-0.8683957732949087,-1.2446601941747573,-0.6466019417475728
-0.6693418940609952,0.6855753646677472,-3.280388978930308,-3.69281045751634,1.2777777777777777,1.1993464052287581,-1.5811719500480308,-0.781940441882805,-1.2427184466019416,-0.658252427184466
-0.666131621187801,0.6855753646677472,-3.2852512155591573,-3.6879084967320264,1.2810457516339868,1.2009803921568627,-1.6051873198847262,-0.8760806916426513,-1.2407766990291262,-0.654368932038835
-0.6693418940609952,0.6871961102106969,-3.3030794165316046,-3.6862745098039214,1.2875816993464053,1.1944444444444444,-1.5725264169068203,-0.7521613832853026,-1.2407766990291262,-0.6640776699029126
-0.6693418940609952,0.6936790923824959,-3.327390599675851,-3.704248366013072,1.2794117647058822,1.1977124183006536,-1.5763688760806915,-0.9327569644572526,-1.2407766990291262,-0.6854368932038835
-0.6677367576243981,0.6969205834683955,-3.358184764991896,-3.7140522875816995,1.2826797385620916,1.1797385620915033,-1.5677233429394812,-0.7704130643611912,-1.2427184466019416,-0.6893203883495146
-0.6677367576243981,0.6985413290113452,-3.3614262560777957,-3.707516339869281,1.2794117647058822,1.1764705882352942,-1.574447646493756,-0.69164265129683,-1.2388349514563106,-0.6796116504854369
-0.666131621187801,0.7017828200972447,-3.353322528363047,-3.7091503267973858,1.2794117647058822,1.1862745098039216,-1.579250720461095,-0.7377521613832853,-1.2271844660194176,-0.6932038834951456
-0.666131621187801,0.706645056726094,-3.364667747163695,-3.707516339869281,1.2810457516339868,1.1748366013071896,-1.5821325648414986,-0.8117195004803074,-1.2233009708737863,-0.7106796116504854
-0.6677367576243981,0.7115072933549432,-3.3824959481361425,-3.697712418300654,1.2794117647058822,1.1568627450980393,-1.568683957732949,-0.7694524495677233,-1.221359223300971,-0.6990291262135923
-0.6693418940609952,0.7163695299837926,-3.3970826580226903,-3.6944444444444446,1.2843137254901962,1.1437908496732025,-1.569644572526417,-0.7521613832853026,-1.221359223300971,-0.7029126213592233
-0.6677367576243981,0.7212317666126418,-3.379254457050243,-3.6911764705882355,1.2875816993464053,1.1454248366013071,-1.5734870317002883,-0.8146013448607109,-1.225242718446602,-0.7262135922330097
-0.666131621187801,0.7244732576985413,-3.3549432739059966,-3.6862745098039214,1.2777777777777777,1.1388888888888888,-1.569644572526417,-0.7761767531219981,-1.2271844660194176,-0.7398058252427184
-0.666131621187801,0.7277147487844409,-3.3322528363047,-3.684640522875817,1.276143790849673,1.1470588235294117,-1.5552353506243997,-0.7617675312199808,-1.2271844660194176,-0.7359223300970874
-0.666131621187801,0.7325769854132901,-3.3160453808752024,-3.6748366013071894,1.2794117647058822,1.1552287581699345,-1.5658021133525457,-0.7848222862632085,-1.229126213592233,-0.7262135922330097
-0.6693418940609952,0.7293354943273906,-3.304700162074554,-3.665032679738562,1.2826797385620916,1.1486928104575163,-1.5619596541786744,-1.010566762728146,-1.233009708737864,-0.7184466019417476
-0.6677367576243981,0.7309562398703403,-3.2901134521880064,-3.6699346405228757,1.276143790849673,1.1372549019607843,-1.5523535062439962,-0.829971181556196,-1.229126213592233,-0.7106796116504854
-0.666131621187801,0.7341977309562399,-3.2755267423014587,-3.656862745098039,1.2777777777777777,1.1372549019607843,-1.5513928914505284,-0.7713736791546589,-1.225242718446602,-0.7184466019417476
-0.666131621187801,0.7358184764991896,-3.2690437601296596,-3.645424836601307,1.2777777777777777,1.1470588235294117,-1.54178674351585,-0.7560038424591738,-1.2155339805825243,-0.7184466019417476
-0.6677367576243981,0.7406807131280388,-3.2706645056726096,-3.6601307189542482,1.276143790849673,1.1503267973856208,-1.526416906820365,-0.7223823246878002,-1.2116504854368932,-0.7087378640776699
-0.6693418940609952,0.7439222042139384,-3.2706645056726096,-3.65359477124183,1.276143790849673,1.1470588235294117,-1.5120076849183477,-0.8904899135446686,-1.2116504854368932,-0.7106796116504854
-0.6709470304975923,0.7520259319286872,-3.26742301458671,-3.6405228758169934,1.2745098039215685,1.1454248366013071,-1.5379442843419788,-0.7435158501440923,-1.2194174757281553,-0.7126213592233009
-0.6693418940609952,0.7552674230145867,-3.2690437601296596,-3.6290849673202614,1.272875816993464,1.1911764705882353,-1.5283381364073008,-0.7896253602305475,-1.2310679611650486,-0.7300970873786408
-0.6693418940609952,0.7585089141004863,-3.2690437601296596,-3.6241830065359477,1.2712418300653594,1.2205882352941178,-1.5244956772334295,-0.7723342939481268,-1.2427184466019416,-0.7553398058252427
-0.6677367576243981,0.766612641815235,-3.272285251215559,-3.6209150326797386,1.2745098039215685,1.2434640522875817,-1.5225744476464937,-0.6945244956772334,-1.258252427184466,-0.7611650485436893
-0.6693418940609952,0.7714748784440842,-3.26742301458671,-3.616013071895425,1.272875816993464,1.3316993464052287,-1.5100864553314122,-0.7406340057636888,-1.2699029126213592,-0.7805825242718447
-0.6693418940609952,0.7698541329011345,-3.26580226904376,-3.616013071895425,1.2712418300653594,1.4411764705882353,-1.5004803073967339,-0.8242074927953891,-1.2737864077669903,-0.7864077669902912
-0.6677367576243981,0.7714748784440842,-3.2576985413290114,-3.6323529411764706,1.2663398692810457,1.588235294117647,-1.5072046109510087,-0.8443804034582133,-1.2718446601941749,-0.7825242718446602
-0.6677367576243981,0.7714748784440842,-3.2560777957860614,-3.6258169934640523,1.2663398692810457,1.738562091503268,-1.4927953890489913,-0.7896253602305475,-1.2737864077669903,-0.7902912621359224
-0.6693418940609952,0.773095623987034,-3.2560777957860614,-3.633986928104575,1.2679738562091503,1.8071895424836601,-1.5120076849183477,-0.6186359269932757,-1.2757281553398059,-0.7980582524271844
-0.6709470304975923,0.7763371150729336,-3.2512155591572123,-3.6290849673202614,1.2696078431372548,1.7336601307189543,-1.4908741594620558,-0.7031700288184438,-1.2757281553398059,-0.8019417475728156
-0.6709470304975923,0.773095623987034,-3.2512155591572123,-3.627450980392157,1.272875816993464,1.4901960784313726,-1.4956772334293948,-0.7809798270893372,-1.2737864077669903,-0.7825242718446602
-0.6709470304975923,0.7747163695299838,-3.246353322528363,-3.6405228758169934,1.2745098039215685,1.1862745098039216,-1.4879923150816523,-0.6801152737752162,-1.2757281553398059,-0.7728155339805826
-0.6709470304975923,0.7714748784440842,-3.2431118314424636,-3.6519607843137254,1.276143790849673,1.0326797385620916,-1.4879923150816523,-0.8069164265129684,-1.2737864077669903,-0.7766990291262136
-0.6725521669341894,0.766612641815235,-3.235008103727715,-3.6486928104575163,1.272875816993464,1.011437908496732,-1.4764649375600385,-0.7934678194044188,-1.2737864077669903,-0.7398058252427184
-0.6725521669341894,0.7585089141004863,-3.228525121555916,-3.6470588235294117,1.2745098039215685,1.0196078431372548,-1.478386167146974,-0.723342939481268,-1.2757281553398059,-0.7747572815533981
-0.6725521669341894,0.7552674230145867,-3.226904376012966,-3.65359477124183,1.272875816993464,1.0637254901960784,-1.4668587896253602,-0.8424591738712777,-1.279611650485437,-0.8
-0.6741573033707865,0.747163695299838,-3.2236628849270663,-3.65359477124183,1.2663398692810457,1.1225490196078431,-1.4879923150816523,-0.7809798270893372,-1.2776699029126213,-0.7766990291262136
-0.6741573033707865,0.7358184764991896,-3.217179902755267,-3.656862745098039,1.2696078431372548,1.184640522875817,-1.4870317002881845,-0.729106628242075,-1.2757281553398059,-0.7650485436893204
-0.6741573033707865,0.7309562398703403,-3.217179902755267,-3.6470588235294117,1.2712418300653594,1.1862745098039216,-1.478386167146974,-0.7636887608069164,-1.279611650485437,-0.8116504854368932
-0.6741573033707865,0.7196110210696921,-3.213938411669368,-3.650326797385621,1.2679738562091503,1.15359477124183,-1.484149855907781,-0.8021133525456292,-1.279611650485437,-0.8310679611650486
-0.6757624398073836,0.7115072933549432,-3.212317666126418,-3.6601307189542482,1.2696078431372548,1.1519607843137254,-1.5043227665706052,-0.7531219980787704,-1.2776699029126213,-0.8116504854368932
-0.6741573033707865,0.7034035656401945,-3.205834683954619,-3.665032679738562,1.2647058823529411,1.1356209150326797,-1.5206532180595582,-0.8021133525456292,-1.2737864077669903,-0.7864077669902912
-0.6725521669341894,0.6985413290113452,-3.2025931928687195,-3.6633986928104574,1.2696078431372548,1.119281045751634,-1.5177713736791547,-0.8059558117195005,-1.2737864077669903,-0.7844660194174757
-0.6725521669341894,0.6952998379254457,-3.2025931928687195,-3.661764705882353,1.272875816993464,1.1339869281045751,-1.532180595581172,-0.8472622478386167,-1.2757281553398059,-0.7650485436893204
-0.6725521669341894,0.6871961102106969,-3.1977309562398704,-3.661764705882353,1.2696078431372548,1.1388888888888888,-1.51104707012488,-0.8472622478386167,-1.2757281553398059,-0.7514563106796116
-0.6725521669341894,0.6855753646677472,-3.194489465153971,-3.673202614379085,1.2712418300653594,1.1470588235294117,-1.5148895292987512,-0.7800192122958693,-1.2776699029126213,-0.7398058252427184
-0.6741573033707865,0.6807131280388979,-3.1928687196110213,-3.6781045751633985,1.2663398692810457,1.1405228758169934,-1.5206532180595582,-0.792507204610951,-1.2757281553398059,-0.7398058252427184
-0.6725521669341894,0.6790923824959482,-3.1928687196110213,-3.679738562091503,1.261437908496732,1.1372549019607843,-1.5350624399615753,-0.8165225744476465,-1.2699029126213592,-0.7805825242718447
-0.6709470304975923,0.6758508914100486,-3.1961102106969204,-3.673202614379085,1.2663398692810457,1.1258169934640523,-1.5494716618635926,-0.7896253602305475,-1.2660194174757282,-0.7902912621359224
-0.6725521669341894,0.6742301458670988,-3.1928687196110213,-3.6552287581699345,1.2679738562091503,1.1160130718954249,-1.5504322766570606,-0.8597502401536984,-1.2679611650485436,-0.7747572815533981
-0.6741573033707865,0.6709886547811994,-3.1928687196110213,-3.668300653594771,1.2663398692810457,1.1062091503267975,-1.5437079731027858,-0.8270893371757925,-1.2679611650485436,-0.7844660194174757
-0.6741573033707865,0.6693679092382496,-3.184764991896272,-3.6666666666666665,1.2696078431372548,1.1111111111111112,-1.5360230547550433,-0.8011527377521613,-1.2660194174757282,-0.7902912621359224
-0.6709470304975923,0.6693679092382496,-3.1717990275526744,-3.6552287581699345,1.2696078431372548,1.1241830065359477,-1.553314121037464,-0.8232468780019212,-1.258252427184466,-0.7650485436893204
-0.6725521669341894,0.6677471636952999,-3.157212317666126,-3.6552287581699345,1.2647058823529411,1.130718954248366,-1.5763688760806915,-0.7358309317963496,-1.2563106796116505,-0.7553398058252427
-0.6709470304975923,0.6645056726094003,-3.1426256077795784,-3.6584967320261437,1.2663398692810457,1.1274509803921569,-1.5513928914505284,-0.8808837656099904,-1.258252427184466,-0.7378640776699029
-0.6709470304975923,0.6628849270664505,-3.1280388978930307,-3.6552287581699345,1.2679738562091503,1.1372549019607843,-1.5677233429394812,-0.8357348703170029,-1.2601941747572816,-0.7378640776699029
-0.6709470304975923,0.6645056726094003,-3.115072933549433,-3.6601307189542482,1.2630718954248366,1.1274509803921569,-1.5513928914505284,-0.8799231508165226,-1.258252427184466,-0.7359223300970874
-0.6709470304975923,0.6645056726094003,-3.1037277147487843,-3.6552287581699345,1.2647058823529411,1.1160130718954249,-1.5523535062439962,-0.8021133525456292,-1.254368932038835,-0.7533980582524272
-0.6725521669341894,0.6612641815235009,-3.092382495948136,-3.6552287581699345,1.2696078431372548,1.1225490196078431,-1.5715658021133525,-0.7953890489913544,-1.250485436893204,-0.7572815533980582
-0.6741573033707865,0.6580226904376013,-3.081037277147488,-3.65359477124183,1.2696078431372548,1.1388888888888888,-1.5667627281460135,-0.7713736791546589,-1.2466019417475729,-0.7475728155339806
-0.6757624398073836,0.6580226904376013,-3.072933549432739,-3.6584967320261437,1.2647058823529411,1.119281045751634,-1.536983669548511,-0.8203650336215178,-1.2407766990291262,-0.7262135922330097
-0.6741573033707865,0.6596434359805511,-3.081037277147488,-3.656862745098039,1.2663398692810457,1.1062091503267975,-1.5581171950048032,-0.8232468780019212,-1.2349514563106796,-0.7203883495145631
