0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
-0.0767973856209152,-0.006535947712418277,0.060457516339869066,-0.009803921568627416,-0.011437908496731986,-0.019607843137254832,-0.05065359477124165,-0.0588235294117645,0.016339869281046138,0.02941176470588225,0.02124183006536029,-0.011437908496731541,-0.14379084967320255,0.08823529411764719,0.013071895424836999,-0.039215686274509665,0.009803921568627416,-0.034313725490195957,-0.04575163398692794,-0.04738562091503251,-0.08006535947712434,-0.03267973856209139,-0.07516339869281063,0.04575163398692794,-0.049019607843137525,0.006535947712418277,-0.02941176470588225,0.14215686274509798,-0.0473856209150334,0.008169934640523291,-0.011437908496731986,-0.029411764705882693,0.004901960784313708,0.12908496732026187,-0.06535947712418322,0.0,-0.031045751633986818,-0.04411764705882337,0.057189542483660816,-0.03594771241830008,-0.06862745098039191,0.04901960784313797,-0.18627450980392135,-0.02777777777777768,-0.05065359477124165,0.02614379084967311,-0.03267973856209139,-0.009803921568628304,-0.11274509803921617,-0.08823529411764675,-0.004901960784313708,0.14379084967320255,-0.02287581699346397,0.039215686274509665,-0.02941176470588225,-0.03267973856209139,0.0032679738562086946,0.039215686274509665,0.013071895424836555,-0.004901960784313708,0.011437908496731986,-0.07026143790849693,-0.09803921568627416,-0.04575163398692794,0.047385620915032955,0.017973856209150263,0.013071895424836999,0.060457516339869066,0.10620915032679745,-0.06535947712418322,-0.13398692810457513,-0.004901960784313708,-0.040849673202614234,0.037581699346405095,-0.05718954248366037,0.0,0.03758169934640554,0.014705882352941568,-0.08006535947712434,-0.0016339869281045694,-0.02777777777777768,0.04248366013071925,-0.016339869281045694,0.0016339869281050134,0.019607843137254832,-0.07026143790849648,0.029411764705881804
-0.06372549019607865,-0.02287581699346397,0.047385620915032955,0.013071895424836555,0.05392156862745123,-0.04901960784313708,-0.008169934640522847,-0.055555555555554914,0.019607843137255276,0.016339869281045694,-0.01797385620914982,-0.024509803921567652,-0.10457516339869288,-0.02287581699346397,0.03921568627451011,-0.016339869281045694,0.006535947712418277,-0.034313725490195957,-0.03921568627450922,-0.02450980392156854,-0.10947712418300659,-0.02941176470588225,-0.03594771241830097,-0.03921568627451011,-0.026143790849673554,0.022875816993464415,0.03267973856209139,0.14215686274509798,0.0016339869281036812,0.031045751633987262,-0.008169934640522847,-0.026143790849673554,0.011437908496731986,0.06699346405228734,-0.045751633986928386,-0.06209150326797408,-0.031045751633986818,-0.031045751633986818,0.06045751633986951,-0.006535947712418277,-0.06862745098039191,0.045751633986928386,-0.1568627450980391,-0.06699346405228779,-0.02777777777777768,0.04575163398692794,-0.006535947712418277,0.04575163398692794,-0.017973856209150707,-0.09803921568627416,0.011437908496731986,0.14705882352941124,-0.04901960784313708,0.05882352941176494,-0.022875816993463527,-0.07516339869281019,0.022875816993463527,-0.045751633986928386,-0.03594771241830097,0.017973856209150263,0.008169934640522847,-0.04084967320261468,-0.07843137254901933,-0.08169934640522847,0.05065359477124254,-0.011437908496731541,0.05228758169934622,0.05065359477124165,0.11601307189542487,-0.0032679738562091387,-0.10130718954248374,-0.008169934640522847,-0.05718954248366037,-0.05065359477124165,-0.08333333333333304,-0.035947712418300526,0.031045751633987262,0.050653594771242094,-0.07026143790849693,-0.02450980392156854,-0.011437908496731986,0.052287581699346664,0.03267973856209183,-0.031045751633986818,0.02287581699346397,-0.05718954248365993,0.019607843137254832
-0.008169934640522847,-0.03594771241830097,0.0898692810457522,0.03267973856209183,0.0931372549019609,-0.019607843137254832,0.050653594771242094,-0.029411764705881804,0.06209150326797408,-0.03594771241830097,-0.05718954248365948,0.008169934640523291,-0.0980392156862746,-0.02941176470588225,0.013071895424836999,-0.02287581699346397,0.013071895424836555,0.014705882352941124,-0.016339869281045694,-0.004901960784313708,-0.13235294117647056,-0.006535947712418277,-0.07516339869281063,-0.08496732026143805,-0.035947712418300526,0.03594771241830097,0.06209150326797408,0.13562091503268014,0.07026143790849604,0.02777777777777768,0.03758169934640554,-0.026143790849673554,0.040849673202614234,0.0343137254901964,0.0032679738562086946,-0.0718954248366015,-0.024509803921568984,-0.014705882352941124,0.07352941176470562,0.016339869281045694,-0.0555555555555558,0.052287581699346664,0.039215686274509665,-0.06699346405228779,-0.03431372549019551,0.062091503267973636,0.006535947712418277,0.0032679738562086946,0.0016339869281045694,-0.08823529411764675,0.008169934640522847,0.2287581699346406,-0.07843137254901933,0.035947712418300526,-0.06862745098039191,-0.07189542483660105,-0.013071895424836999,0.009803921568627416,-0.03267973856209139,-0.0016339869281045694,0.004901960784313708,0.040849673202614234,-0.016339869281045694,-0.07189542483660061,0.05392156862745123,0.0016339869281045694,0.006535947712418277,0.02450980392156854,0.031045751633987262,0.062091503267973636,-0.06862745098039191,-0.0212418300653594,-0.008169934640522847,-0.10294117647058831,-0.06699346405228779,-0.035947712418300526,0.017973856209150707,0.021241830065359846,0.008169934640522847,-0.07679738562091476,0.06045751633986951,0.02287581699346397,0.052287581699346664,-0.07026143790849648,0.06209150326797408,-0.0212418300653594,-0.02287581699346397
0.004901960784313708,0.013071895424836555,0.13562091503268014,-0.016339869281045694,0.13235294117647056,0.006535947712418277,0.05392156862745079,4.440892098500626e-16,0.08169934640522891,-0.026143790849673554,-0.01797385620914982,-0.03758169934640465,-0.10784313725490158,0.10457516339869288,0.03594771241830097,-0.039215686274509665,0.019607843137254832,0.004901960784313708,-0.0424836601307188,-0.004901960784313708,-0.0931372549019609,0.06209150326797408,-0.143790849673203,-0.09150326797385633,-0.07516339869281063,0.049019607843137525,0.035947712418300526,0.16830065359477153,0.07026143790849604,0.014705882352941568,0.0212418300653594,0.0032679738562086946,0.04411764705882337,0.0767973856209152,0.009803921568627416,-0.049019607843137525,-0.031045751633986818,-0.04411764705882337,0.10294117647058876,0.0032679738562091387,-0.06535947712418322,0.06862745098039236,0.029411764705882693,-0.02450980392156854,0.01143790849673243,0.1013071895424833,0.019607843137254832,0.009803921568627416,-0.0898692810457522,-0.1013071895424833,0.0637254901960782,0.23202614379084974,-0.062091503267973636,0.045751633986928386,-0.12091503267973858,-0.02941176470588225,-0.045751633986928386,0.12091503267973813,-0.029411764705882693,-0.04084967320261468,-0.017973856209150263,0.02777777777777768,-0.016339869281045694,-0.04901960784313708,0.047385620915032955,0.008169934640522847,-0.019607843137254832,0.008169934640522847,0.024509803921568984,0.06535947712418277,-0.02614379084967311,0.004901960784313708,-0.004901960784313708,-0.031045751633986818,-0.06699346405228779,-0.06209150326797408,0.014705882352941124,-0.02777777777777768,-0.014705882352941124,-0.05718954248365993,0.11928104575163401,-0.016339869281045694,0.035947712418300526,0.008169934640522847,0.10784313725490158,-0.04738562091503251,0.0
-0.014705882352941124,0.03594771241830097,0.10947712418300659,-0.0424836601307188,0.12908496732026142,-0.006535947712417833,0.034313725490195957,-0.016339869281045694,0.10130718954248374,0.019607843137254832,-0.011437908496731541,-0.06372549019607776,-0.0718954248366015,-0.019607843137254832,0.07516339869281063,-0.039215686274509665,0.006535947712418277,-0.04411764705882337,-0.03921568627450922,0.04738562091503251,-0.06699346405228779,0.058823529411765385,-0.1274509803921573,-0.08823529411764719,-0.0718954248366015,0.02614379084967311,0.02941176470588225,0.19444444444444509,-0.008169934640523291,-0.031045751633986374,-0.0016339869281045694,0.01307189542483611,0.02777777777777768,0.11928104575163445,-0.022875816993464415,-0.0032679738562091387,-0.031045751633986818,-0.02777777777777768,0.10620915032679745,0.0065359477124187215,-0.06535947712418322,0.08496732026143805,-0.0882352941176463,0.017973856209150263,0.024509803921568096,0.0980392156862746,0.016339869281045694,-0.016339869281046138,-0.13888888888888928,-0.130718954248366,0.0637254901960782,0.22222222222222232,-0.02287581699346397,0.045751633986928386,-0.06535947712418277,0.006535947712418277,-4.440892098500626e-16,0.08169934640522847,0.013071895424836555,0.011437908496731986,-0.04738562091503251,0.011437908496731541,-0.08169934640522847,-0.039215686274509665,0.03758169934640554,0.02450980392156854,-0.02287581699346397,0.037581699346405095,0.024509803921568984,0.062091503267973636,-0.06862745098039191,0.02777777777777768,-0.06699346405228779,-0.008169934640522847,-0.04084967320261468,-0.08496732026143805,-0.008169934640522847,-0.04738562091503251,-0.02777777777777768,-0.04411764705882337,0.08333333333333348,-0.0424836601307188,0.03267973856209183,0.05718954248366037,0.11111111111111116,-0.10294117647058787,-0.016339869281046138
-0.05392156862745079,0.03267973856209139,0.10294117647058831,-0.019607843137254832,0.09640522875817004,-0.02941176470588225,-0.008169934640522847,-0.04575163398692794,0.12418300653594772,0.03267973856209139,-0.014705882352940236,-0.0016339869281036812,-0.039215686274509665,-0.11764705882352944,0.08496732026143805,-0.035947712418300526,0.035947712418300526,0.0016339869281045694,-0.0424836601307188,0.031045751633986818,-0.0767973856209152,-0.006535947712418277,-0.13398692810457558,-0.04575163398692794,-0.02941176470588225,-0.009803921568627416,-0.039215686274509665,0.18790849673202636,-0.014705882352941568,-0.037581699346405095,0.0016339869281045694,-0.03267973856209183,0.02450980392156854,0.12908496732026187,-0.00980392156862786,0.01307189542483611,-0.04084967320261468,-0.040849673202614234,0.12254901960784315,0.0065359477124187215,-0.06535947712418322,0.07843137254901977,-0.0457516339869275,0.004901960784313708,-0.0212418300653594,0.11111111111111116,-0.026143790849673554,-0.0555555555555558,-0.060457516339869066,-0.10457516339869244,0.05065359477124165,0.24183006535947715,-0.02287581699346397,0.016339869281045694,-0.035947712418300526,-0.02287581699346397,0.022875816993463527,0.039215686274509665,0.06535947712418277,-0.027777777777778123,-0.04411764705882337,0.031045751633986374,-0.06535947712418277,0.009803921568627416,0.06045751633986951,-0.031045751633986818,-0.019607843137254832,0.08660130718954218,-0.0016339869281045694,-0.049019607843137525,-0.0980392156862746,0.031045751633986818,-0.08986928104575176,-0.02450980392156854,-0.014705882352941124,-0.049019607843137525,-0.0016339869281045694,-0.04411764705882337,-0.0016339869281045694,-0.05392156862745079,0.017973856209150263,4.440892098500626e-16,0.0032679738562091387,-0.0016339869281045694,0.03594771241830097,-0.037581699346405095,-0.02287581699346397
-0.10947712418300659,-0.0032679738562091387,0.1748366013071898,-0.013071895424836555,0.08333333333333304,-0.02614379084967311,-0.004901960784313708,-0.07843137254901933,0.17973856209150352,0.02941176470588225,0.04411764705882426,0.034313725490196845,-0.11111111111111116,-0.05882352941176494,0.11111111111111116,-0.0424836601307188,0.0424836601307188,0.05065359477124165,-0.02614379084967311,-0.02777777777777768,-0.08333333333333348,-0.016339869281045694,-0.12418300653594816,-0.019607843137254832,-0.03267973856209139,0.0032679738562091387,-0.04901960784313708,0.16503267973856195,-0.008169934640523291,-0.031045751633986374,0.004901960784314152,-0.03267973856209183,0.02777777777777768,0.12254901960784315,-0.022875816993464415,-0.019607843137255276,-0.04084967320261468,-0.07352941176470562,0.1650326797385624,0.0,-0.08496732026143805,0.06862745098039236,0.07516339869281063,-0.02777777777777768,-0.014705882352941124,0.15359477124182996,0.009803921568627416,-0.03594771241830097,-0.037581699346405095,-0.07516339869281019,-0.017973856209150263,0.2549019607843137,-0.0424836601307188,-0.006535947712418277,0.0,-0.02287581699346397,-0.045751633986928386,0.05555555555555536,0.0588235294117645,-0.047385620915032955,-0.040849673202614234,0.0637254901960782,0.08496732026143805,4.440892098500626e-16,0.05392156862745123,-0.017973856209150263,0.03267973856209139,0.08333333333333348,0.0016339869281041253,-0.05882352941176494,-0.12418300653594772,0.017973856209150263,-0.047385620915032955,-0.04411764705882337,-0.011437908496731986,-0.06209150326797408,0.0212418300653594,0.0343137254901964,-0.037581699346405095,-0.031045751633986818,-0.011437908496731986,4.440892098500626e-16,-0.03267973856209139,-0.031045751633986818,0.006535947712418277,0.004901960784314152,-0.016339869281046138
-0.09967320261437917,0.019607843137254832,0.25,-0.009803921568627416,0.060457516339869066,0.02614379084967311,0.06699346405228734,-0.07189542483660105,0.2124183006535949,0.05228758169934622,0.02124183006536029,0.027777777777778567,-0.11764705882352944,-0.02287581699346397,0.12745098039215685,-0.06535947712418277,-0.019607843137254832,0.02777777777777768,0.003267973856209583,-0.05718954248365993,-0.08986928104575176,0.006535947712418277,-0.0849673202614385,0.016339869281045694,-0.03267973856209139,0.0424836601307188,0.00980392156862786,0.12908496732026187,-0.07352941176470651,0.008169934640523291,-0.0016339869281045694,-0.045751633986928386,0.017973856209150707,0.12254901960784315,-0.05555555555555536,-0.029411764705882693,-0.004901960784313708,-0.07679738562091476,0.17156862745098067,-0.006535947712418277,-0.0555555555555558,0.06209150326797408,-0.01633986928104525,-0.02450980392156854,0.008169934640522847,0.16339869281045738,0.049019607843137525,-0.009803921568628304,-0.021241830065359846,-0.062091503267973636,-0.02450980392156854,0.28104575163398726,-0.062091503267973636,-0.02941176470588225,0.02614379084967311,-0.02941176470588225,-0.02614379084967311,0.0588235294117645,0.013071895424836555,0.08986928104575131,-0.0212418300653594,-0.017973856209150707,0.06862745098039236,-0.019607843137254388,0.0212418300653594,0.05065359477124165,0.045751633986928386,0.07352941176470562,0.014705882352941124,-0.01960784313725572,-0.0588235294117645,0.034313725490195957,-0.008169934640522847,-0.04411764705882337,-0.014705882352941124,-0.0588235294117645,0.0212418300653594,0.06699346405228779,-0.08006535947712434,-0.011437908496731986,0.004901960784313708,0.03267973856209139,-0.04901960784313708,-0.014705882352941124,-0.035947712418300526,0.004901960784314152,0.006535947712417833
-0.05392156862745079,-0.0032679738562091387,0.25326797385620914,-0.016339869281045694,0.09967320261437917,0.02287581699346397,0.10620915032679745,-0.07189542483660105,0.1862745098039218,0.0424836601307188,-0.011437908496731541,0.011437908496731986,-0.0849673202614376,-0.0032679738562091387,0.12091503267973902,-0.02287581699346397,-0.05882352941176494,0.01143790849673243,0.016339869281046138,-0.037581699346405095,-0.08006535947712434,0.02941176470588225,-0.06535947712418277,0.013071895424836999,-0.035947712418300526,0.013071895424836555,0.0032679738562091387,0.11601307189542531,-0.05392156862745168,0.024509803921568984,0.004901960784314152,-0.03267973856209183,0.02777777777777768,0.13888888888888928,-0.03921568627451011,-0.04248366013071925,0.014705882352941568,-0.02777777777777768,0.1813725490196081,0.0,-0.00980392156862786,0.052287581699346664,-0.022875816993463527,-0.04084967320261468,0.004901960784313708,0.2124183006535949,0.019607843137254832,0.0,-0.031045751633987262,-0.09477124183006502,0.0016339869281045694,0.33006535947712434,-0.06862745098039147,-0.006535947712418277,-0.04901960784313708,0.0,-0.00980392156862786,0.08823529411764675,-0.019607843137254832,0.06045751633986951,0.008169934640522847,-0.11601307189542487,-0.02287581699346397,-0.0588235294117645,0.0016339869281045694,0.08333333333333348,-0.09150326797385588,0.04411764705882337,-0.0016339869281045694,0.0032679738562091387,0.039215686274509665,0.037581699346405095,-0.05392156862745123,-0.08006535947712434,0.017973856209150263,-0.0718954248366015,0.0016339869281045694,0.03758169934640554,-0.0931372549019609,0.0016339869281045694,-0.011437908496731986,0.039215686274509665,-0.0032679738562086946,0.0212418300653594,-0.06535947712418277,-0.02777777777777768,-0.045751633986928386
-0.034313725490195957,-0.02614379084967311,0.20424836601307206,-0.02941176470588225,0.0767973856209152,-0.013071895424836555,0.07026143790849648,-0.1013071895424833,0.22549019607843146,0.019607843137254832,0.014705882352942012,-0.0016339869281036812,-0.09477124183006547,-0.052287581699346664,0.09477124183006547,0.02941176470588225,-0.02614379084967311,0.037581699346405095,-0.019607843137254832,-0.017973856209150263,-0.07026143790849693,0.016339869281046138,-0.07189542483660194,-0.016339869281046138,-0.06535947712418277,-0.0032679738562091387,-0.04575163398692794,0.10947712418300659,0.004901960784313264,-0.011437908496731097,0.008169934640522847,-0.026143790849673554,0.05065359477124165,0.15849673202614412,0.006535947712417833,-0.045751633986928386,0.02450980392156854,0.0016339869281050134,0.1650326797385624,-0.013071895424836555,-0.013071895424836999,0.03594771241830097,-0.01307189542483611,-0.07026143790849693,0.0343137254901964,0.1993464052287579,-0.026143790849673554,0.062091503267973636,-0.05392156862745123,-0.10784313725490158,0.05718954248366037,0.36274509803921573,-0.0424836601307188,-0.02614379084967311,-0.12091503267973858,-0.0424836601307188,-0.052287581699346664,0.06535947712418277,-0.029411764705882693,-0.0931372549019609,0.008169934640522847,-0.0767973856209152,-0.0424836601307188,-0.035947712418300526,-0.008169934640522847,0.14215686274509798,-0.08823529411764675,0.014705882352941124,0.04084967320261468,-0.016339869281046138,-0.0424836601307188,0.05065359477124165,-0.09967320261437917,-0.031045751633986818,0.031045751633986818,-0.04248366013071925,-0.0016339869281045694,0.027777777777778123,-0.0931372549019609,-0.014705882352941124,-0.02777777777777768,-0.02287581699346397,0.0032679738562091387,0.0016339869281050134,-0.013071895424836555,-0.08986928104575131,-0.0032679738562091387
-0.04411764705882337,-0.019607843137254832,0.20424836601307206,-0.04901960784313708,0.05718954248366037,-0.06535947712418277,0.034313725490195957,-0.07189542483660105,0.1960784313725492,0.019607843137254832,0.02124183006536029,-0.004901960784313264,-0.07516339869281063,-0.016339869281045694,0.03921568627451011,0.013071895424836555,0.039215686274509665,0.008169934640522847,-0.04575163398692794,-0.0016339869281045694,-0.09967320261437917,0.022875816993464415,-0.07843137254901977,-0.0424836601307188,-0.0718954248366015,0.013071895424836555,-0.03267973856209139,0.10294117647058876,-0.014705882352941568,-0.040849673202614234,0.014705882352941124,-0.019607843137255276,0.04738562091503251,0.1650326797385624,-0.003267973856209583,-0.019607843137255276,-0.014705882352941568,-0.02450980392156854,0.1748366013071898,-0.02941176470588225,-0.0065359477124187215,0.03594771241830097,0.04248366013071925,-0.06699346405228779,0.0212418300653594,0.22549019607843102,-0.006535947712418277,0.0849673202614376,-0.0767973856209152,-0.09150326797385588,0.04411764705882337,0.40849673202614323,-0.02941176470588225,-0.09477124183006547,-0.09803921568627416,-0.04901960784313708,-0.0555555555555558,0.01633986928104525,-0.02287581699346397,-0.12908496732026142,0.0016339869281045694,0.02777777777777768,-0.1013071895424833,0.026143790849673554,-0.011437908496731986,0.12254901960784359,-0.05555555555555536,0.014705882352941124,0.06045751633986951,-0.022875816993464415,-0.07843137254902022,0.05392156862745079,-0.09967320261437917,0.02450980392156854,-0.0212418300653594,-0.019607843137255276,0.04084967320261468,0.06372549019607865,-0.004901960784313708,-0.07026143790849648,-0.02777777777777768,-0.02941176470588225,-0.02941176470588225,-0.08333333333333348,0.0555555555555558,-0.09640522875816959,0.019607843137254832
-0.014705882352941124,-0.03267973856209183,0.22058823529411775,-0.03267973856209139,0.031045751633986818,-0.009803921568627416,0.05718954248365993,-0.062091503267973636,0.13725490196078427,-0.003267973856209583,0.04411764705882426,-0.01797385620914982,-0.11437908496732074,0.03267973856209139,0.07516339869281063,-0.016339869281045694,0.006535947712418277,0.02777777777777768,-0.035947712418300526,0.04738562091503251,-0.06699346405228779,0.035947712418301414,-0.0555555555555558,-0.06209150326797408,-0.05882352941176494,0.0424836601307188,-0.02287581699346397,0.12254901960784315,-0.05065359477124254,-0.024509803921568096,0.014705882352941124,-0.022875816993464415,0.031045751633986818,0.1813725490196081,-0.016339869281046138,-0.0032679738562091387,-0.04411764705882382,-0.021241830065358958,0.20424836601307206,0.0065359477124187215,-0.03267973856209183,0.0424836601307188,0.02287581699346486,-0.060457516339869066,0.008169934640522847,0.23856209150326801,0.03267973856209139,0.039215686274509665,-0.07026143790849693,-0.07516339869281019,0.008169934640522847,0.4346405228758172,-0.05228758169934622,-0.08823529411764719,-0.10457516339869244,0.019607843137254832,-0.022875816993464415,-0.04248366013071969,0.006535947712418277,-0.04411764705882337,-0.060457516339869066,0.02777777777777768,-0.09803921568627416,-0.01633986928104525,0.014705882352941568,0.08333333333333348,-0.009803921568627416,0.05718954248365993,-0.008169934640522847,-0.009803921568627416,-0.06535947712418322,0.017973856209150263,-0.05718954248366037,0.004901960784313708,-0.06372549019607865,-0.0555555555555558,0.06372549019607865,0.031045751633987262,-0.004901960784313708,-0.0637254901960782,-0.0212418300653594,0.006535947712418277,-0.006535947712418277,-0.0212418300653594,0.09477124183006591,-0.05392156862745079,-0.029411764705882693
-0.02777777777777768,-0.016339869281045694,0.25326797385620914,-0.07516339869281019,0.031045751633986818,0.013071895424836555,0.07352941176470607,-0.07189542483660105,0.2026143790849675,-0.003267973856209583,0.014705882352942012,0.031045751633987706,-0.0980392156862746,0.016339869281045694,0.16339869281045782,-0.04575163398692794,-0.05882352941176494,0.01143790849673243,-0.04901960784313708,0.034313725490195957,-0.050653594771242094,0.003267973856209583,-0.08169934640522936,-0.08169934640522891,-0.016339869281045694,0.03267973856209183,0.019607843137254832,0.10947712418300659,-0.05065359477124254,-0.024509803921568096,-0.008169934640522847,-0.03921568627451011,0.07352941176470562,0.24019607843137258,-0.029411764705882693,-0.019607843137255276,-0.05392156862745123,-0.004901960784313708,0.24019607843137258,0.04575163398692794,-0.10130718954248374,0.03594771241830097,-0.11111111111111072,-0.05718954248366037,0.014705882352941124,0.2450980392156863,0.02287581699346397,-0.0065359477124187215,-0.0767973856209152,-0.0849673202614376,0.04411764705882337,0.4313725490196081,-0.04901960784313708,-0.0032679738562091387,-0.08169934640522847,0.022875816993464415,-0.0065359477124187215,-0.026143790849673554,0.10130718954248374,-0.09640522875817048,-0.07026143790849648,-0.004901960784314152,-0.06535947712418277,-0.0424836601307188,0.014705882352941568,0.011437908496731986,0.06862745098039236,0.08660130718954218,-0.004901960784313708,0.0588235294117645,-0.09150326797385588,0.0016339869281045694,-0.06699346405228779,-0.06699346405228779,-0.0767973856209152,-0.10457516339869244,0.0016339869281045694,0.0343137254901964,-0.004901960784313708,-0.08660130718954218,-0.014705882352941124,0.03267973856209139,0.016339869281045694,0.037581699346405095,0.029411764705882693,0.0016339869281050134,0.006535947712417833
-0.0212418300653594,0.0032679738562091387,0.2728758169934644,-0.0588235294117645,0.031045751633986818,-0.016339869281045694,0.11274509803921529,-0.12418300653594727,0.32679738562091565,-0.003267973856209583,-0.06045751633986818,0.05392156862745168,-0.13398692810457513,0.02941176470588225,0.17973856209150352,-0.02941176470588225,-0.049019607843137525,-0.034313725490195957,-0.07843137254901933,0.004901960784313708,-0.05718954248365993,-0.016339869281045694,-0.10457516339869333,-0.06535947712418277,-0.03267973856209139,0.006535947712418277,0.07189542483660105,0.07026143790849693,-0.05065359477124254,-0.03431372549019551,-0.008169934640522847,-0.049019607843137525,0.10294117647058831,0.27614379084967355,-0.06862745098039236,-0.049019607843137525,-0.031045751633986818,-0.017973856209150263,0.26960784313725483,0.0718954248366015,-0.08169934640522891,0.03267973856209183,-0.13071895424836555,-0.07352941176470607,0.050653594771242094,0.22875816993464015,-0.019607843137254388,-0.016339869281046138,-0.047385620915032955,-0.0849673202614376,0.10947712418300659,0.4248366013071898,-0.0588235294117645,0.04248366013071925,-0.03267973856209139,-0.02941176470588225,-0.045751633986928386,0.07189542483660105,0.0424836601307188,-0.14215686274509842,-0.07026143790849648,-0.01143790849673243,-0.04901960784313708,-0.062091503267973636,0.008169934640522847,0.008169934640522847,0.019607843137254832,0.08986928104575131,0.014705882352941124,0.039215686274509665,-0.08823529411764719,-0.031045751633986818,-0.07026143790849693,-0.12908496732026098,-0.10620915032679701,-0.035947712418300526,0.011437908496731986,0.05392156862745123,-0.014705882352941124,-0.060457516339869066,-0.05392156862745079,0.04575163398692794,-0.019607843137254832,0.0016339869281050134,-0.03267973856209139,0.02124183006536029,0.05555555555555536
-0.031045751633986818,-0.016339869281045694,0.24673202614379086,-0.0032679738562086946,0.011437908496731986,-0.035947712418300526,0.08006535947712434,-0.06862745098039191,0.35620915032679745,-0.016339869281046138,-0.06045751633986818,-0.008169934640522403,-0.13725490196078471,-0.006535947712418277,0.16339869281045782,0.0,-0.006535947712418277,-0.037581699346405095,-0.0588235294117645,0.004901960784313708,-0.08660130718954262,-0.006535947712418277,-0.10457516339869333,-0.03267973856209094,-0.05882352941176494,-0.013071895424836555,0.0588235294117645,0.024509803921568984,-0.014705882352941568,-0.037581699346405095,0.008169934640522847,-0.022875816993464415,0.1062091503267979,0.2728758169934644,-0.06535947712418322,-0.049019607843137525,-0.024509803921568984,-0.05065359477124165,0.27614379084967355,0.0,-0.045751633986928386,0.03267973856209183,-0.01633986928104525,-0.10947712418300659,0.06045751633986951,0.2941176470588238,-0.03267973856209139,-0.003267973856209583,-0.027777777777778123,-0.0424836601307188,0.10620915032679745,0.4640522875816995,-0.0588235294117645,0.04248366013071925,-0.02941176470588225,-0.019607843137254388,-0.1111111111111116,0.04901960784313708,0.0,-0.05718954248366037,-0.10947712418300659,-0.004901960784314152,0.013071895424837443,-0.0588235294117645,-0.011437908496731986,0.07352941176470607,-0.013071895424836555,0.07679738562091476,0.004901960784313708,-0.01960784313725572,-0.07843137254902022,-0.008169934640522847,-0.02450980392156854,-0.05718954248366037,-0.11274509803921617,0.03267973856209139,0.017973856209150707,0.06699346405228779,-0.0212418300653594,-0.07352941176470562,-0.05392156862745079,0.019607843137254832,-0.016339869281045694,-0.07352941176470562,-0.006535947712418277,-0.05718954248365993,-0.006535947712418277
