0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
-0.020866773675763284,0.013643659711075617,-0.018459069020866803,-0.01765650080256842,0.0056179775280904565,-0.008025682182985605,0.056982343499197174,0.004012841091493247,-0.01926163723916563,0.0016051364365967657,-0.008828250401284432,0.07945425361155678,-0.16853932584269682,0.014446227929374,-0.018459069020866803,0.057784911717496446,-0.016051364365970766,0.008828250401283544,0.013643659711075617,0.0,0.0032102728731944197,0.019261637239165186,-0.02086677367576195,-0.019261637239165186,-0.012841091492777235,-0.016051364365970766,-0.049759229534510396,-0.018459069020867247,-0.01845906902086636,-0.02166934189406078,-0.001605136436597654,0.03611556982343522,0.005617977528090012,-0.005617977528090012,-0.11878009630818642,0.012038523274478408,-0.10032102728731962,-0.017656500802568864,0.036918138041733606,0.02006420545746357,-0.052969502407704816,-0.02327447833065799,-0.0040128410914923585,-0.035313001605136396,-0.01605136436597121,-0.1484751203852328,0.2616372391653292,-0.01123595505617958,0.012038523274478408,0.02407704654895637,0.11075441412520082,-0.018459069020866803,-0.08988764044943753,0.07383627608346721,-0.025682182985554025,-0.03210272873194242,0.010433386837881198,-0.08988764044943842,-0.0786516853932584,-0.07142857142857162,0.13884430176565,0.06260032102728719,-0.03451043338683757,0.09791332263242403,0.0056179775280904565,-0.009630818619582815,0.008025682182985605,-0.0048154093097916295,0.004815409309791185,-0.0032102728731944197,0.002407704654896037,-0.08667736757624489,-0.018459069020867247,-0.013643659711076062,0.013643659711075617,0.0032102728731939756,0.047351524879614804,-0.016853932584269593,0.007223113964686778,0.01685393258426915
-0.027287319422151235,0.0008025682182983829,-0.015248796147672827,-0.02086677367576284,0.004012841091493247,-0.014446227929374,0.044141252006420384,-0.0040128410914928025,-0.03210272873194242,0.004815409309791185,-0.03130016051364404,0.06821829855537764,-0.1380417335473516,0.020866773675762396,-0.012038523274478408,0.06099518459069042,-0.030497592295344766,0.015248796147672383,0.012038523274478408,-0.004815409309791185,0.03049759229534521,0.02247191011235916,-0.017656500802567976,-0.02728731942215079,-0.008025682182985605,-0.019261637239165186,-0.04494382022471921,-0.018459069020867247,-0.016853932584269593,-0.026484751203852408,-0.012841091492777679,0.024879614767255642,0.016853932584270037,-0.000802568218298827,-0.09951845906902079,0.07142857142857117,-0.0890850722311396,-0.01926163723916563,0.05457463884430158,-0.024879614767255198,-0.04012841091492758,-0.026484751203852408,-0.01524879614767194,-0.05457463884430158,-0.01605136436597121,-0.13884430176565,0.11235955056179758,-0.008025682182985605,0.02166934189406078,0.01605136436597121,0.13964686998394882,-0.010433386837881198,-0.21990369181380398,0.0802568218298556,-0.009630818619583259,-0.008025682182985605,0.013643659711075617,0.032102728731941976,-0.05939004815409277,-0.0826645264847512,0.1179775280898876,0.10272873194221477,-0.03772070626003199,0.09470304975922961,0.013643659711075617,-0.009630818619582815,0.008025682182985605,0.009630818619582815,-0.0016051364365972098,0.006420545746388395,-0.007223113964686778,-0.12359550561797805,0.01203852327447752,-0.008828250401284432,-0.0040128410914928025,-0.0048154093097916295,0.05056179775280922,-0.02006420545746357,0.005617977528089568,-0.008828250401284432
-0.020866773675763284,-0.0008025682182983829,-0.0024077046548955927,-0.024077046548956815,0.021669341894061223,-0.008025682182985605,0.02006420545746357,-0.0040128410914928025,-0.027287319422151235,0.00963081861958237,-0.04253611556982362,0.03772070626003243,-0.12680577849117203,0.05296950240770437,-0.013643659711075617,0.06902086677367603,-0.03852327447833037,0.015248796147672383,0.0040128410914928025,-0.011235955056180025,0.024077046548956815,0.04012841091492714,-0.02086677367576195,-0.02407704654895637,-0.009630818619582815,-0.008025682182985605,-0.048154093097913186,-0.020064205457464013,-0.01845906902086636,-0.028089887640449618,-0.03210272873194242,0.03130016051364404,0.04253611556982362,-0.007223113964687222,-0.086677367576244,0.10834670947030478,-0.08105939004815399,-0.011235955056180025,0.06099518459068998,-0.03611556982343522,-0.024077046548956815,-0.016853932584269593,0.0056179775280904565,-0.059390048154093655,-0.008025682182985605,-0.11476725521669362,0.10112359550561756,-0.014446227929374,0.0008025682182983829,0.02247191011235916,0.1669341894060996,-0.03130016051364359,-0.13322632423755998,0.0658105939004816,0.014446227929374,0.022471910112359605,0.005617977528090012,0.08346709470304958,-0.06099518459068998,-0.10192616372391683,0.1115569823434992,0.01284109149277679,-0.03451043338683757,0.014446227929374,0.002407704654896037,-0.0048154093097916295,0.009630818619582815,0.009630818619582815,0.0016051364365967657,0.009630818619582815,-0.007223113964686778,-0.06260032102728763,0.06661316211877999,-0.012038523274478852,-0.013643659711075173,-0.020866773675762396,0.02327447833065799,-0.016853932584269593,-0.005617977528090012,-0.026484751203852852
-0.00802568218298605,0.01845906902086636,0.013643659711075173,-0.024077046548956815,0.015248796147672827,0.006420545746388395,-0.03451043338683846,0.018459069020867247,-0.008025682182985605,0.024077046548955927,-0.03611556982343522,0.026484751203852852,-0.14125200642054603,0.033707865168539186,-0.018459069020866803,0.0802568218298556,-0.052969502407704816,0.018459069020866803,-0.02327447833065799,-0.03049759229534521,0.0048154093097916295,0.04494382022471921,-0.02086677367576195,-0.014446227929373556,-0.01926163723916563,-0.004815409309791185,-0.049759229534510396,-0.020064205457464013,-0.01845906902086636,-0.04093097913322685,-0.01605136436597121,0.03611556982343522,0.05216693418940599,-0.008828250401283988,-0.08346709470305003,0.0906902086677368,-0.07945425361155678,-0.006420545746388839,0.024077046548956815,-0.04895666131621201,-0.00802568218298605,-0.02327447833065799,0.018459069020867247,-0.033707865168539186,0.01123595505617958,-0.09550561797752799,0.0658105939004816,-0.016051364365970766,-0.013643659711075617,0.02407704654895637,0.1637239165329052,-0.04895666131621201,0.07865168539325884,0.051364365971107606,0.01284109149277679,0.035313001605136396,0.0040128410914928025,0.05136436597110716,-0.0658105939004816,-0.11476725521669406,0.10834670947030478,-0.07223113964687,-0.042536115569823174,-0.043338683788122,0.0056179775280904565,-0.001605136436597654,0.01765650080256842,-0.009630818619582815,0.0016051364365967657,-0.0048154093097916295,-0.008828250401283988,-0.08346709470305003,0.16292134831460636,-0.016853932584270037,-0.013643659711075173,-0.024077046548956815,0.005617977528090012,-0.02006420545746357,-0.008828250401284432,-0.015248796147672827
-0.011235955056180025,0.023274478330658432,0.016853932584269593,-0.024077046548956815,-0.007223113964686778,0.008025682182985605,-0.12118780096308246,0.020064205457464457,0.03691813804173316,0.02568218298555358,-0.03932584269662964,0.028089887640449618,-0.12680577849117203,0.03852327447833037,-0.013643659711075617,0.08988764044943842,-0.07062600321027279,0.026484751203852408,-0.058587479935794384,-0.017656500802567976,-0.0016051364365972098,0.04012841091492714,-0.017656500802567976,-0.032102728731941976,-0.01765650080256842,-0.01284109149277679,-0.04494382022471921,-0.012038523274478408,-0.016853932584269593,-0.047351524879614804,-0.01926163723916563,0.020064205457464457,0.05056179775280922,-0.005617977528090012,-0.0786516853932584,0.12279293739967834,-0.07784911717496001,-0.0032102728731944197,-0.009630818619583259,-0.03772070626003243,0.0,-0.028089887640449174,-0.02808988764044873,-0.01123595505617958,0.02247191011235916,-0.09550561797752799,0.0,-0.014446227929374,0.0040128410914928025,0.01605136436597121,0.1573033707865168,-0.047351524879614804,0.13001605136436645,0.052969502407704816,0.0032102728731939756,0.032102728731941976,-0.0040128410914928025,0.028892455858748,-0.05296950240770437,-0.1276083467094704,0.10674157303370757,-0.04494382022471921,-0.04735152487961436,-0.057784911717496,0.008828250401284432,-0.001605136436597654,0.01123595505617958,-0.02568218298555358,0.0016051364365967657,0.006420545746388395,-0.0040128410914928025,-0.10593900481540963,0.2800963081861956,-0.012038523274478852,-0.008828250401283988,-0.01605136436597121,-0.0024077046548955927,-0.03130016051364359,-0.016853932584270037,0.0040128410914923585
-0.03049759229534521,0.007223113964687222,0.021669341894061223,-0.028892455858748445,-0.005617977528089568,0.0032102728731944197,-0.16452648475120402,0.04093097913322685,0.07383627608346632,-0.038523274478330816,-0.05858747993579483,0.04735152487961525,-0.086677367576244,0.025682182985553137,-0.018459069020866803,0.11235955056179803,-0.08507223113964679,0.0329052969502408,-0.06982343499197441,-0.009630818619582815,-0.008025682182985161,0.04173354735152479,-0.017656500802567976,-0.03852327447833037,-0.006420545746388395,-0.017656500802567976,-0.04654895666131598,-0.018459069020867247,-0.010433386837881198,-0.03611556982343478,-0.030497592295345655,0.03451043338683846,0.06500802568218322,-0.000802568218298827,-0.0658105939004816,0.153290529695024,-0.07303370786516883,-0.0048154093097916295,-0.0032102728731944197,0.01845906902086636,0.006420545746388395,-0.024879614767255198,-0.048956661316211125,-0.0032102728731944197,0.02568218298555358,-0.08747993579454238,-0.01605136436597121,-0.014446227929374,0.029695024077046384,0.011235955056179137,0.1573033707865168,-0.029695024077046384,0.09309791332263284,0.06902086677367558,-0.025682182985554025,0.022471910112359605,-0.024879614767255198,0.05136436597110716,-0.028892455858747557,-0.1468699839486356,0.10032102728731918,-0.03049759229534521,-0.04735152487961436,-0.05457463884430158,0.0056179775280904565,-0.0048154093097916295,0.01123595505617958,-0.028892455858748,0.004815409309791185,0.01765650080256842,0.008828250401283988,-0.027287319422151235,0.21589085072231118,-0.005617977528090012,-0.02166934189406078,0.014446227929374,-0.004012841091493247,-0.028089887640449174,-0.021669341894061223,-0.0056179775280904565
-0.025682182985554025,0.013643659711075617,0.015248796147672383,-0.009630818619582815,0.007223113964687222,0.004815409309791185,-0.08587479935794562,0.07463884430176604,0.048154093097913186,-0.1524879614767256,-0.05056179775280967,0.04414125200642083,-0.07223113964687,0.022471910112359605,-0.05537720706260041,0.11717495987158921,-0.08828250401284077,0.028089887640449618,-0.047351524879614804,0.004815409309791185,-0.016051364365970766,0.032102728731941976,-0.017656500802567976,-0.02407704654895637,-0.008025682182985605,-0.017656500802567976,-0.048154093097913186,-0.024879614767255642,-0.008828250401283988,-0.015248796147672383,-0.022471910112359605,0.04253611556982362,0.08587479935794562,0.0008025682182983829,-0.06260032102728719,0.06982343499197396,-0.06500802568218278,-0.011235955056180025,0.0032102728731939756,0.0971107544141252,0.024077046548956815,-0.026484751203852408,0.013643659711076062,0.0,0.017656500802567976,-0.08105939004815399,0.08346709470304958,-0.01284109149277679,0.03772070626003199,0.03049759229534521,0.1717495987158908,-0.021669341894061223,0.059390048154093655,0.07383627608346721,-0.049759229534510396,0.017656500802567976,-0.020064205457464013,0.09791332263242314,-0.020866773675762396,-0.16131621187801004,0.1035313001605136,-0.024077046548956815,-0.04735152487961436,-0.057784911717496,0.012038523274478408,0.0016051364365967657,0.02407704654895637,-0.020866773675762396,0.0032102728731939756,0.004815409309791185,0.007223113964687222,0.14446227929373912,0.1324237560192616,-0.004012841091493247,-0.02327447833065799,0.02728731942215079,-0.005617977528090012,-0.02327447833065799,-0.05858747993579483,-0.013643659711075617
-0.01765650080256842,0.015248796147672827,0.015248796147672383,-0.001605136436597654,0.004012841091493247,0.006420545746388395,0.07784911717495957,0.07142857142857206,0.00963081861958237,-0.12520064205457482,-0.03290529695024169,0.023274478330658432,-0.08186195826645282,0.035313001605136396,-0.13723916532905278,0.12199036918138084,-0.06260032102728719,0.024879614767255198,0.010433386837881198,0.008025682182985605,-0.016051364365970766,0.032102728731941976,-0.01284109149277679,-0.02247191011235916,-0.01765650080256842,-0.022471910112359605,-0.04654895666131598,-0.028089887640449618,-0.013643659711075173,-0.026484751203852408,-0.022471910112359605,0.026484751203852852,0.10192616372391683,0.0024077046548955927,-0.06260032102728719,-0.04253611556982362,-0.05537720706260085,-0.009630818619582815,-0.004815409309791185,0.12118780096308157,0.035313001605136396,-0.02327447833065799,0.05537720706260085,0.006420545746388395,0.0016051364365967657,-0.0826645264847512,0.11075441412520082,0.01284109149277679,0.018459069020866803,0.05457463884430158,0.18298555377207082,-0.03611556982343522,0.03531300160513684,0.07704654895666074,-0.033707865168539186,0.01284109149277679,-0.005617977528089568,0.11075441412520037,-0.016051364365970766,-0.1484751203852328,0.10032102728731918,-0.01284109149277679,-0.06179775280898836,-0.052969502407704816,0.015248796147672827,0.004815409309791185,0.02728731942215079,-0.006420545746388395,0.01123595505617958,-0.0016051364365972098,0.008828250401283988,0.09149277688603519,-0.04414125200642083,-0.005617977528090012,-0.020064205457464013,0.02407704654895637,-0.004012841091493247,-0.015248796147672383,-0.13563402889245602,0.010433386837880754
-0.01765650080256842,0.021669341894061223,0.015248796147672383,-0.011235955056180025,0.008828250401283988,-0.006420545746388839,0.16934189406099476,0.06500802568218322,-0.025682182985554025,0.06902086677367558,-0.03451043338683846,0.007223113964687222,-0.08346709470305003,0.049759229534510396,-0.1886035313001604,0.13322632423756042,0.0,0.026484751203852408,0.07142857142857162,0.006420545746387951,-0.016051364365970766,0.035313001605136396,-0.00963081861958237,-0.017656500802567976,-0.024077046548956815,-0.009630818619582815,-0.04654895666131598,-0.021669341894061223,-0.013643659711075173,-0.029695024077046828,-0.001605136436597654,0.016853932584270037,0.11476725521669362,0.0024077046548955927,-0.05939004815409321,-0.11637239165329083,0.03772070626003199,-8.881784197001252e-16,-0.01605136436597121,0.07624398073836236,0.04975922953450995,-0.024879614767255198,0.03932584269662964,0.017656500802567976,0.0016051364365967657,-0.07784911717496001,0.07062600321027279,0.06099518459069042,0.008828250401283988,0.04494382022471921,0.20545746388442998,-0.047351524879614804,0.03691813804173405,0.06099518459068998,-0.0032102728731944197,0.01284109149277679,-0.0040128410914928025,0.04012841091492714,-0.017656500802567976,-0.1276083467094704,0.08747993579454238,-0.006420545746388839,-0.06340288924558557,-0.048154093097913186,0.012038523274478408,-0.0032102728731944197,0.019261637239165186,-0.0016051364365972098,0.017656500802567976,-0.006420545746388395,0.000802568218298827,0.0016051364365967657,-0.10353130016051448,-0.005617977528090012,-0.020064205457464013,0.01284109149277679,0.000802568218298827,-0.015248796147672383,-0.12118780096308202,0.02487961476725431
-0.01765650080256842,0.005617977528090012,0.015248796147672383,-0.02086677367576284,0.008828250401283988,-0.016051364365970766,0.18539325842696552,0.021669341894061667,-0.056179775280899236,0.130016051364366,-0.04895666131621246,0.012038523274478852,-0.08346709470305003,0.0642054574638844,-0.1324237560192616,0.15569823434992003,0.02247191011235916,0.03130016051364359,0.08105939004815399,0.0016051364365972098,-0.00963081861958237,0.036918138041733606,-0.011235955056180025,-0.02247191011235916,-0.01926163723916563,-0.009630818619582815,-0.04654895666131598,-0.015248796147672827,-0.02006420545746357,-0.026484751203852408,0.0016051364365967657,0.024879614767255642,0.13723916532905323,-0.0040128410914928025,-0.043338683788122,-0.10834670947030567,0.14686998394863515,-8.881784197001252e-16,0.004815409309791185,-0.05858747993579483,0.08186195826645282,-0.02327447833065799,0.010433386837881642,0.028892455858748,0.032102728731941976,-0.07784911717496001,0.12520064205457482,0.08186195826645282,0.015248796147672383,0.011235955056179137,0.245585874799358,-0.024879614767255198,0.044943820224719655,0.049759229534510396,-0.0016051364365972098,0.01284109149277679,-0.013643659711075173,-0.06260032102728763,-0.016051364365970766,-0.1565008025682184,0.08747993579454238,-0.01284109149277679,-0.06179775280898836,-0.02568218298555358,0.024879614767255642,-0.0048154093097916295,0.009630818619582815,-0.006420545746388395,0.01926163723916474,-0.006420545746388395,-0.0040128410914928025,-0.01926163723916563,0.06179775280898836,-0.008828250401284432,-0.020064205457464013,0.004815409309791185,-0.0024077046548955927,-0.028089887640449174,0.0024077046548951486,0.026484751203851964
-0.01605136436597121,0.020064205457464013,0.021669341894061223,-0.01765650080256842,0.015248796147672827,-0.004815409309791185,0.16934189406099476,0.004012841091493247,-0.07544141252006442,0.09630818619582637,-0.06982343499197485,0.013643659711075617,-0.09149277688603519,0.028892455858748,-0.03772070626003243,0.17495987158908521,-0.00963081861958237,0.03130016051364359,0.07142857142857162,0.009630818619582815,0.0,0.032102728731941976,-0.01284109149277679,-0.019261637239165186,-0.014446227929374444,-0.009630818619582815,-0.04494382022471921,-0.007223113964687222,-0.023274478330658432,-0.03772070626003199,-0.0048154093097916295,0.03290529695024125,0.17255216693418962,-0.007223113964687222,-0.020866773675762396,-0.0906902086677368,0.1035313001605136,-0.009630818619582815,0.057784911717496,-0.11476725521669362,0.0658105939004816,-0.018459069020867247,-0.012038523274477964,0.033707865168539186,0.03691813804173316,-0.0826645264847512,0.10593900481540919,0.03049759229534521,0.026484751203852408,-0.011235955056180025,0.27287319422150924,-0.008828250401283988,0.02247191011236005,0.05617977528089879,-0.004815409309791185,0.004815409309791185,-0.02327447833065799,-0.06902086677367603,-0.01123595505617958,-0.2495987158908508,0.09229534510433357,-0.009630818619582815,-0.07624398073836236,-0.017656500802567976,0.013643659711075617,-0.009630818619582815,0.01123595505617958,-0.009630818619582815,0.01926163723916474,-0.006420545746388395,0.012038523274478408,-0.12199036918138084,0.09069020866773636,-0.023274478330658432,-0.005617977528089568,0.0,-0.004012841091493247,-0.0329052969502408,0.05216693418940599,0.01845906902086636
-0.009630818619583259,0.03130016051364359,0.012038523274478408,-0.01926163723916563,0.010433386837881642,-0.004815409309791185,0.17736757624398036,-0.026484751203851964,-0.06741573033707882,0.07223113964687,-0.06821829855537764,0.010433386837881642,-0.10593900481540919,0.01605136436597121,0.028089887640449618,0.17656500802568242,-0.01123595505617958,0.03451043338683801,0.05698234349919762,0.0032102728731944197,0.01926163723916563,0.032102728731941976,-0.019261637239165186,-0.014446227929373556,-0.01605136436597121,-0.016051364365970766,-0.049759229534510396,-0.0056179775280904565,-0.02166934189406078,-0.029695024077046828,-0.012841091492777679,0.05377207062600364,0.21749598715890883,-0.0040128410914928025,-0.027287319422151235,-0.07784911717496001,-0.045746388443017594,-0.00802568218298605,0.06902086677367558,-0.07303370786516883,0.01765650080256842,-0.016853932584269593,-0.008828250401283544,0.00963081861958237,0.03531300160513595,-0.08747993579454238,-0.00963081861958237,-0.01284109149277679,0.042536115569823174,-0.009630818619582815,0.3065810593900484,-0.029695024077046384,0.0032102728731948638,0.0802568218298556,0.009630818619582815,0.0016051364365967657,-0.047351524879614804,-0.008025682182985605,-0.01284109149277679,-0.27688603531300204,0.0906902086677368,-0.006420545746388839,-0.08587479935794518,-0.0032102728731939756,0.004012841091493247,-0.01926163723916563,0.014446227929374,-0.008025682182985605,0.022471910112359605,-0.0016051364365972098,0.029695024077046828,-0.030497592295345655,-0.16131621187801048,-0.018459069020867247,-0.005617977528089568,-0.006420545746388839,-0.008828250401283988,-0.0329052969502408,0.039325842696628754,0.0040128410914923585
-0.006420545746388839,0.026484751203852408,0.008828250401283988,-0.024077046548956815,0.008828250401283988,-0.0016051364365967657,0.15489566613162076,-0.024879614767254754,-0.052969502407704816,0.0032102728731939756,-0.06179775280898969,0.020064205457464013,-0.11235955056179803,0.019261637239165186,0.05056179775280878,0.17977528089887684,-0.004815409309791185,0.026484751203852408,0.05216693418940599,-0.008025682182985605,0.006420545746388839,0.036918138041733606,-0.02086677367576195,-0.006420545746387951,-0.008025682182985605,-0.019261637239165186,-0.05136436597110716,-0.010433386837881642,-0.015248796147672383,-0.02327447833065799,-0.012841091492777679,0.04735152487961525,0.252808988764045,-0.002407704654896037,-0.057784911717496,-0.06661316211878043,-0.06500802568218278,-0.001605136436597654,0.051364365971107606,-0.04253611556982362,-0.051364365971107606,-0.012038523274478408,0.020064205457464457,-0.022471910112359605,0.03531300160513595,-0.0890850722311396,0.014446227929373556,-0.036918138041733606,0.045746388443017594,-0.014446227929374,0.35152487961476764,-0.06982343499197441,-0.009630818619581927,0.11396468699839479,0.04012841091492758,0.008025682182985605,-0.0393258426966292,0.04173354735152479,-0.020866773675762396,-0.196629213483146,0.0906902086677368,-0.011235955056180025,-0.06500802568218322,-0.0032102728731939756,0.016853932584270037,-0.009630818619582815,0.009630818619582815,0.0032102728731944197,0.02568218298555358,-0.008025682182985605,0.03772070626003199,0.20224719101123512,-0.2784911717495988,-0.000802568218298827,0.002407704654896037,-0.01605136436597121,-0.015248796147672383,-0.0329052969502408,0.02006420545746357,0.007223113964686334
-0.01765650080256842,0.03451043338683801,0.016853932584269593,-0.01605136436597121,0.010433386837881642,-0.0016051364365967657,0.058587479935794384,-0.0024077046548951486,-0.06260032102728763,-0.056179775280899236,-0.10995184590690243,0.007223113964687222,-0.09470304975922961,0.03691813804173316,0.061797752808988804,0.17977528089887684,-0.05617977528089879,0.024879614767255198,0.04414125200642083,-0.011235955056180025,-0.033707865168539186,0.03852327447833037,-0.016051364365970766,-0.01284109149277679,-0.006420545746388395,-0.009630818619582815,-0.05136436597110716,-0.010433386837881642,-0.016853932584269593,-0.024879614767255198,-0.008025682182985605,0.03932584269662964,0.27207062600320997,-0.000802568218298827,-0.06902086677367603,-0.061797752808988804,0.0537720706260032,-0.001605136436597654,0.022471910112359605,-0.024879614767255198,-0.12038523274478319,-0.007223113964687222,0.04414125200642083,-0.01765650080256842,0.019261637239165186,-0.08587479935794562,0.1428571428571428,-0.049759229534510396,0.03451043338683757,-0.03370786516853963,0.35955056179775324,-0.11316211878009641,-0.006420545746387951,0.1508828250401284,0.028892455858748,0.01926163723916474,0.016853932584270037,0.05296950240770437,-0.02728731942215079,-0.13242375601926204,0.08747993579454238,-0.01284109149277679,-0.042536115569823174,-0.00963081861958237,0.007223113964687222,0.016051364365970766,0.012841091492776346,0.0032102728731944197,0.022471910112359605,-0.0016051364365972098,0.007223113964687222,0.26163723916532877,-0.23033707865168562,0.008828250401283988,0.0040128410914928025,-0.024077046548956815,-0.012038523274478408,-0.029695024077046384,0.007223113964686778,0.012038523274477964
-0.01765650080256842,0.024879614767255198,0.026484751203852408,-0.01926163723916563,0.016853932584270037,-0.01123595505617958,0.0024077046548955927,-0.01845906902086636,-0.06420545746388484,-0.040128410914928025,-0.10192616372391683,-0.01685393258426915,-0.06741573033707926,0.04012841091492758,0.060192616372391594,0.17014446227929403,-0.08346709470304958,0.0393258426966292,0.03611556982343478,-0.0032102728731939756,-0.06902086677367558,0.035313001605136396,-0.01284109149277679,-0.02247191011235916,-0.012841091492777235,-0.008025682182985605,-0.04173354735152479,-0.004012841091493247,-0.013643659711075173,-0.03451043338683801,-0.0032102728731944197,0.024879614767255642,0.296147672552167,-0.000802568218298827,-0.06902086677367603,-0.0537720706260032,0.0746388443017656,0.0016051364365967657,-0.0032102728731944197,-0.023274478330658432,-0.115569823434992,-0.013643659711075173,0.06340288924558646,-0.01123595505617958,0.006420545746388395,-0.08105939004815399,0.16853932584269682,-0.033707865168539186,0.023274478330657544,-0.046548956661316865,0.34349919743178203,-0.11316211878009641,-0.0032102728731935315,0.1284109149277688,-0.006420545746388395,0.035313001605136396,0.012038523274478408,0.035313001605136396,-0.01123595505617958,-0.12439807383627599,0.0890850722311396,-0.017656500802568864,-0.029695024077046384,-0.006420545746388839,0.002407704654896037,0.014446227929373556,0.022471910112359605,-0.01284109149277679,0.01605136436597121,0.012841091492776346,-0.0040128410914928025,-0.03210272873194242,-0.15971107544141283,0.007223113964686778,-0.0008025682182983829,-0.03531300160513684,-0.012038523274478408,-0.018459069020866803,-0.004012841091493247,0.008828250401283544
-0.01765650080256842,0.010433386837881198,0.028089887640449618,-0.01765650080256842,0.018459069020867247,-0.01284109149277679,0.029695024077046384,-0.02969502407704594,-0.06420545746388484,0.033707865168539186,-0.05216693418940643,-0.02166934189406078,-0.06099518459069042,0.03049759229534521,0.04093097913322641,0.17014446227929403,-0.05457463884430158,0.04093097913322641,0.028089887640449618,-0.009630818619582815,-0.05939004815409321,0.043338683788122,-0.011235955056180025,-0.02086677367576195,0.0,-0.009630818619582815,-0.03691813804173316,-0.004012841091493247,-0.007223113964686778,-0.045746388443017594,-0.001605136436597654,0.03451043338683846,0.310593900481541,-0.002407704654896037,-0.0642054574638844,-0.03611556982343522,-0.14365971107544162,0.00963081861958237,0.006420545746388395,-0.015248796147672827,-0.08346709470305003,-0.016853932584269593,0.026484751203852852,-0.009630818619582815,0.0016051364365967657,-0.0890850722311396,0.11396468699839479,-0.004815409309791185,0.024879614767255198,0.008025682182985605,0.35955056179775324,-0.060192616372391594,0.0032102728731948638,0.08186195826645282,0.0032102728731939756,0.033707865168539186,-0.026484751203851964,-0.009630818619582815,0.008025682182985605,-0.1179775280898876,0.0906902086677368,-0.006420545746388839,-0.03611556982343522,-0.008025682182985605,0.010433386837881642,-0.001605136436597654,0.020866773675762396,-0.03049759229534521,0.02728731942215079,0.014446227929374,0.012038523274478408,-0.19101123595505687,-0.10995184590690243,0.012038523274477964,-0.005617977528089568,-0.03370786516853963,-0.013643659711075173,-0.010433386837881198,-0.015248796147672827,-0.008828250401284432
-0.01605136436597121,0.0024077046548955927,0.020064205457464013,-0.008025682182985605,0.008828250401283988,-0.004815409309791185,0.052166934189405545,-0.010433386837880754,-0.07223113964687,0.130016051364366,-0.015248796147672827,0.005617977528090012,-0.05939004815409321,0.03691813804173316,0.015248796147672383,0.17174959871589124,0.02247191011235916,0.013643659711075617,0.028089887640449618,-0.011235955056180025,-0.02247191011235916,0.048154093097913186,-0.01284109149277679,-0.019261637239165186,-0.0048154093097916295,-0.009630818619582815,-0.04173354735152479,-0.007223113964687222,-0.012038523274478408,-0.03772070626003199,-0.0048154093097916295,0.028089887640449618,0.312199036918138,0.0024077046548955927,-0.054574638844302026,-0.023274478330658432,-0.2961476725521668,0.008025682182985161,0.038523274478330816,0.0024077046548955927,-0.06099518459068998,-0.015248796147672383,-0.03130016051364315,-0.014446227929374,-0.008025682182985605,-0.09871589085072241,0.07062600321027279,-0.00963081861958237,0.028089887640449618,0.049759229534510396,0.39325842696629243,-0.0537720706260032,0.004815409309792074,0.0786516853932584,0.028892455858748,0.028892455858748,-0.012038523274477964,-0.006420545746388839,0.0048154093097916295,-0.11637239165329083,0.0890850722311396,-0.006420545746388839,-0.04895666131621157,0.0032102728731944197,-0.005617977528089568,-0.006420545746388839,0.014446227929374,-0.02568218298555358,0.014446227929374,0.0032102728731944197,0.04253611556982362,-0.07704654895666163,-0.06982343499197441,0.010433386837880754,-0.002407704654896037,0.0,-0.02327447833065799,-0.007223113964686778,-0.016853932584270037,-0.000802568218298827
