0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
-0.2645914396887161,0.027237354085603016,0.0612840466926069,0.03599221789883267,0.04182879377431903,0.023346303501945553,-0.3287937743190661,-0.0077821011673151474,-0.35311284046692604,0.21887159533073963,-0.0330739299610896,0.011673151750972721,0.0077821011673152585,0.0009727626459143934,0.03599221789883267,0.013618677042801508,0.024319066147859947,-0.029182879377431914,0.011673151750972721,0.014591439688716012,0.040856031128404635,-0.3754863813229572,0.0476653696498055,0.009727626459143934,-0.03599221789883278,0.009727626459143934,-0.024319066147859836,0.03599221789883267,0.03988326848249024,0.06712062256809337,0.02529182879377423,0.015564202334630295,0.035019455252918275,0.026264591439688623,0.0029182879377431803,0.04280155642023342,0.043774319066147815,0.0311284046692607,0.020428015564202262,-0.3803501945525293,0.024319066147859947,-0.0029182879377430693,-0.04474708171206232,0.020428015564202373,0.015564202334630406,0.05350194552529175,0.06517509727626458,-0.017509727626459082,0.03599221789883267,-0.4367704280155641,-0.018482490272373475,0.005836575875486472,0.020428015564202373,-0.009727626459143934,0.013618677042801619,0.03891050583657574,-0.03404669260700388,0.0019455252918287869,-0.05933852140077822,-0.04280155642023342,-0.02821011673151741,0.0029182879377431803,0.0165369649805448,0.029182879377431914,0.030155642023346307,-0.010700389105058328,-0.04669260700389111,-0.011673151750972832,-0.08657587548638135,-0.022373540856030827,0.09727626459143979,0.03112840466926059,0.009727626459143934,-0.24416342412451375,0.03599221789883267,-0.012645914396886893,0.2363813229571985,0.0963035019455254,-0.07490272373540852,-0.04571984435797671,-0.015564202334630406,0.08657587548638135,0.04182879377431903,0.04085603112840469,-0.021400778210116655,-0.004863813229571967,-0.07003891050583655,-0.023346303501945553,-0.05252918287937747,-0.027237354085603127,-0.020428015564202262,-1.1102230246251565e-16,-0.1274319066147861,-0.03599221789883267,-0.049610894941634176,-0.014591439688716012,0.07976653696498048,-0.011673151750972721,-0.026264591439688845,-0.009727626459144045,0.03696498054474717,-0.02821011673151752,-0.009727626459143934
-0.28015564202334653,0.029182879377431803,0.05544747081712054,0.03599221789883267,0.03599221789883267,0.0311284046692607,-0.3560311284046691,-0.0077821011673151474,-0.3784046692607004,0.21887159533073963,-0.031128404669260812,0.0038910505836574627,0.0019455252918288979,-0.0029182879377431803,0.03404669260700388,0.013618677042801508,0.024319066147859947,-0.0311284046692607,0.0077821011673151474,0.012645914396887226,0.04280155642023342,-0.38326848249027234,0.051556420233463074,0.011673151750972721,-0.03599221789883278,0.0077821011673151474,-0.03404669260700388,0.03404669260700388,0.03599221789883267,0.06128404669260701,0.029182879377431914,0.021400778210116767,0.03891050583657585,0.020428015564202262,0.0029182879377431803,0.029182879377431914,0.037937743190661455,0.0311284046692607,0.020428015564202262,-0.4075875486381324,0.026264591439688845,0.006809338521400865,-0.03891050583657585,0.026264591439688734,0.013618677042801619,0.049610894941634176,0.06128404669260701,-0.021400778210116655,0.03404669260700388,-0.43871595330739294,-0.014591439688715901,-0.0019455252918286758,0.018482490272373586,-0.009727626459143934,0.0077821011673152585,0.03891050583657574,-0.032101167315175094,0.0019455252918287869,-0.05544747081712065,-0.04280155642023342,-0.02821011673151741,0.0009727626459143934,0.014591439688716012,0.027237354085603127,0.032101167315175094,-0.018482490272373475,-0.048638132295719894,-0.013618677042801619,-0.06712062256809337,-0.04182879377431892,0.09727626459143979,0.03112840466926059,0.009727626459143934,-0.23249027237354103,0.04182879377431903,-0.0262645914396884,0.23443579766536948,0.0963035019455254,-0.07295719844357973,-0.0476653696498055,-0.017509727626459193,0.08852140077821014,0.03599221789883267,0.04085603112840469,-0.021400778210116655,-0.008754863813229596,-0.07003891050583655,-0.031128404669260645,-0.06614785992217898,-0.02529182879377434,-0.018482490272373475,-0.009727626459144045,-0.1410505836575876,-0.03599221789883267,-0.051556420233463074,-0.0165369649805448,0.05836575875486405,-0.01945525291828798,-0.032101167315175205,-0.015564202334630406,0.03696498054474717,-0.02821011673151752,-0.015564202334630295
-0.30544747081712076,0.023346303501945442,0.04766536964980539,0.037937743190661455,0.030155642023346307,0.03307392996108949,-0.37937743190661466,0.0,-0.39591439688715957,0.22470817120622577,-0.035019455252918386,0.0077821011673151474,-0.009727626459143934,0.0009727626459143934,0.02821011673151752,0.011673151750972721,0.026264591439688734,-0.027237354085603127,0.0019455252918287869,0.006809338521400754,0.03307392996108949,-0.3929961089494163,0.05544747081712065,0.0077821011673151474,-0.037937743190661566,-0.0019455252918287869,-0.04182879377431903,0.032101167315175094,0.032101167315175094,0.05350194552529186,0.027237354085603127,0.015564202334630295,0.03307392996108949,0.014591439688715901,-0.004863813229571967,0.027237354085603127,0.032101167315175094,0.03307392996108949,0.01653696498054469,-0.42898832684824906,0.024319066147859947,0.010700389105058439,-0.035019455252918275,0.026264591439688734,0.009727626459144045,0.049610894941634176,0.05155642023346296,-0.027237354085603127,0.024319066147859947,-0.4484435797665369,-0.004863813229571967,-0.0077821011673151474,0.012645914396887226,-0.017509727626459193,0.009727626459144045,0.035019455252918164,-0.032101167315175094,-0.0019455252918287869,-0.05350194552529186,-0.04280155642023342,-0.02821011673151741,0.004863813229571967,0.010700389105058439,0.017509727626459082,0.03404669260700388,-0.020428015564202262,-0.04474708171206232,-0.02529182879377434,-0.08268482490272377,-0.047665369649805056,0.09338521400778221,0.03307392996108938,1.1102230246251565e-16,-0.2208171206225682,0.04182879377431903,-0.04182879377431892,0.24027237354085607,0.08852140077821025,-0.07101167315175094,-0.03988326848249024,-0.011673151750972721,0.0787937743190662,0.03404669260700388,0.03891050583657585,-0.021400778210116655,-0.0165369649805448,-0.07198443579766534,-0.03501945525291833,-0.07782101167315181,-0.029182879377431914,-0.020428015564202262,-0.01945525291828798,-0.1585603112840468,-0.03599221789883267,-0.0457198443579766,-0.02237354085603116,0.048638132295719894,-0.023346303501945553,-0.03988326848249035,-0.021400778210116767,0.021400778210116655,-0.02237354085603116,-0.011673151750972721
-0.32490272373540874,0.01945525291828787,0.05155642023346296,0.03599221789883267,0.03404669260700388,0.023346303501945553,-0.3929961089494163,-0.005836575875486361,-0.41147859922178986,0.23054474708171213,-0.04280155642023353,0.0038910505836574627,-0.009727626459143934,-0.0009727626459143934,0.020428015564202262,0.009727626459143934,0.020428015564202373,-0.03307392996108949,-0.009727626459144045,0.0029182879377431803,0.027237354085603127,-0.4085603112840467,0.051556420233463074,0.0019455252918287869,-0.04571984435797671,-0.0077821011673151474,-0.04182879377431903,0.014591439688715901,0.02237354085603105,0.05350194552529186,0.01945525291828787,0.013618677042801508,0.021400778210116767,0.010700389105058328,-0.012645914396887115,0.0311284046692607,0.03599221789883267,0.02529182879377434,0.010700389105058328,-0.44455252918287946,0.024319066147859947,0.0009727626459145045,-0.05252918287937747,0.026264591439688734,0.009727626459144045,0.0457198443579766,0.0457198443579766,-0.0311284046692607,0.014591439688716012,-0.45233463035019444,-0.006809338521400754,-0.011673151750972721,0.008754863813229652,-0.023346303501945553,0.015564202334630406,0.03307392996108938,-0.037937743190661566,-0.009727626459143934,-0.05350194552529186,-0.046692607003890996,-0.04182879377431903,0.004863813229571967,0.0029182879377431803,0.009727626459143934,0.032101167315175094,-0.01653696498054469,-0.054474708171206254,-0.029182879377431914,-0.11186770428015569,-0.06322957198443557,0.08754863813229585,0.021400778210116544,0.0019455252918287869,-0.20914396887159548,0.037937743190661455,-0.0632295719844358,0.24610894941634243,0.08268482490272389,-0.08073929961089499,-0.04571984435797671,-0.011673151750972721,0.07101167315175094,0.03599221789883267,0.035019455252918275,-0.023346303501945442,-0.02431906614785989,-0.07782101167315175,-0.03307392996108954,-0.06809338521400776,-0.03307392996108949,-0.02821011673151752,-0.017509727626459193,-0.18385214007782114,-0.04182879377431914,-0.051556420233463074,-0.02237354085603116,0.029182879377431803,-0.015564202334630295,-0.051556420233463074,-0.013618677042801619,0.0077821011673151474,-0.024319066147859947,-0.011673151750972721
-0.3346303501945527,0.01945525291828787,0.05155642023346296,0.03404669260700388,0.03404669260700388,0.013618677042801508,-0.404669260700389,-0.0077821011673151474,-0.4173151750972762,0.22859922178988334,-0.040856031128404746,0.0038910505836574627,-0.009727626459143934,-0.006809338521400754,0.018482490272373475,0.0038910505836575737,0.014591439688715901,-0.03891050583657585,-0.0019455252918287869,-0.0009727626459143934,0.021400778210116767,-0.41439688715953304,0.043774319066147926,-0.0038910505836575737,-0.04961089494163429,-0.011673151750972832,-0.03599221789883267,0.018482490272373475,0.024319066147859836,0.05544747081712065,0.009727626459143934,0.01945525291828798,0.021400778210116767,0.008754863813229541,-0.006809338521400754,0.0311284046692607,0.03599221789883267,0.017509727626459193,0.004863813229571967,-0.4542801556420234,0.02237354085603116,-0.004863813229571856,-0.05252918287937747,0.02237354085603116,0.0077821011673152585,0.04182879377431903,0.043774319066147815,-0.03696498054474706,0.010700389105058328,-0.45233463035019444,-0.006809338521400754,-0.0077821011673151474,0.0165369649805448,-0.021400778210116767,0.011673151750972832,0.027237354085603016,-0.04571984435797671,-0.017509727626459193,-0.05544747081712065,-0.054474708171206254,-0.05155642023346296,0.0029182879377431803,0.004863813229571967,0.0038910505836575737,0.024319066147859836,-0.018482490272373475,-0.06420233463035019,-0.029182879377431914,-0.11186770428015569,-0.049610894941634065,0.09727626459143979,0.015564202334630184,0.0038910505836575737,-0.22276264591439698,0.03599221789883267,-0.08463035019455245,0.25,0.0768482490272373,-0.08073929961089499,-0.04961089494163429,-0.013618677042801619,0.06517509727626458,0.037937743190661455,0.02723735408560307,-0.02723735408560307,-0.02237354085603116,-0.08560311284046696,-0.03891050583657585,-0.05642023346303504,-0.0311284046692607,-0.032101167315175094,-0.017509727626459193,-0.21303501945525305,-0.043774319066147926,-0.057392996108949434,-0.026264591439688734,0.0,-0.023346303501945553,-0.057392996108949434,-0.0019455252918287869,0.0,-0.02821011673151752,-0.01945525291828798
-0.3463035019455255,0.02529182879377423,0.05155642023346296,0.026264591439688734,0.024319066147859947,0.009727626459143934,-0.4163424124513617,-0.0038910505836575737,-0.4250972762645915,0.21498054474708206,-0.029182879377432025,-0.0019455252918288979,-0.0077821011673151474,-0.012645914396887115,0.018482490272373475,-0.005836575875486361,0.006809338521400754,-0.04280155642023342,0.0038910505836575737,0.004863813229571967,0.027237354085603127,-0.41634241245136183,0.043774319066147926,-0.0038910505836575737,-0.04571984435797671,-0.0077821011673151474,-0.03599221789883267,0.026264591439688623,0.02821011673151741,0.05350194552529186,0.009727626459143934,0.021400778210116767,0.021400778210116767,0.006809338521400754,0.0009727626459143934,0.0311284046692607,0.032101167315175094,0.011673151750972721,-0.0029182879377431803,-0.467898832684825,0.02237354085603116,-0.008754863813229541,-0.04669260700389111,0.014591439688716012,0.011673151750972832,0.030155642023346307,0.043774319066147815,-0.0311284046692607,0.012645914396887226,-0.4484435797665369,-0.018482490272373475,-0.005836575875486361,0.010700389105058439,-0.017509727626459193,0.0,0.02529182879377423,-0.043774319066147926,-0.015564202334630406,-0.06517509727626458,-0.04863813229571978,-0.0457198443579766,-0.004863813229571967,0.012645914396887226,0.0077821011673151474,0.018482490272373475,-0.024319066147859836,-0.0622568093385214,-0.0311284046692607,-0.09630350194552528,-0.03210116731517476,0.13229571984435795,-0.0077821011673152585,0.005836575875486361,-0.2052529182879379,0.03599221789883267,-0.10019455252918297,0.24416342412451364,0.061284046692606786,-0.07490272373540852,-0.05350194552529186,-0.017509727626459193,0.06906614785992216,0.037937743190661455,0.017509727626459193,-0.03307392996108949,-0.02431906614785989,-0.08171206225680933,-0.03501945525291833,-0.05836575875486383,-0.03307392996108949,-0.03404669260700388,-0.017509727626459193,-0.2344357976653697,-0.03988326848249024,-0.06128404669260701,-0.026264591439688734,-0.017509727626459082,-0.017509727626459193,-0.06906614785992216,-0.009727626459144045,-0.0038910505836575737,-0.030155642023346307,-0.029182879377431914
-0.359922178988327,0.023346303501945442,0.0457198443579766,0.02237354085603116,0.0165369649805448,0.011673151750972721,-0.42996108949416334,-0.005836575875486361,-0.4250972762645915,0.20330739299610912,-0.027237354085603238,-0.011673151750972832,-0.013618677042801508,-0.0165369649805448,0.020428015564202262,-0.0077821011673152585,0.006809338521400754,-0.04474708171206221,-0.011673151750972832,-0.0009727626459143934,0.023346303501945553,-0.41245136186770426,0.04182879377431914,-0.005836575875486472,-0.04961089494163429,-0.0077821011673151474,-0.03404669260700388,0.02237354085603105,0.026264591439688623,0.0476653696498055,0.011673151750972721,0.017509727626459082,0.023346303501945553,0.004863813229571967,-0.006809338521400754,0.023346303501945553,0.026264591439688734,0.015564202334630295,-0.0009727626459143934,-0.4834630350194553,0.024319066147859947,-0.010700389105058328,-0.04474708171206232,0.004863813229571967,0.011673151750972832,0.024319066147859836,0.043774319066147815,-0.0311284046692607,0.0165369649805448,-0.43871595330739294,-0.010700389105058328,-0.011673151750972721,0.012645914396887226,-0.017509727626459193,-0.005836575875486361,0.02529182879377423,-0.04182879377431914,-0.013618677042801508,-0.0632295719844358,-0.05252918287937747,-0.037937743190661455,-0.014591439688715901,0.008754863813229652,0.0077821011673151474,0.020428015564202262,-0.03404669260700388,-0.05642023346303504,-0.04474708171206232,-0.08852140077821014,-0.07101167315175072,0.15175097276264604,-0.0077821011673152585,1.1102230246251565e-16,-0.19163424124513628,0.03988326848249024,-0.11381322957198425,0.2324902723735407,0.04571984435797671,-0.07295719844357973,-0.04961089494163429,-0.017509727626459193,0.07101167315175094,0.030155642023346307,0.01556420233463035,-0.03696498054474706,-0.030155642023346363,-0.07976653696498054,-0.03891050583657585,-0.06420233463035019,-0.035019455252918275,-0.032101167315175094,-0.02529182879377434,-0.2500000000000001,-0.03404669260700388,-0.06128404669260701,-0.02821011673151752,-0.0330739299610896,-0.015564202334630295,-0.0943579766536966,-0.011673151750972832,-0.013618677042801508,-0.02821011673151752,-0.0311284046692607
-0.3774319066147862,0.01945525291828787,0.03404669260700377,0.024319066147859947,0.012645914396887115,0.013618677042801508,-0.4377431906614785,-0.0077821011673151474,-0.4406614785992218,0.19941634241245154,-0.027237354085603238,-0.013618677042801619,-0.023346303501945442,-0.018482490272373586,0.01653696498054469,-0.005836575875486361,0.008754863813229541,-0.04280155642023342,-0.021400778210116767,-0.004863813229571967,0.01945525291828798,-0.41439688715953304,0.0476653696498055,-0.005836575875486472,-0.04961089494163429,-0.015564202334630406,-0.043774319066147815,0.01653696498054469,0.026264591439688623,0.04182879377431903,0.011673151750972721,0.009727626459143934,0.023346303501945553,-0.008754863813229652,-0.0165369649805448,0.013618677042801508,0.024319066147859947,0.015564202334630295,0.0029182879377431803,-0.49319066147859936,0.026264591439688845,-0.01653696498054469,-0.05642023346303504,0.012645914396887115,0.0019455252918288979,0.026264591439688623,0.03404669260700388,-0.03696498054474706,0.010700389105058328,-0.4367704280155641,-0.008754863813229541,-0.013618677042801508,0.006809338521400865,-0.02529182879377434,-0.0077821011673151474,0.021400778210116655,-0.04182879377431914,-0.015564202334630406,-0.05544747081712065,-0.05252918287937747,-0.043774319066147815,-0.012645914396887115,0.0029182879377431803,0.0,0.020428015564202262,-0.03599221789883267,-0.054474708171206254,-0.048638132295719894,-0.08852140077821014,-0.10797665369649778,0.1439688715953309,0.007782101167315036,-0.0038910505836574627,-0.16439688715953304,0.03210116731517498,-0.13132295719844334,0.22859922178988312,0.043774319066147926,-0.07101167315175094,-0.04961089494163429,-0.021400778210116767,0.05933852140077822,0.024319066147859947,0.017509727626459193,-0.03307392996108949,-0.032101167315175094,-0.08560311284046696,-0.04863813229571984,-0.06420233463035019,-0.03696498054474706,-0.030155642023346307,-0.031128404669260812,-0.2675097276264592,-0.030155642023346307,-0.06128404669260701,-0.032101167315175094,-0.05252918287937747,-0.023346303501945553,-0.11575875486381326,-0.011673151750972832,-0.023346303501945442,-0.02821011673151752,-0.0311284046692607
-0.38715953307393014,0.011673151750972721,0.03210116731517498,0.030155642023346307,0.012645914396887115,0.0077821011673151474,-0.4396887159533073,-0.0019455252918287869,-0.4503891050583657,0.20330739299610912,-0.0330739299610896,-0.011673151750972832,-0.02529182879377423,-0.014591439688715901,0.008754863813229541,-0.0077821011673152585,0.006809338521400754,-0.04863813229571978,-0.027237354085603127,-0.012645914396887115,0.009727626459143934,-0.41245136186770426,0.05350194552529186,-0.013618677042801619,-0.05350194552529186,-0.02529182879377434,-0.04182879377431903,0.006809338521400754,0.01653696498054469,0.04182879377431903,0.009727626459143934,0.005836575875486361,0.011673151750972721,-0.0165369649805448,-0.024319066147859947,0.013618677042801508,0.02821011673151752,0.009727626459143934,-0.0009727626459143934,-0.49902723735408566,0.020428015564202373,-0.018482490272373475,-0.054474708171206254,0.018482490272373586,1.1102230246251565e-16,0.026264591439688623,0.02821011673151752,-0.04280155642023342,0.0009727626459143934,-0.4348249027237353,-0.012645914396887115,-0.015564202334630295,-0.0009727626459142824,-0.03307392996108949,-0.005836575875486361,0.011673151750972721,-0.04182879377431914,-0.029182879377431914,-0.05933852140077822,-0.06614785992217898,-0.049610894941634176,-0.008754863813229541,-0.004863813229571967,-0.005836575875486361,0.01653696498054469,-0.032101167315175094,-0.0622568093385214,-0.04669260700389111,-0.08268482490272377,-0.06906614785992193,0.05836575875486383,0.0038910505836573517,-0.009727626459144045,-0.1449416342412454,0.03210116731517498,-0.1527237354085602,0.23443579766536948,0.04182879377431914,-0.07490272373540852,-0.05350194552529186,-0.027237354085603127,0.05544747081712065,0.026264591439688734,0.01556420233463035,-0.035019455252918275,-0.04377431906614787,-0.09143968871595326,-0.04863813229571984,-0.07003891050583655,-0.04474708171206221,-0.03404669260700388,-0.029182879377431914,-0.2850194552529184,-0.03988326848249024,-0.0632295719844358,-0.03404669260700388,-0.06420233463034997,-0.01945525291828798,-0.1410505836575875,-0.009727626459144045,-0.03696498054474695,-0.024319066147859947,-0.0311284046692607
-0.3891050583657589,0.013618677042801508,0.03404669260700377,0.02237354085603116,0.014591439688716012,0.0019455252918287869,-0.4377431906614785,-0.0019455252918287869,-0.44649805447470814,0.20136186770428033,-0.035019455252918386,-0.011673151750972832,-0.021400778210116655,-0.020428015564202373,0.0009727626459143934,-0.013618677042801619,-0.0029182879377431803,-0.04863813229571978,-0.02529182879377434,-0.010700389105058328,0.009727626459143934,-0.4066147859922179,0.04571984435797671,-0.01945525291828798,-0.057392996108949434,-0.027237354085603127,-0.03988326848249024,0.0009727626459143934,0.012645914396887115,0.04182879377431903,0.005836575875486361,0.0077821011673151474,0.009727626459143934,-0.012645914396887226,-0.020428015564202373,0.017509727626459193,0.02821011673151752,0.0,-0.006809338521400754,-0.49319066147859936,0.010700389105058439,-0.018482490272373475,-0.05058365758754868,0.012645914396887115,0.0038910505836576847,0.02237354085603105,0.032101167315175094,-0.040856031128404635,-0.0029182879377431803,-0.4270428015564202,-0.024319066147859836,-0.021400778210116655,-0.0029182879377431803,-0.0311284046692607,-0.0038910505836575737,0.0058365758754862496,-0.0476653696498055,-0.035019455252918275,-0.06128404669260701,-0.07392996108949412,-0.05350194552529175,-0.006809338521400754,0.0009727626459143934,-0.009727626459144045,0.008754863813229541,-0.030155642023346196,-0.06809338521400787,-0.040856031128404746,-0.10019455252918297,-0.055447470817120426,0.06420233463035019,-0.0077821011673152585,-0.013618677042801619,-0.16050583657587547,0.026264591439688623,-0.17217898832684808,0.23443579766536948,0.032101167315175205,-0.0768482490272373,-0.05933852140077822,-0.023346303501945553,0.051556420233463074,0.026264591439688734,0.005836575875486361,-0.04085603112840458,-0.04766536964980547,-0.09922178988326846,-0.04280155642023342,-0.07587548638132302,-0.046692607003890996,-0.03988326848249024,-0.027237354085603127,-0.30836575875486394,-0.03988326848249024,-0.06712062256809337,-0.043774319066147926,-0.08171206225680927,-0.015564202334630295,-0.15272373540856043,-0.009727626459144045,-0.05642023346303504,-0.024319066147859947,-0.035019455252918275
-0.38715953307393014,0.015564202334630295,0.03404669260700377,0.0165369649805448,0.008754863813229541,-0.0019455252918287869,-0.4338521400778209,-0.0077821011673151474,-0.4484435797665369,0.2052529182879379,-0.02529182879377445,-0.017509727626459193,-0.021400778210116655,-0.032101167315175094,0.0009727626459143934,-0.01945525291828798,-0.010700389105058328,-0.05447470817120614,-0.01945525291828798,-0.014591439688715901,0.013618677042801508,-0.3949416342412452,0.037937743190661455,-0.01945525291828798,-0.06128404669260701,-0.027237354085603127,-0.03988326848249024,0.0009727626459143934,0.012645914396887115,0.03988326848249024,0.0038910505836575737,0.0077821011673151474,0.009727626459143934,-0.006809338521400865,-0.014591439688715901,0.015564202334630406,0.024319066147859947,-0.005836575875486361,-0.014591439688716012,-0.4912451361867705,0.010700389105058439,-0.030155642023346196,-0.04669260700389111,-0.0029182879377431803,0.0077821011673152585,0.014591439688715901,0.03404669260700388,-0.04280155642023342,-0.0029182879377431803,-0.41536964980544744,-0.01653696498054469,-0.027237354085603016,-0.0009727626459142824,-0.027237354085603127,-0.0077821011673151474,0.0038910505836574627,-0.05350194552529186,-0.0311284046692607,-0.06906614785992216,-0.07392996108949412,-0.05350194552529175,-0.014591439688715901,0.0009727626459143934,-0.009727626459144045,0.006809338521400754,-0.03988326848249024,-0.06420233463035019,-0.040856031128404746,-0.09630350194552528,-0.04182879377431892,0.07003891050583655,-0.035019455252918386,-0.011673151750972832,-0.16245136186770426,0.03599221789883267,-0.18968871595330727,0.23443579766536948,0.026264591439688845,-0.07490272373540852,-0.06517509727626458,-0.02529182879377434,0.0476653696498055,0.020428015564202373,0.0019455252918288424,-0.04669260700389105,-0.045719844357976686,-0.09533073929961094,-0.04669260700389105,-0.07587548638132302,-0.04280155642023342,-0.037937743190661455,-0.029182879377431914,-0.32198443579766545,-0.03599221789883267,-0.07490272373540852,-0.04571984435797671,-0.10894941634241251,-0.015564202334630295,-0.15466926070038922,-0.0077821011673152585,-0.0797665369649807,-0.02821011673151752,-0.04474708171206221
