0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
-0.11601307189542487,0.04003267973856195,0.11928104575163401,0.022875816993464415,-0.04901960784313708,-0.09150326797385633,0.16503267973856195,0.09150326797385588,-0.01470588235294068,-0.12418300653594772,-0.05065359477124165,-0.0008169934640518406,0.038398692810457824,0.130718954248366,-0.07434640522875835,0.0849673202614376,-0.01797385620914982,-0.12418300653594772,-0.03513071895424824,-0.06699346405228779,-0.011437908496731986,0.0800653594771239,0.008169934640523291,-0.05637254901960764,-0.09722222222222188,-0.09967320261437917,-0.016339869281046138,-0.12826797385620958,-0.02287581699346397,-0.05555555555555536,-0.14297385620915026,-0.054738562091503074,-0.09068627450980316,-0.005718954248365993,0.03267973856209183,-0.10539215686274472,-0.11029411764705843,-0.017973856209150707,0.0931372549019609,-0.04901960784313708,-0.02205882352941213,-0.07189542483660105,-0.12826797385620914,-0.07679738562091476,0.05392156862745123,-0.04166666666666696,-0.06045751633986951,-0.10620915032679701,0.06290849673202592,-0.04901960784313664,0.0106209150326797,-0.0318627450980391,-0.30800653594771266,0.22712418300653603,0.019607843137254832,0.06535947712418322,-0.07434640522875835,-0.10947712418300659,0.0032679738562086946,0.03267973856209183,0.11846405228758172,0.14297385620915026,-0.2753267973856208,0.0424836601307188,0.16666666666666652,-0.11519607843137347,-0.12581699346405228,-0.06209150326797408,0.0449346405228761,-0.10294117647058831,0.08660130718954218,-0.05228758169934622,0.09150326797385633,0.14624183006535985,0.12499999999999956,-0.016339869281045694,0.07516339869281063,-0.06290849673202636,0.01879084967320299,0.0800653594771239,-0.13071895424836644,0.2099673202614376,0.11519607843137258,0.034313725490195957,-0.25980392156862786,-0.11111111111111072,0.21977124183006547,0.035947712418300526,0.08088235294117663,0.12009803921568629,0.031045751633986818,-0.008986928104575131,-0.013888888888889284,0.08006535947712434,0.21405228758169903,0.10539215686274517,-0.01879084967320299,0.24346405228758172,-0.08660130718954262,0.11846405228758172,-0.22385620915032733,-0.17156862745098023,0.01879084967320299,0.09640522875817004,0.37254901960784315,-0.02859477124182952
-0.0718954248366015,0.05637254901960764,0.14542483660130756,0.04248366013071925,-0.14379084967320255,-0.10457516339869288,0.2238562091503269,0.09967320261437873,-0.02777777777777768,-0.11274509803921529,0.017973856209150263,-0.08905228758169903,0.0040849673202618675,-0.06372549019607865,0.04003267973856195,0.039215686274509665,-0.037581699346405095,-0.05555555555555536,0.002450980392157298,-0.03921568627451011,-0.05392156862745079,-0.02777777777777768,-0.011437908496731986,-0.038398692810456936,-0.04330065359477109,-0.11274509803921573,-0.057189542483660816,-0.14950980392156898,-0.014705882352941124,-0.07516339869281063,-0.14950980392156854,-0.03676470588235281,-0.14787581699346353,-0.08415032679738488,0.02941176470588225,-0.06781045751633963,-0.14297385620914937,-0.01143790849673243,0.08496732026143805,-0.13235294117647012,-0.012254901960784714,-0.07516339869281019,-0.11683006535947715,-0.08823529411764719,0.05718954248365993,-0.06944444444444464,-0.1699346405228761,-0.11111111111111072,-0.11192810457516345,-0.07189542483660061,-0.0449346405228761,0.01225490196078427,-0.3700980392156863,0.21405228758169947,0.07189542483660105,0.0637254901960782,-0.0661764705882355,-0.13235294117647056,-0.021241830065359846,0.008169934640522847,0.08905228758169947,0.15931372549019596,-0.22467320261437962,0.02941176470588225,0.14542483660130712,-0.09395424836601363,-0.1405228758169934,-0.10784313725490202,0.13643790849673199,-0.12745098039215685,0.12418300653594772,-0.0016339869281045694,0.08823529411764763,0.09558823529411775,0.09885620915032645,-0.052287581699346664,0.08660130718954262,-0.059640522875817226,-0.007352941176470562,-0.0065359477124187215,-0.04411764705882382,0.21977124183006458,0.125,0.08333333333333304,-0.18300653594771266,-0.09150326797385633,0.3096405228758172,0.006535947712418277,0.06290849673202636,0.14297385620915026,-0.05882352941176494,-0.08905228758169947,0.010620915032679257,0.06699346405228734,0.14869281045751626,0.18709150326797364,-0.08905228758169947,0.08333333333333393,-0.02941176470588225,0.07598039215686203,-0.1748366013071898,-0.0980392156862746,-0.0040849673202618675,-0.07189542483660105,0.37581699346405184,0.07924836601307206
-0.06209150326797408,0.06127450980392135,0.12581699346405228,0.0718954248366015,-0.08169934640522891,-0.11111111111111116,0.130718954248366,0.1225490196078427,0.06699346405228779,-0.16013071895424824,-0.03594771241830097,-0.10702614379084929,0.036764705882353255,-0.12745098039215685,0.0906862745098036,0.035947712418300526,-0.062091503267973636,-0.05555555555555536,0.015522875816993853,-0.03594771241830097,-0.0424836601307188,-0.06699346405228779,-0.02287581699346397,-0.04983660130718892,0.05637254901960809,-0.09967320261437917,-0.055555555555556246,-0.1413398692810457,-0.02614379084967311,-0.08660130718954262,-0.1037581699346406,-0.048202614379084796,-0.1674836601307188,-0.10702614379084885,0.026143790849672666,-0.054738562091503074,-0.1593137254901955,-0.045751633986928386,0.050653594771242094,-0.1781045751633985,-0.008986928104575131,-0.07843137254901889,-0.08415032679738577,-0.10457516339869288,0.06045751633986951,-0.07761437908496749,-0.15686274509803955,-0.03267973856209094,-0.14950980392156854,-0.09150326797385588,-0.061274509803921795,0.07761437908496749,-0.3047385620915035,0.21241830065359446,0.0800653594771239,0.05065359477124165,0.02696078431372495,-0.09477124183006547,-0.06535947712418322,-0.009803921568627416,0.08088235294117663,0.09885620915032689,-0.1413398692810457,0.03267973856209139,0.05718954248366037,-0.09395424836601363,-0.0980392156862746,-0.12418300653594772,0.09395424836601318,-0.16339869281045782,0.14379084967320255,0.04084967320261468,0.09967320261437962,0.061274509803921795,0.06127450980392135,-0.10947712418300659,0.0718954248366015,-0.04656862745098067,0.015522875816993409,-0.05882352941176494,0.0032679738562086946,0.19362745098039147,0.12173202614379086,0.13888888888888884,-0.07843137254901977,-0.0800653594771239,0.3390522875816995,0.019607843137254832,0.054738562091503074,0.13480392156862786,-0.009803921568627416,-0.12009803921568629,-0.02696078431372584,-0.0032679738562091387,0.16176470588235325,0.2818627450980391,-0.14787581699346442,-0.016339869281045694,-0.008169934640522847,0.08578431372549034,-0.10294117647058876,0.004901960784313708,-0.12826797385620914,-0.15359477124182996,0.356209150326797,0.2900326797385624
-0.05718954248365993,0.03349673202614367,0.1519607843137254,0.049019607843137525,-0.031045751633986818,-0.09150326797385633,0.02450980392156854,0.12908496732026142,0.13725490196078427,-0.22222222222222143,-0.08169934640522891,-0.1086601307189543,0.058006535947712656,-0.1405228758169934,-0.005718954248366881,-0.049019607843137525,-0.027777777777777235,-0.03758169934640554,-0.00245098039215641,-0.04411764705882382,0.0032679738562091387,0.02777777777777768,0.008169934640523291,-0.08578431372548989,0.09232026143790861,-0.0637254901960782,-0.07189542483660194,-0.10702614379084974,-0.0424836601307188,-0.10130718954248374,-0.09722222222222232,-0.0318627450980391,-0.0694444444444442,-0.09068627450980404,0.016339869281045694,-0.08251633986928075,-0.15277777777777724,-0.0555555555555558,0.03267973856209139,-0.14215686274509753,-0.01879084967320299,-0.07679738562091476,-0.07761437908496749,-0.11111111111111116,0.0555555555555558,-0.07271241830065378,-0.12418300653594816,0.004901960784314152,-0.09885620915032689,-0.12745098039215685,-0.02532679738562127,0.09232026143790861,-0.244281045751634,0.19281045751634007,0.14052287581699296,0.05718954248366037,0.007352941176470562,-0.12418300653594772,-0.07026143790849737,-0.011437908496731986,0.08088235294117663,-0.004084967320261423,-0.10539215686274517,-0.017973856209150263,-0.035947712418300526,-0.12009803921568629,-0.08986928104575131,-0.05718954248366037,-0.017156862745097534,-0.17973856209150352,0.1683006535947711,0.045751633986928386,0.10294117647058831,0.11192810457516345,0.020424836601307117,-0.09640522875816959,0.06862745098039191,-0.017156862745098422,0.07598039215686292,0.04411764705882337,-0.021241830065359846,0.24918300653594772,0.06127450980392135,0.07026143790849693,-0.1862745098039218,-0.14052287581699385,0.17401960784313752,0.0424836601307188,0.04820261437908524,0.11029411764705888,0.10947712418300615,-0.04493464052287566,-0.05473856209150352,0.031045751633986818,0.09150326797385588,0.399509803921569,-0.12990196078431415,0.0980392156862746,-0.05718954248365993,0.10702614379084974,-0.11764705882352944,-0.014705882352941124,-0.31944444444444464,-0.09967320261437917,0.3349673202614376,0.16911764705882382
-0.04575163398692794,0.036764705882352366,0.12908496732026142,0.06045751633986951,-0.013071895424836555,-0.0931372549019609,-0.04411764705882337,0.10784313725490158,0.15849673202614367,-0.19934640522875746,-0.0718954248366015,-0.09722222222222232,0.07598039215686292,-0.17320261437908568,0.008986928104574687,-0.009803921568627416,0.019607843137254832,-0.047385620915032955,-0.03349673202614367,-0.08333333333333348,-0.017973856209150263,0.08169934640522847,0.04084967320261468,-0.12499999999999956,0.058006535947712656,-0.08169934640522847,-0.06699346405228823,-0.13480392156862742,-0.04901960784313708,-0.0931372549019609,-0.1789215686274508,-0.03349673202614367,-0.07598039215686248,-0.06781045751634007,0.05718954248365993,-0.08905228758169903,-0.12990196078431326,-0.06372549019607865,0.06209150326797408,-0.10784313725490158,-0.036764705882353255,-0.07516339869281019,-0.06617647058823506,-0.12254901960784315,0.05228758169934711,-0.02042483660130756,-0.130718954248366,-0.05718954248365993,-0.11683006535947715,-0.12254901960784315,-0.015522875816993409,0.13316993464052285,-0.22630718954248374,0.19444444444444464,0.23039215686274472,0.0767973856209152,0.023692810457516256,-0.09150326797385633,-0.05392156862745123,-0.024509803921568096,0.09232026143790861,0.05310457516339895,-0.08905228758169947,-0.02941176470588225,-0.03758169934640554,-0.14133986928104614,-0.08660130718954262,0.0016339869281045694,-0.17565359477124165,-0.15686274509803955,0.060457516339869066,0.017973856209150707,0.11274509803921529,0.19689542483660105,-0.0367647058823537,-0.11111111111111116,0.08986928104575176,-0.004084967320261423,0.06781045751634007,0.11111111111111072,0.0,0.267156862745098,0.028594771241829964,0.02287581699346397,-0.18954248366013093,-0.062091503267973636,-0.03513071895424824,0.013071895424836555,0.02205882352941213,0.0743464052287579,0.15359477124182952,0.0106209150326797,0.004084967320261423,0.04738562091503251,0.014705882352941124,0.4991830065359477,-0.1919934640522878,0.16176470588235325,-0.17810457516339895,0.06127450980392135,-0.11601307189542531,-0.12254901960784315,-0.21160130718954218,-0.02941176470588225,0.2026143790849666,-0.1380718954248361
-0.07026143790849693,-0.008986928104575576,0.12908496732026142,0.13725490196078471,-0.031045751633986818,-0.12418300653594772,-0.031045751633986818,0.09640522875816959,0.1519607843137254,-0.11111111111111072,-0.0343137254901964,-0.051470588235293935,0.08578431372549078,-0.14215686274509798,-0.05964052287581767,0.016339869281045694,-0.0016339869281041253,-0.06535947712418322,0.02696078431372584,-0.0931372549019609,-0.040849673202614234,-0.011437908496731986,-0.10294117647058787,-0.0743464052287579,0.06944444444444464,-0.14542483660130756,-0.07843137254902022,-0.12173202614379042,-0.06699346405228734,-0.12254901960784359,-0.14787581699346397,-0.058006535947712656,-0.11356209150326713,-0.04656862745098023,0.07352941176470562,-0.10702614379084929,-0.12336601307189499,-0.07352941176470607,0.06209150326797408,0.004901960784314152,-0.04330065359477153,-0.08169934640522847,-0.04820261437908524,-0.12745098039215685,0.06535947712418322,0.06944444444444464,-0.11764705882352944,-0.15196078431372495,-0.05637254901960764,-0.117647058823529,-0.035130718954248685,0.15604575163398682,-0.24591503267973858,0.26633986928104525,0.09477124183006502,0.08660130718954218,0.030228758169934533,-0.07516339869281019,-0.06045751633986951,-0.0212418300653594,0.07598039215686248,0.2050653594771239,-0.06454248366013093,0.0,-0.031045751633986374,-0.12500000000000044,-0.0980392156862746,-0.03921568627451011,-0.10212418300653603,-0.14215686274509842,-0.23856209150326801,-0.0032679738562091387,0.11764705882352944,0.0825163398692812,-0.06454248366013093,-0.11111111111111116,0.08169934640522891,-0.0236928104575167,0.0008169934640522847,-0.04248366013071925,0.013071895424835667,0.3292483660130716,0.015522875816993409,0.040849673202614234,-0.17156862745098067,0.019607843137254832,-0.053104575163398504,-0.013071895424836555,-0.002450980392156854,0.04330065359477109,0.013071895424836555,-0.03839869281045738,0.03186274509803866,0.0637254901960782,0.019607843137254832,0.45506535947712434,-0.3472222222222223,0.029411764705882693,-0.2712418300653594,0.022058823529411242,0.008169934640522403,-0.1683006535947711,-0.06454248366013049,-0.009803921568627416,0.08823529411764675,-0.17565359477124165
-0.08006535947712434,-0.004084967320261423,0.1388888888888884,0.132352941176471,-0.12091503267973858,-0.13235294117647012,-0.016339869281045694,0.07516339869281019,0.15849673202614367,-0.10947712418300615,0.034313725490195957,-0.0563725490196072,0.02696078431372584,-0.01143790849673243,-0.14624183006535985,0.04084967320261468,-0.031045751633986374,-0.07026143790849693,0.09885620915032733,-0.049019607843137525,-0.05718954248365993,-0.1274509803921564,-0.2075163398692803,-0.06454248366013049,0.08088235294117663,-0.11928104575163401,-0.09640522875817048,-0.15277777777777812,-0.07352941176470562,-0.17156862745098023,-0.125,-0.002450980392156854,-0.111928104575163,-0.03349673202614367,0.0016339869281045694,-0.09395424836601274,-0.14297385620914937,-0.06372549019607865,0.05882352941176494,0.15196078431372584,-0.03186274509803955,-0.08169934640522847,-0.02696078431372584,-0.130718954248366,0.07516339869281108,-0.002450980392157298,-0.10784313725490158,-0.15849673202614323,-0.018790849673202548,-0.10130718954248374,-0.020424836601307117,0.1511437908496731,-0.1756535947712421,0.2565359477124183,0.026143790849672666,0.0424836601307188,0.053104575163398504,-0.0637254901960782,-0.07516339869281063,-0.03594771241830008,0.09232026143790861,0.1625816993464051,-0.08578431372549034,-0.04575163398692794,0.052287581699346664,-0.038398692810457824,-0.15522875816993453,-0.13398692810457513,-0.0318627450980391,-0.1781045751633985,-0.28431372549019596,-0.08169934640522847,0.052287581699346664,-0.19852941176470562,-0.008986928104575131,-0.08006535947712434,0.04738562091503251,-0.036764705882353255,0.01879084967320299,-0.18790849673202636,0.04575163398692794,0.37009803921568585,-0.022058823529411686,0.12908496732026098,-0.2467320261437913,-0.08660130718954262,0.002450980392156854,-0.0016339869281045694,-0.023692810457516256,0.08251633986928075,-0.0767973856209152,-0.03349673202614367,0.038398692810456936,0.039215686274509665,0.019607843137254832,0.3848039215686274,-0.4240196078431375,-0.07679738562091476,-0.2124183006535949,0.06454248366013005,-4.440892098500626e-16,-0.17973856209150307,-0.09885620915032645,-0.05065359477124165,-0.04411764705882382,-0.13480392156862653
-0.050653594771242094,0.008986928104575576,0.19281045751633963,0.1274509803921573,-0.05882352941176494,-0.09640522875817048,0.034313725490195957,0.06862745098039191,0.1470588235294117,-0.14379084967320255,0.05718954248365993,-0.09068627450980316,0.0040849673202618675,-4.440892098500626e-16,-0.15277777777777768,-0.008169934640523291,-0.01797385620914982,-0.09640522875817004,0.07924836601307206,-0.024509803921568984,-0.008169934640522403,-0.13725490196078427,-0.17647058823529393,-0.10049019607843102,0.017156862745097978,-0.13235294117647056,-0.10294117647058876,-0.1968954248366015,-0.060457516339869066,-0.16666666666666696,-0.10212418300653603,-0.022058823529411686,-0.1413398692810457,-0.09722222222222188,-0.0343137254901964,-0.09558823529411731,-0.14950980392156854,-0.06045751633986951,0.0718954248366015,0.17156862745098111,-0.0040849673202618675,-0.08986928104575131,-0.035130718954248685,-0.11928104575163356,0.09150326797385588,-0.06454248366013049,-0.08333333333333348,-0.12908496732026098,0.10702614379084974,-0.12091503267973858,-0.015522875816993409,0.09885620915032689,-0.17728758169934666,0.12418300653594772,0.0669934640522869,0.08823529411764719,0.07761437908496704,-0.004901960784313708,-0.09313725490196134,-0.0588235294117645,0.1037581699346406,-0.1037581699346406,-0.12173202614379086,-0.0931372549019609,0.13888888888888884,0.04493464052287521,-0.14215686274509842,-0.05882352941176494,-0.04330065359477109,-0.1781045751633985,-0.21078431372549034,-0.06862745098039191,-0.009803921568627416,-0.3047385620915031,0.0743464052287579,-0.0849673202614376,0.055555555555554914,-0.028594771241830408,0.08415032679738577,-0.3006535947712421,0.11601307189542487,0.29003267973856195,-0.04003267973856195,0.26960784313725483,-0.23529411764705932,-0.22549019607843102,0.061274509803921795,0.019607843137254832,-0.023692810457516256,0.11519607843137258,-0.10294117647058831,0.05473856209150352,0.0563725490196072,-0.09313725490196045,-0.008169934640522847,0.22140522875817004,-0.16584967320261468,-0.06699346405228734,-0.11111111111111116,0.12336601307189543,-0.12254901960784359,-0.10947712418300615,-0.231209150326797,-0.02450980392156854,0.09477124183006502,-0.09558823529411775
-0.050653594771242094,0.023692810457516256,0.22058823529411775,0.13725490196078471,0.0065359477124187215,-0.0588235294117645,0.047385620915032955,0.07516339869281019,0.19934640522875835,-0.18627450980392135,0.0,-0.12009803921568629,0.05637254901960764,-0.04248366013071925,-0.12500000000000044,-4.440892098500626e-16,-0.08496732026143716,-0.045751633986928386,0.05637254901960809,0.013071895424836555,0.052287581699346664,-0.10130718954248374,-0.17483660130718937,-0.04983660130718892,-0.07761437908496704,-0.12254901960784315,-0.09477124183006591,-0.17401960784313752,-0.02777777777777768,-0.14052287581699385,-0.1086601307189543,-0.10702614379084974,-0.16094771241830053,-0.08415032679738488,0.00980392156862786,-0.06944444444444464,-0.13643790849673154,-0.07843137254901977,0.052287581699346664,0.143790849673203,-0.005718954248366437,-0.08660130718954218,-0.04166666666666652,-0.05228758169934622,0.09640522875817004,-0.02532679738562127,-0.02777777777777768,-0.13235294117647012,0.059640522875817226,-0.1486928104575158,-0.02696078431372584,0.061274509803921795,-0.2197712418300659,0.10130718954248374,0.13235294117647012,0.11111111111111116,0.07271241830065334,-0.047385620915032955,-0.07352941176470607,-0.0588235294117645,0.04330065359477109,-0.27532679738562127,-0.08905228758169947,-0.05065359477124165,0.1683006535947711,0.010620915032679257,-0.1013071895424833,0.017973856209150263,-0.07924836601307161,-0.08496732026143805,-0.12254901960784315,-0.05718954248365993,-0.039215686274509665,-0.1511437908496731,0.05473856209150352,-0.10784313725490158,0.08496732026143805,-0.049836601307189365,0.1413398692810457,-0.27287581699346397,0.16339869281045694,0.19362745098039147,0.0106209150326797,0.23529411764705888,-0.2467320261437913,-0.10947712418300704,0.14460784313725528,-0.017973856209150263,-0.020424836601307117,0.11846405228758172,-0.06699346405228734,0.0874183006535949,0.07434640522875746,-0.11764705882352944,0.006535947712417833,-0.04656862745098023,-0.1789215686274508,0.12745098039215685,-0.2124183006535949,0.048202614379084796,-0.1830065359477131,-0.08660130718954262,-0.25245098039215685,-0.006535947712418277,0.143790849673203,-0.1380718954248361
-0.06862745098039191,0.01225490196078427,0.2450980392156863,0.19771241830065378,0.06862745098039191,-0.07352941176470607,0.0767973856209152,0.09967320261437873,0.2336601307189543,-0.18627450980392135,-0.08333333333333348,-0.10049019607843102,0.04656862745098067,-0.02777777777777768,-0.10049019607843146,0.14215686274509798,-0.07352941176470562,-0.017973856209150707,0.05310457516339895,0.02450980392156854,0.07843137254901977,-0.031045751633986818,-0.13235294117647056,-0.03022875816993409,-0.054738562091503074,-0.039215686274509665,-0.10130718954248419,-0.125,-0.0424836601307188,-0.15032679738562127,-0.15441176470588225,-0.07434640522875746,-0.12826797385620914,-0.10375816993464015,0.026143790849672666,-0.09885620915032645,-0.1282679738562087,-0.0718954248366015,0.07352941176470607,0.0980392156862746,-0.015522875816993853,-0.08986928104575131,-0.04820261437908524,-0.045751633986928386,0.07352941176470607,-0.05310457516339895,-0.07352941176470562,-0.16503267973856195,-0.0874183006535949,-0.130718954248366,-0.028594771241830408,0.020424836601307117,-0.244281045751634,0.09640522875817004,0.23366013071895386,0.05392156862745079,-0.05310457516339895,-0.1470588235294117,-0.06862745098039236,-0.050653594771242094,0.0008169934640522847,-0.2949346405228761,-0.10539215686274517,0.02777777777777768,0.05718954248366037,-0.07434640522875835,-0.1013071895424833,-0.016339869281046138,-0.07924836601307161,-0.04248366013071925,-0.07843137254901977,-0.02450980392156854,-0.05392156862745079,0.059640522875817226,-0.04330065359477153,-0.10457516339869288,0.09640522875817004,-0.0792483660130725,0.14297385620915026,-0.21405228758169947,0.08169934640522847,0.31127450980392135,0.03839869281045738,0.24183006535947715,-0.17647058823529438,0.08660130718954262,0.061274509803921795,-0.0849673202614376,-0.04003267973856195,0.07598039215686248,-0.03267973856209139,0.028594771241830408,0.0906862745098036,-0.09150326797385633,-0.006535947712419166,-0.23120915032679745,-0.14787581699346442,0.1960784313725492,-0.2990196078431375,-0.015522875816993409,-0.16013071895424869,-0.1405228758169934,-0.1789215686274508,-0.07352941176470562,0.10620915032679701,-0.07924836601307161
-0.05882352941176494,0.00245098039215641,0.2859477124183005,0.24183006535947715,-0.0212418300653594,-0.0849673202614385,0.10130718954248374,0.12745098039215685,0.20588235294117618,-0.14542483660130712,-0.05392156862745123,-0.11519607843137214,0.030228758169934977,0.017973856209150707,-0.04983660130718981,0.06535947712418277,-0.008169934640521959,-0.08006535947712434,0.0236928104575167,0.0588235294117645,-0.013071895424836555,0.0212418300653594,-0.10620915032679701,-0.05964052287581678,-0.002450980392157298,-0.10784313725490202,-0.13071895424836644,-0.14460784313725483,-0.02450980392156854,-0.13398692810457558,-0.24918300653594772,-0.06454248366013049,-0.048202614379084796,-0.10212418300653603,0.019607843137254832,-0.10866013071895342,-0.12336601307189499,-0.05882352941176494,0.07843137254901977,0.07843137254902022,-0.012254901960784714,-0.09967320261437873,-0.022058823529411686,-0.10947712418300659,0.07843137254901977,0.0106209150326797,-0.09967320261437917,-0.1830065359477122,-0.020424836601306673,-0.0833333333333326,-0.033496732026144116,0.08415032679738577,-0.21323529411764675,0.06862745098039236,0.1977124183006529,0.05718954248366037,-0.09885620915032689,-0.009803921568627416,-0.09313725490196134,-0.05392156862745123,-0.01388888888888884,-0.22467320261437917,-0.14460784313725528,0.10947712418300659,-0.0718954248366015,-0.08905228758169992,-0.07189542483660105,-0.09967320261437873,-0.030228758169934533,-0.07843137254901977,-0.0931372549019609,-0.006535947712418277,0.031045751633987706,0.11029411764705888,-0.11192810457516345,-0.09150326797385677,0.05392156862745123,-0.0825163398692812,0.04330065359477109,-0.15032679738562127,-0.05228758169934711,0.494281045751634,0.12173202614379086,0.2826797385620914,-0.14215686274509842,0.10294117647058831,-0.19526143790849648,-0.09150326797385633,-0.06617647058823506,0.0694444444444442,-0.027777777777778123,-0.06781045751633963,0.14624183006535896,-0.06699346405228779,0.0212418300653594,-0.20996732026143805,-0.013888888888889284,0.08169934640522891,-0.28431372549019596,0.04166666666666652,-0.07026143790849737,-0.14869281045751626,-0.19852941176470562,-0.08823529411764719,0.07843137254901933,-0.06781045751633963
